,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
76,2014-01-06 09:28:00,2014-01-06 09:42:00,C2.6,POINT(-219.852786 -8.0805936),"POLYGON((17.097718 78.91116,17.097718 78.91116,17.097718 78.91116,17.097718 78.91116,17.097718 78.91116))",POINT(0.225595569970743 92.1049339656864),"POLYGON((0.082795 347.774669,0.082795 347.774669,0.082795 347.774669,0.082795 347.774669,0.082795 347.774669))",POINT(105.41192 -4),"POLYGON((119.41192 1,119.41192 1,119.41192 1,119.41192 1,119.41192 1))",UTC-HGS-TOPO,POINT(-13 -4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-06 09:34:00,true,,1944,-12.0,-3.0,-14.0,-5.0,-8.0805936,-219.852786,-4,-13,220.001235234918994,0
77,2014-01-06 16:06:00,2014-01-06 16:17:00,C2.0,POINT(-315.814626 -77.652486),"POLYGON((17.097671 79.435914,17.097671 79.435914,17.097671 79.435914,17.097671 79.435914,17.097671 79.435914))",POINT(0.333491914451511 103.813853751543),"POLYGON((0.083322 347.853057,0.083322 347.853057,0.083322 347.853057,0.083322 347.853057,0.083322 347.853057))",POINT(95.77208 -8),"POLYGON((115.77208 1,115.77208 1,115.77208 1,115.77208 1,115.77208 1))",UTC-HGS-TOPO,POINT(-19 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-06 16:12:00,true,,1944,-18.0,-7.0,-20.0,-9.0,-77.652486,-315.814626,-8,-19,325.221134887479366,0
81,2014-01-07 02:29:00,2014-01-07 02:39:00,C2.6,POINT(-279.0594 -161.0142),"POLYGON((17.0976 80.2542,17.0976 80.2542,17.0976 80.2542,17.0976 80.2542,17.0976 80.2542))",POINT(0.330374616803179 119.984472532852),"POLYGON((0.084142 347.973334,0.084142 347.973334,0.084142 347.973334,0.084142 347.973334,0.084142 347.973334))",POINT(92.07458 -13),"POLYGON((110.07458 1,110.07458 1,110.07458 1,110.07458 1,110.07458 1))",UTC-HGS-TOPO,POINT(-17 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-07 02:34:00,true,,0,-16.0,-12.0,-18.0,-14.0,-161.0142,-279.0594,-13,-17,322.179641395914359,0
82,2014-01-07 03:49:00,2014-01-07 03:56:00,M1.0,POINT(-118.5078 181.5156),"POLYGON((17.0976 80.3592,17.0976 80.3592,17.0976 80.3592,17.0976 80.3592,17.0976 80.3592))",POINT(0.222290489561996 33.1396930164493),"POLYGON((0.084248 347.988591,0.084248 347.988591,0.084248 347.988591,0.084248 347.988591,0.084248 347.988591))",POINT(101.34296 7),"POLYGON((109.34296 1,109.34296 1,109.34296 1,109.34296 1,109.34296 1))",UTC-HGS-TOPO,POINT(-7 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-07 03:53:00,true,,1946,-6.0,8.0,-8.0,6.0,181.5156,-118.5078,7,-7,216.776409473447984,0
85,2014-01-07 04:08:00,2014-01-07 04:16:00,C2.7,POINT(-233.403 -109.2474),"POLYGON((17.09754 80.3838,17.09754 80.3838,17.09754 80.3838,17.09754 80.3838,17.09754 80.3838))",POINT(0.26426038706739 115.082573482524),"POLYGON((0.084272 347.992201,0.084272 347.992201,0.084272 347.992201,0.084272 347.992201,0.084272 347.992201))",POINT(94.1692 -10),"POLYGON((109.1692 1,109.1692 1,109.1692 1,109.1692 1,109.1692 1))",UTC-HGS-TOPO,POINT(-14 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-07 04:11:00,true,,1944,-13.0,-9.0,-15.0,-11.0,-109.2474,-233.403,-10,-14,257.705170331834836,0
86,2014-01-07 04:40:00,2014-01-07 04:53:00,C2.4,POINT(-261.98943 -177.38487),"POLYGON((17.097565 80.42577,17.097565 80.42577,17.097565 80.42577,17.097565 80.42577,17.097565 80.42577))",POINT(0.324440041853351 124.100703392043),"POLYGON((0.084315 347.998269,0.084315 347.998269,0.084315 347.998269,0.084315 347.998269,0.084315 347.998269))",POINT(91.87655 -14),"POLYGON((108.87655 1,108.87655 1,108.87655 1,108.87655 1,108.87655 1))",UTC-HGS-TOPO,POINT(-16 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-07 04:52:00,true,,0,-15.0,-13.0,-17.0,-15.0,-177.38487,-261.98943,-14,-16,316.391930264730036,0
90,2014-01-07 06:59:00,2014-01-07 07:10:00,C3.4,POINT(-101.646 181.8846),"POLYGON((17.09754 80.6076,17.09754 80.6076,17.09754 80.6076,17.09754 80.6076,17.09754 80.6076))",POINT(0.213660410133258 29.1985916691896),"POLYGON((0.084497 348.024576,0.084497 348.024576,0.084497 348.024576,0.084497 348.024576,0.084497 348.024576))",POINT(100.60536 7),"POLYGON((107.60536 1,107.60536 1,107.60536 1,107.60536 1,107.60536 1))",UTC-HGS-TOPO,POINT(-6 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-07 07:05:00,true,,1946,-5.0,8.0,-7.0,6.0,181.8846,-101.646,7,-6,208.36006583114721,0
92,2014-01-07 08:04:00,2014-01-07 08:18:00,C2.3,POINT(-246.009 -176.847),"POLYGON((17.09754 80.6928,17.09754 80.6928,17.09754 80.6928,17.09754 80.6928,17.09754 80.6928))",POINT(0.310684812306521 125.710995865298),"POLYGON((0.084583 348.036856,0.084583 348.036856,0.084583 348.036856,0.084583 348.036856,0.084583 348.036856))",POINT(91.01093 -14),"POLYGON((107.01093 1,107.01093 1,107.01093 1,107.01093 1,107.01093 1))",UTC-HGS-TOPO,POINT(-15 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-07 08:09:00,true,,0,-14.0,-13.0,-16.0,-15.0,-176.847,-246.009,-14,-15,302.977374551302091,0
94,2014-01-07 10:07:00,2014-01-07 10:37:00,M7.2,POINT(-214.725978 -159.3363),"POLYGON((17.097512 80.8533,17.097512 80.8533,17.097512 80.8533,17.097512 80.8533,17.097512 80.8533))",POINT(0.274188391535042 126.5770712112),"POLYGON((0.084744 348.05994,0.084744 348.05994,0.084744 348.05994,0.084744 348.05994,0.084744 348.05994))",POINT(91.88606 -13),"POLYGON((105.88606 1,105.88606 1,105.88606 1,105.88606 1,105.88606 1))",UTC-HGS-TOPO,POINT(-13 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-07 10:13:00,true,,0,-12.0,-12.0,-14.0,-14.0,-159.3363,-214.725978,-13,-13,267.38605447133267,0
95,2014-01-07 11:45:00,2014-01-07 11:59:00,C2.6,POINT(-183.5028 -124.9362),"POLYGON((17.09748 80.9814,17.09748 80.9814,17.09748 80.9814,17.09748 80.9814,17.09748 80.9814))",POINT(0.227644064407512 124.248632654131),"POLYGON((0.084872 348.078309,0.084872 348.078309,0.084872 348.078309,0.084872 348.078309,0.084872 348.078309))",POINT(92.98984 -11),"POLYGON((104.98984 1,104.98984 1,104.98984 1,104.98984 1,104.98984 1))",UTC-HGS-TOPO,POINT(-11 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-07 11:53:00,true,,1944,-10.0,-10.0,-12.0,-12.0,-124.9362,-183.5028,-11,-11,221.996242486849326,0
97,2014-01-07 18:04:00,2014-01-07 18:58:00,X1.2,POINT(133.372986 -140.85177),"POLYGON((17.097428 81.475002,17.097428 81.475002,17.097428 81.475002,17.097428 81.475002,17.097428 81.475002))",POINT(0.19891404521304 223.437790320448),"POLYGON((0.085368 348.14852,0.085368 348.14852,0.085368 348.14852,0.085368 348.14852,0.085368 348.14852))",POINT(108.52382 -12),"POLYGON((101.52382 1,101.52382 1,101.52382 1,101.52382 1,101.52382 1))",UTC-HGS-TOPO,POINT(8 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-07 18:32:00,true,,1944,9.0,-11.0,7.0,-13.0,-140.85177,133.372986,-12,8,193.978283595584742,0
101,2014-01-07 22:16:00,2014-01-07 22:39:00,C7.4,POINT(943.4268 196.801542),"POLYGON((17.09738 81.802518,17.09738 81.802518,17.09738 81.802518,17.09738 81.802518,17.09738 81.802518))",POINT(0.988259709710869 281.783089273991),"POLYGON((0.085697 348.194669,0.085697 348.194669,0.085697 348.194669,0.085697 348.194669,0.085697 348.194669))",POINT(178.219245 11),"POLYGON((99.219245 1,99.219245 1,99.219245 1,99.219245 1,99.219245 1))",UTC-HGS-TOPO,POINT(80 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-07 22:33:00,true,,1947,81.0,12.0,79.0,10.0,196.801542,943.4268,11,80,963.734908515727511,0
103,2014-01-07 23:36:00,2014-01-07 23:48:00,C1.6,POINT(950.6109 193.487508),"POLYGON((17.097364 81.906354,17.097364 81.906354,17.097364 81.906354,17.097364 81.906354,17.097364 81.906354))",POINT(0.994790037917721 281.504834637018),"POLYGON((0.085801 348.209226,0.085801 348.209226,0.085801 348.209226,0.085801 348.209226,0.085801 348.209226))",POINT(-179.512364 11),"POLYGON((98.487636 1,98.487636 1,98.487636 1,98.487636 1,98.487636 1))",UTC-HGS-TOPO,POINT(83 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-07 23:43:00,true,,1947,84.0,12.0,82.0,10.0,193.487508,950.6109,11,83,970.102313650915903,0
105,2014-01-08 03:04:00,2014-01-08 03:20:00,C3.1,POINT(-16.83996 -105.6294),"POLYGON((17.0973 82.176,17.0973 82.176,17.0973 82.176,17.0973 82.176,17.0973 82.176))",POINT(0.109685655402436 170.941852441991),"POLYGON((0.086072 348.246881,0.086072 348.246881,0.086072 348.246881,0.086072 348.246881,0.086072 348.246881))",POINT(94.585457 -10),"POLYGON((96.585457 1,96.585457 1,96.585457 1,96.585457 1,96.585457 1))",UTC-HGS-TOPO,POINT(-1 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-08 03:11:00,true,,1944,0.0,-9.0,-2.0,-11.0,-105.6294,-16.83996,-10,-1,106.963332021593274,0
107,2014-01-08 03:39:00,2014-01-08 03:54:00,M3.6,POINT(956.778 187.9038),"POLYGON((17.0973 82.2216,17.0973 82.2216,17.0973 82.2216,17.0973 82.2216,17.0973 82.2216))",POINT(0.999871387530339 281.111037683466),"POLYGON((0.086118 348.253218,0.086118 348.253218,0.086118 348.253218,0.086118 348.253218,0.086118 348.253218))",POINT(-176.734621 11),"POLYGON((96.265379 1,96.265379 1,96.265379 1,96.265379 1,96.265379 1))",UTC-HGS-TOPO,POINT(88 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-08 03:47:00,true,,1947,89.0,12.0,87.0,10.0,187.9038,956.778,11,88,975.054859655824657,0
109,2014-01-08 07:27:00,2014-01-08 07:42:00,C2.4,POINT(959.88066 171.218532),"POLYGON((17.097265 82.516362,17.097265 82.516362,17.097265 82.516362,17.097265 82.516362,17.097265 82.516362))",POINT(0.999850297693642 280.113754092937),"POLYGON((0.086414 348.294042,0.086414 348.294042,0.086414 348.294042,0.086414 348.294042,0.086414 348.294042))",POINT(-178.819698 10),"POLYGON((94.180302 1,94.180302 1,94.180302 1,94.180302 1,94.180302 1))",UTC-HGS-TOPO,POINT(88 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-08 07:34:00,true,,1947,89.0,11.0,87.0,9.0,171.218532,959.88066,10,88,975.031623662674178,0
112,2014-01-08 10:25:00,2014-01-08 10:36:00,C1.9,POINT(50.6469 -88.1214),"POLYGON((17.09724 82.746,17.09724 82.746,17.09724 82.746,17.09724 82.746,17.09724 82.746))",POINT(0.104226389432846 209.887708371205),"POLYGON((0.086645 348.325653,0.086645 348.325653,0.086645 348.325653,0.086645 348.325653,0.086645 348.325653))",POINT(94.552483 -9),"POLYGON((92.552483 1,92.552483 1,92.552483 1,92.552483 1,92.552483 1))",UTC-HGS-TOPO,POINT(3 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-08 10:29:00,true,,1944,4.0,-8.0,2.0,-10.0,-88.1214,50.6469,-9,3,101.639016217051221,0
114,2014-01-08 11:56:00,2014-01-08 12:17:00,C6.1,POINT(956.772 187.9164),"POLYGON((17.09718 82.8636,17.09718 82.8636,17.09718 82.8636,17.09718 82.8636,17.09718 82.8636))",POINT(0.999873961379122 281.111832148116),"POLYGON((0.086763 348.341807,0.086763 348.341807,0.086763 348.341807,0.086763 348.341807,0.086763 348.341807))",POINT(178.720284 11),"POLYGON((91.720284 1,91.720284 1,91.720284 1,91.720284 1,91.720284 1))",UTC-HGS-TOPO,POINT(88 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-08 12:04:00,true,,1947,89.0,12.0,87.0,10.0,187.9164,956.772,11,88,975.051400374851937,0
115,2014-01-08 12:55:00,2014-01-08 13:02:00,C2.4,POINT(252.5886 -21.78726),"POLYGON((17.09718 82.9398,17.09718 82.9398,17.09718 82.9398,17.09718 82.9398,17.09718 82.9398))",POINT(0.259980898897863 265.070102414708),"POLYGON((0.08684 348.352225,0.08684 348.352225,0.08684 348.352225,0.08684 348.352225,0.08684 348.352225))",POINT(105.180727 -5),"POLYGON((91.180727 1,91.180727 1,91.180727 1,91.180727 1,91.180727 1))",UTC-HGS-TOPO,POINT(15 -5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-08 12:59:00,true,,1944,16.0,-4.0,14.0,-6.0,-21.78726,252.5886,-5,15,253.526498710228736,0
118,2014-01-08 16:48:00,2014-01-08 17:04:00,C3.4,POINT(219.17463 -38.028759),"POLYGON((17.097135 83.239932,17.097135 83.239932,17.097135 83.239932,17.097135 83.239932,17.097135 83.239932))",POINT(0.228113262599965 260.156667955911),"POLYGON((0.087141 348.393111,0.087141 348.393111,0.087141 348.393111,0.087141 348.393111,0.087141 348.393111))",POINT(101.049938 -6),"POLYGON((89.049938 1,89.049938 1,89.049938 1,89.049938 1,89.049938 1))",UTC-HGS-TOPO,POINT(13 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-08 16:54:00,true,,1944,14.0,-5.0,12.0,-7.0,-38.028759,219.17463,-6,13,222.449331189637405,0
121,2014-01-09 02:13:00,2014-01-09 02:18:00,C1.4,POINT(281.1012 249.2544),"POLYGON((17.097 83.9652,17.097 83.9652,17.097 83.9652,17.097 83.9652,17.097 83.9652))",POINT(0.385262452143864 311.563628567088),"POLYGON((0.087871 348.49077,0.087871 348.49077,0.087871 348.49077,0.087871 348.49077,0.087871 348.49077))",POINT(99.883026 11),"POLYGON((83.883026 1,83.883026 1,83.883026 1,83.883026 1,83.883026 1))",UTC-HGS-TOPO,POINT(17 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-09 02:16:00,true,,1946,18.0,12.0,16.0,10.0,249.2544,281.1012,11,17,375.693546072859704,0
123,2014-01-09 18:56:00,2014-01-09 19:02:00,C1.1,POINT(426.102216 -58.2392664),"POLYGON((17.0967 85.244706,17.0967 85.244706,17.0967 85.244706,17.0967 85.244706,17.0967 85.244706))",POINT(0.441024792774874 262.217090092093),"POLYGON((0.089158 348.659205,0.089158 348.659205,0.089158 348.659205,0.089158 348.659205,0.089158 348.659205))",POINT(99.710692 -7),"POLYGON((74.710692 1,74.710692 1,74.710692 1,74.710692 1,74.710692 1))",UTC-HGS-TOPO,POINT(26 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-09 18:59:00,true,,1944,27.0,-6.0,25.0,-8.0,-58.2392664,426.102216,-7,26,430.063844831114409,0
126,2014-01-10 06:23:00,2014-01-10 06:43:00,C1.1,POINT(-641.346 317.475),"POLYGON((17.09646 86.1144,17.09646 86.1144,17.09646 86.1144,17.09646 86.1144,17.09646 86.1144))",POINT(0.73387042182811 63.6639635783572),"POLYGON((0.090034 348.770968,0.090034 348.770968,0.090034 348.770968,0.090034 348.770968,0.090034 348.770968))",POINT(24.428202 16),"POLYGON((68.428202 1,68.428202 1,68.428202 1,68.428202 1,68.428202 1))",UTC-HGS-TOPO,POINT(-43 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-10 06:33:00,true,,0,-42.0,17.0,-44.0,15.0,317.475,-641.346,16,-43,715.622154031720811,0
129,2014-01-10 07:06:00,2014-01-10 08:26:00,C1.4,POINT(515.9484 160.341),"POLYGON((17.09646 86.169,17.09646 86.169,17.09646 86.169,17.09646 86.169,17.09646 86.169))",POINT(0.554066557307515 287.263648382905),"POLYGON((0.090089 348.777903,0.090089 348.777903,0.090089 348.777903,0.090089 348.777903,0.090089 348.777903))",POINT(99.034977 6),"POLYGON((68.034977 1,68.034977 1,68.034977 1,68.034977 1,68.034977 1))",UTC-HGS-TOPO,POINT(32 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-10 07:27:00,true,,1946,33.0,7.0,31.0,5.0,160.341,515.9484,6,32,540.288800312906687,0
132,2014-01-10 18:46:00,2014-01-10 18:51:00,C1.4,POINT(622.896 188.8944),"POLYGON((17.09622 87.0498,17.09622 87.0498,17.09622 87.0498,17.09622 87.0498,17.09622 87.0498))",POINT(0.667515677011108 286.870027166309),"POLYGON((0.090976 348.888764,0.090976 348.888764,0.090976 348.888764,0.090976 348.888764,0.090976 348.888764))",POINT(100.633654 8),"POLYGON((61.633654 1,61.633654 1,61.633654 1,61.633654 1,61.633654 1))",UTC-HGS-TOPO,POINT(40 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-10 18:49:00,true,,1946,41.0,9.0,39.0,7.0,188.8944,622.896,8,40,650.907459757038055,0
134,2014-01-11 07:41:00,2014-01-11 07:55:00,C1.1,POINT(642.738 -134.5014),"POLYGON((17.09592 88.0188,17.09592 88.0188,17.09592 88.0188,17.09592 88.0188,17.09592 88.0188))",POINT(0.673427110019067 258.180660232757),"POLYGON((0.091953 349.008281,0.091953 349.008281,0.091953 349.008281,0.091953 349.008281,0.091953 349.008281))",POINT(95.546528 -11),"POLYGON((54.546528 1,54.546528 1,54.546528 1,54.546528 1,54.546528 1))",UTC-HGS-TOPO,POINT(42 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-11 07:49:00,true,,1944,43.0,-10.0,41.0,-12.0,-134.5014,642.738,-11,42,656.66031039340271,0
136,2014-01-11 08:31:00,2014-01-11 08:37:00,C4.4,POINT(635.772 -82.7976),"POLYGON((17.09586 88.0812,17.09586 88.0812,17.09586 88.0812,17.09586 88.0812,17.09586 88.0812))",POINT(0.657512077767032 262.580039511474),"POLYGON((0.092016 349.015916,0.092016 349.015916,0.092016 349.015916,0.092016 349.015916,0.092016 349.015916))",POINT(94.089297 -8),"POLYGON((54.089297 1,54.089297 1,54.089297 1,54.089297 1,54.089297 1))",UTC-HGS-TOPO,POINT(41 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-11 08:35:00,true,,1944,42.0,-7.0,40.0,-9.0,-82.7976,635.772,-8,41,641.140763444159688,0
139,2014-01-11 10:18:00,2014-01-11 10:31:00,C2.1,POINT(686.664 -69.0294),"POLYGON((17.09586 88.2144,17.09586 88.2144,17.09586 88.2144,17.09586 88.2144,17.09586 88.2144))",POINT(0.707748918486227 264.259419322921),"POLYGON((0.09215 349.032099,0.09215 349.032099,0.09215 349.032099,0.09215 349.032099,0.09215 349.032099))",POINT(97.110821 -7),"POLYGON((53.110821 1,53.110821 1,53.110821 1,53.110821 1,53.110821 1))",UTC-HGS-TOPO,POINT(45 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-11 10:24:00,true,,1944,46.0,-6.0,44.0,-8.0,-69.0294,686.664,-7,45,690.124993722412569,0
140,2014-01-11 13:00:00,2014-01-11 13:22:00,C6.5,POINT(681.3 -119.7996),"POLYGON((17.09574 88.4154,17.09574 88.4154,17.09574 88.4154,17.09574 88.4154,17.09574 88.4154))",POINT(0.709420871580669 260.02707850711),"POLYGON((0.092353 349.056505,0.092353 349.056505,0.092353 349.056505,0.092353 349.056505,0.092353 349.056505))",POINT(95.629392 -10),"POLYGON((51.629392 1,51.629392 1,51.629392 1,51.629392 1,51.629392 1))",UTC-HGS-TOPO,POINT(45 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-11 13:10:00,true,,1944,46.0,-9.0,44.0,-11.0,-119.7996,681.3,-10,45,691.752581607152479,0
142,2014-01-11 18:49:00,2014-01-11 19:27:00,C1.6,POINT(825.666 -218.7228),"POLYGON((17.09562 88.8486,17.09562 88.8486,17.09562 88.8486,17.09562 88.8486,17.09562 88.8486))",POINT(0.875968877849851 255.162875323651),"POLYGON((0.09279 349.108658,0.09279 349.108658,0.09279 349.108658,0.09279 349.108658,0.09279 349.108658))",POINT(108.437928 -15),"POLYGON((48.437928 1,48.437928 1,48.437928 1,48.437928 1,48.437928 1))",UTC-HGS-TOPO,POINT(61 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-11 19:01:00,true,,1944,62.0,-14.0,60.0,-16.0,-218.7228,825.666,-15,61,854.14519069994185,0
144,2014-01-11 20:06:00,2014-01-11 20:12:00,C1.3,POINT(-399.662994 315.624234),"POLYGON((17.095574 88.94373,17.095574 88.94373,17.095574 88.94373,17.095574 88.94373,17.095574 88.94373))",POINT(0.522276234059956 51.7009341082108),"POLYGON((0.092886 349.120057,0.092886 349.120057,0.092886 349.120057,0.092886 349.120057,0.092886 349.120057))",POINT(21.733796 15),"POLYGON((47.733796 1,47.733796 1,47.733796 1,47.733796 1,47.733796 1))",UTC-HGS-TOPO,POINT(-25 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-11 20:09:00,true,,1950,-24.0,16.0,-26.0,14.0,315.624234,-399.662994,15,-25,509.263356094988239,0
147,2014-01-11 20:43:00,2014-01-11 20:55:00,C1.7,POINT(731.022 -89.0868),"POLYGON((17.09556 88.9896,17.09556 88.9896,17.09556 88.9896,17.09556 88.9896,17.09556 88.9896))",POINT(0.755248573474789 263.051848113497),"POLYGON((0.092932 349.12554,0.092932 349.12554,0.092932 349.12554,0.092932 349.12554,0.092932 349.12554))",POINT(95.395447 -8),"POLYGON((47.395447 1,47.395447 1,47.395447 1,47.395447 1,47.395447 1))",UTC-HGS-TOPO,POINT(49 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-11 20:46:00,true,,1944,50.0,-7.0,48.0,-9.0,-89.0868,731.022,-8,49,736.430324211489847,0
150,2014-01-11 22:00:00,2014-01-11 22:05:00,C1.2,POINT(694.176 -188.403),"POLYGON((17.0955 89.0844,17.0955 89.0844,17.0955 89.0844,17.0955 89.0844,17.0955 89.0844))",POINT(0.737670238757555 254.815408107779),"POLYGON((0.093028 349.136874,0.093028 349.136874,0.093028 349.136874,0.093028 349.136874,0.093028 349.136874))",POINT(92.691315 -14),"POLYGON((46.691315 1,46.691315 1,46.691315 1,46.691315 1,46.691315 1))",UTC-HGS-TOPO,POINT(47 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-11 22:03:00,true,,1944,48.0,-13.0,46.0,-15.0,-188.403,694.176,-14,47,719.288543899456158,0
153,2014-01-11 23:57:00,2014-01-12 00:09:00,C6.0,POINT(719.268 -173.3502),"POLYGON((17.09544 89.229,17.09544 89.229,17.09544 89.229,17.09544 89.229,17.09544 89.229))",POINT(0.758772471020852 256.449605954724),"POLYGON((0.093174 349.154098,0.093174 349.154098,0.093174 349.154098,0.093174 349.154098,0.093174 349.154098))",POINT(93.621402 -13),"POLYGON((45.621402 1,45.621402 1,45.621402 1,45.621402 1,45.621402 1))",UTC-HGS-TOPO,POINT(49 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-12 00:05:00,true,,1944,50.0,-12.0,48.0,-14.0,-173.3502,719.268,-13,49,739.862654594783635,0
156,2014-01-12 01:58:00,2014-01-12 02:18:00,C3.9,POINT(764.88 -74.724),"POLYGON((17.09544 89.3784,17.09544 89.3784,17.09544 89.3784,17.09544 89.3784,17.09544 89.3784))",POINT(0.788166196006302 264.420266272432),"POLYGON((0.093325 349.171798,0.093325 349.171798,0.093325 349.171798,0.093325 349.171798,0.093325 349.171798))",POINT(95.514911 -7),"POLYGON((44.514911 1,44.514911 1,44.514911 1,44.514911 1,44.514911 1))",UTC-HGS-TOPO,POINT(52 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-12 02:06:00,true,,1944,53.0,-6.0,51.0,-8.0,-74.724,764.88,-7,52,768.521366375717662,0
159,2014-01-12 21:51:00,2014-01-12 22:30:00,C1.1,POINT(854.232 1.668078),"POLYGON((17.09484 90.8418,17.09484 90.8418,17.09484 90.8418,17.09484 90.8418,17.09484 90.8418))",POINT(0.876099315357824 270.111882612478),"POLYGON((0.094802 349.342571,0.094802 349.342571,0.094802 349.342571,0.094802 349.342571,0.094802 349.342571))",POINT(93.605536 -2),"POLYGON((33.605536 1,33.605536 1,33.605536 1,33.605536 1,33.605536 1))",UTC-HGS-TOPO,POINT(61 -2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-12 22:08:00,true,,1944,62.0,-1.0,60.0,-3.0,1.668078,854.232,-2,61,854.233628645123076,0
161,2014-01-13 04:40:00,2014-01-13 05:30:00,C1.3,POINT(953.724 -200.9058),"POLYGON((17.0946 91.3392,17.0946 91.3392,17.0946 91.3392,17.0946 91.3392,17.0946 91.3392))",POINT(0.999615891602968 258.104335448249),"POLYGON((0.095305 349.399434,0.095305 349.399434,0.095305 349.399434,0.095305 349.399434,0.095305 349.399434))",POINT(117.865468 -12),"POLYGON((29.865468 1,29.865468 1,29.865468 1,29.865468 1,29.865468 1))",UTC-HGS-TOPO,POINT(89 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-13 05:10:00,true,,1944,90.0,-11.0,88.0,-13.0,-200.9058,953.724,-12,89,974.655122927920615,0
163,2014-01-13 09:09:00,2014-01-13 09:27:00,C1.1,POINT(876.51 -242.7996),"POLYGON((17.09442 91.6656,17.09442 91.6656,17.09442 91.6656,17.09442 91.6656,17.09442 91.6656))",POINT(0.932817760483732 254.516884167432),"POLYGON((0.095635 349.436438,0.095635 349.436438,0.095635 349.436438,0.095635 349.436438,0.095635 349.436438))",POINT(95.405627 -16),"POLYGON((27.405627 1,27.405627 1,27.405627 1,27.405627 1,27.405627 1))",UTC-HGS-TOPO,POINT(69 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-13 09:20:00,true,,1944,70.0,-15.0,68.0,-17.0,-242.7996,876.51,-16,69,909.51713884904882,0
164,2014-01-13 15:02:00,2014-01-13 15:12:00,C1.1,POINT(948.456 -175.413),"POLYGON((17.09424 92.0928,17.09424 92.0928,17.09424 92.0928,17.09424 92.0928,17.09424 92.0928))",POINT(0.989262331122911 259.521781844673),"POLYGON((0.096067 349.484453,0.096067 349.484453,0.096067 349.484453,0.096067 349.484453,0.096067 349.484453))",POINT(105.177667 -11),"POLYGON((24.177667 1,24.177667 1,24.177667 1,24.177667 1,24.177667 1))",UTC-HGS-TOPO,POINT(82 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-13 15:09:00,true,,1944,83.0,-10.0,81.0,-12.0,-175.413,948.456,-11,82,964.540566541915837,0
