,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
812,2011-05-28 00:27:00,2011-05-28 00:35:00,C1.4,POINT(-871.122 -369.4278),"POLYGON((16.59042 36.49956,16.59042 36.49956,16.59042 36.49956,16.59042 36.49956,16.59042 36.49956))",POINT(0.999818829930599 112.980962390513),"POLYGON((0.042364 335.556421,0.042364 335.556421,0.042364 335.556421,0.042364 335.556421,0.042364 335.556421))",POINT(27.35316 -23),"POLYGON((117.35316 1,117.35316 1,117.35316 1,117.35316 1,117.35316 1))",UTC-HGS-TOPO,POINT(-89 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 00:30:00,true,,0,-88.0,-22.0,-90.0,-24.0,-369.4278,-871.122,-23,-89,946.21902237105769,0
815,2011-05-28 02:22:00,2011-05-28 02:51:00,C1.6,POINT(-875.47344 -336.737052),"POLYGON((16.590213 36.340879,16.590213 36.340879,16.590213 36.340879,16.590213 36.340879,16.590213 36.340879))",POINT(0.991149010955709 111.038451608668),"POLYGON((0.042212 335.462517,0.042212 335.462517,0.042212 335.462517,0.042212 335.462517,0.042212 335.462517))",POINT(33.29645 -21),"POLYGON((116.29645 1,116.29645 1,116.29645 1,116.29645 1,116.29645 1))",UTC-HGS-TOPO,POINT(-82 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 02:32:00,true,,0,-81.0,-20.0,-83.0,-22.0,-336.737052,-875.47344,-21,-82,938.000845594013413,0
816,2011-05-28 03:04:00,2011-05-28 03:31:00,C8.3,POINT(-879.102 -337.3278),"POLYGON((16.59012 36.28284,16.59012 36.28284,16.59012 36.28284,16.59012 36.28284,16.59012 36.28284))",POINT(0.994957079864366 110.992737638196),"POLYGON((0.042157 335.428024,0.042157 335.428024,0.042157 335.428024,0.042157 335.428024,0.042157 335.428024))",POINT(30.91052 -21),"POLYGON((115.91052 1,115.91052 1,115.91052 1,115.91052 1,115.91052 1))",UTC-HGS-TOPO,POINT(-84 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 03:15:00,true,,0,-83.0,-20.0,-85.0,-22.0,-337.3278,-879.102,-21,-84,941.599899669089837,0
818,2011-05-28 06:15:00,2011-05-28 06:19:00,C1.7,POINT(-883.458 -338.7942),"POLYGON((16.58976 36.01908,16.58976 36.01908,16.58976 36.01908,16.58976 36.01908,16.58976 36.01908))",POINT(0.999832715717701 110.981143570562),"POLYGON((0.041904 335.270027,0.041904 335.270027,0.041904 335.270027,0.041904 335.270027,0.041904 335.270027))",POINT(24.15545 -21),"POLYGON((114.15545 1,114.15545 1,114.15545 1,114.15545 1,114.15545 1))",UTC-HGS-TOPO,POINT(-89 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 06:16:00,true,,0,-88.0,-20.0,-90.0,-22.0,-338.7942,-883.458,-21,-89,946.192130445841258,0
820,2011-05-28 06:51:00,2011-05-28 07:11:00,C2.1,POINT(-875.442 -336.7764),"POLYGON((16.5897 35.9694,16.5897 35.9694,16.5897 35.9694,16.5897 35.9694,16.5897 35.9694))",POINT(0.991165304310121 111.041384356709),"POLYGON((0.041857 335.240044,0.041857 335.240044,0.041857 335.240044,0.041857 335.240044,0.041857 335.240044))",POINT(30.82466 -21),"POLYGON((113.82466 1,113.82466 1,113.82466 1,113.82466 1,113.82466 1))",UTC-HGS-TOPO,POINT(-82 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 07:00:00,true,,0,-81.0,-20.0,-83.0,-22.0,-336.7764,-875.442,-21,-82,937.985628333909972,0
823,2011-05-28 08:01:00,2011-05-28 08:09:00,C4.4,POINT(-867.99 -335.9352),"POLYGON((16.58952 35.87268,16.58952 35.87268,16.58952 35.87268,16.58952 35.87268,16.58952 35.87268))",POINT(0.983507072890211 111.157761947646),"POLYGON((0.041764 335.181557,0.041764 335.181557,0.041764 335.181557,0.041764 335.181557,0.041764 335.181557))",POINT(33.18144 -21),"POLYGON((113.18144 1,113.18144 1,113.18144 1,113.18144 1,113.18144 1))",UTC-HGS-TOPO,POINT(-79 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 08:06:00,true,,0,-78.0,-20.0,-80.0,-22.0,-335.9352,-867.99,-21,-79,930.730411396898489,0
824,2011-05-28 08:43:00,2011-05-28 08:53:00,C5.6,POINT(-864.972 -335.6628),"POLYGON((16.58946 35.81466,16.58946 35.81466,16.58946 35.81466,16.58946 35.81466,16.58946 35.81466))",POINT(0.980434403797977 111.209342649912),"POLYGON((0.041709 335.146284,0.041709 335.146284,0.041709 335.146284,0.041709 335.146284,0.041709 335.146284))",POINT(33.7955 -21),"POLYGON((112.7955 1,112.7955 1,112.7955 1,112.7955 1,112.7955 1))",UTC-HGS-TOPO,POINT(-78 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 08:47:00,true,,0,-77.0,-20.0,-79.0,-22.0,-335.6628,-864.972,-21,-78,927.817911062208395,0
826,2011-05-28 10:22:00,2011-05-28 10:30:00,C5.3,POINT(-854.34 -334.8546),"POLYGON((16.58922 35.67792,16.58922 35.67792,16.58922 35.67792,16.58922 35.67792,16.58922 35.67792))",POINT(0.969668592405201 111.402465794936),"POLYGON((0.041578 335.06291,0.041578 335.06291,0.041578 335.06291,0.041578 335.06291,0.041578 335.06291))",POINT(35.8858 -21),"POLYGON((111.8858 1,111.8858 1,111.8858 1,111.8858 1,111.8858 1))",UTC-HGS-TOPO,POINT(-75 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 10:30:00,true,,1226,-74.0,-20.0,-76.0,-22.0,-334.8546,-854.34,-21,-75,917.618896242421556,0
828,2011-05-28 12:42:00,2011-05-28 12:48:00,C1.9,POINT(-850.26 -334.6254),"POLYGON((16.58898 35.48448,16.58898 35.48448,16.58898 35.48448,16.58898 35.48448,16.58898 35.48448))",POINT(0.96558332232115 111.482443757066),"POLYGON((0.041393 334.94393,0.041393 334.94393,0.041393 334.94393,0.041393 334.94393,0.041393 334.94393))",POINT(35.59936 -21),"POLYGON((110.59936 1,110.59936 1,110.59936 1,110.59936 1,110.59936 1))",UTC-HGS-TOPO,POINT(-74 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 12:45:00,true,,0,-73.0,-20.0,-75.0,-22.0,-334.6254,-850.26,-21,-74,913.737503840769364,0
831,2011-05-28 13:11:00,2011-05-28 13:17:00,C1.4,POINT(-870.612 -320.2218),"POLYGON((16.58892 35.4444,16.58892 35.4444,16.58892 35.4444,16.58892 35.4444,16.58892 35.4444))",POINT(0.980273106626361 110.194142749177),"POLYGON((0.041355 334.919158,0.041355 334.919158,0.041355 334.919158,0.041355 334.919158,0.041355 334.919158))",POINT(31.33288 -20),"POLYGON((110.33288 1,110.33288 1,110.33288 1,110.33288 1,110.33288 1))",UTC-HGS-TOPO,POINT(-78 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 13:15:00,true,,1226,-77.0,-19.0,-79.0,-21.0,-320.2218,-870.612,-20,-78,927.635303197997132,0
833,2011-05-28 15:20:00,2011-05-28 15:29:00,C1.2,POINT(-854.31 -334.944),"POLYGON((16.58862 35.26614,16.58862 35.26614,16.58862 35.26614,16.58862 35.26614,16.58862 35.26614))",POINT(0.969708314292151 111.408346484275),"POLYGON((0.041185 334.808468,0.041185 334.808468,0.041185 334.808468,0.041185 334.808468,0.041185 334.808468))",POINT(33.1475 -21),"POLYGON((109.1475 1,109.1475 1,109.1475 1,109.1475 1,109.1475 1))",UTC-HGS-TOPO,POINT(-75 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 15:25:00,true,,0,-74.0,-20.0,-76.0,-22.0,-334.944,-854.31,-21,-75,917.623593439052797,0
835,2011-05-28 17:20:00,2011-05-28 17:26:00,C1.9,POINT(-841.326 -334.1874),"POLYGON((16.58844 35.1003,16.58844 35.1003,16.58844 35.1003,16.58844 35.1003,16.58844 35.1003))",POINT(0.956665455668304 111.663723721416),"POLYGON((0.041027 334.704531,0.041027 334.704531,0.041027 334.704531,0.041027 334.704531,0.041027 334.704531))",POINT(35.04483 -21),"POLYGON((108.04483 1,108.04483 1,108.04483 1,108.04483 1,108.04483 1))",UTC-HGS-TOPO,POINT(-72 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 17:23:00,true,,0,-71.0,-20.0,-73.0,-22.0,-334.1874,-841.326,-21,-72,905.268278796269442,0
836,2011-05-28 18:42:00,2011-05-28 18:50:00,C2.2,POINT(-850.224 -334.7412),"POLYGON((16.58826 34.9869,16.58826 34.9869,16.58826 34.9869,16.58826 34.9869,16.58826 34.9869))",POINT(0.965634419169797 111.490027154187),"POLYGON((0.040919 334.633072,0.040919 334.633072,0.040919 334.633072,0.040919 334.633072,0.040919 334.633072))",POINT(32.29133 -21),"POLYGON((107.29133 1,107.29133 1,107.29133 1,107.29133 1,107.29133 1))",UTC-HGS-TOPO,POINT(-74 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 18:46:00,true,,0,-73.0,-20.0,-75.0,-22.0,-334.7412,-850.224,-21,-74,913.746420596786834,0
838,2011-05-28 19:44:00,2011-05-28 19:53:00,C1.2,POINT(-850.218 -334.761),"POLYGON((16.58814 34.90122,16.58814 34.90122,16.58814 34.90122,16.58814 34.90122,16.58814 34.90122))",POINT(0.965643328262011 111.491320211571),"POLYGON((0.040837 334.578808,0.040837 334.578808,0.040837 334.578808,0.040837 334.578808,0.040837 334.578808))",POINT(31.72161 -21),"POLYGON((106.72161 1,106.72161 1,106.72161 1,106.72161 1,106.72161 1))",UTC-HGS-TOPO,POINT(-74 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 19:45:00,true,,0,-73.0,-20.0,-75.0,-22.0,-334.761,-850.218,-21,-74,913.748091459019065,0
840,2011-05-28 21:09:00,2011-05-28 21:24:00,C9.3,POINT(-831.366 -333.759),"POLYGON((16.58796 34.78368,16.58796 34.78368,16.58796 34.78368,16.58796 34.78368,16.58796 34.78368))",POINT(0.946748519290225 111.873415927077),"POLYGON((0.040726 334.504032,0.040726 334.504032,0.040726 334.504032,0.040726 334.504032,0.040726 334.504032))",POINT(34.94055 -21),"POLYGON((105.94055 1,105.94055 1,105.94055 1,105.94055 1,105.94055 1))",UTC-HGS-TOPO,POINT(-70 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 21:15:00,true,,0,-69.0,-20.0,-71.0,-22.0,-333.759,-831.366,-21,-70,895.859640812666612,0
842,2011-05-28 21:44:00,2011-05-28 22:02:00,M1.2,POINT(-846.816 -318.765),"POLYGON((16.5879 34.73526,16.5879 34.73526,16.5879 34.73526,16.5879 34.73526,16.5879 34.73526))",POINT(0.956227249623798 110.627727689913),"POLYGON((0.04068 334.473089,0.04068 334.473089,0.04068 334.473089,0.04068 334.473089,0.04068 334.473089))",POINT(32.61893 -20),"POLYGON((105.61893 1,105.61893 1,105.61893 1,105.61893 1,105.61893 1))",UTC-HGS-TOPO,POINT(-72 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 21:50:00,true,,1226,-71.0,-19.0,-73.0,-21.0,-318.765,-846.816,-20,-72,904.825100823910702,0
844,2011-05-28 22:57:00,2011-05-28 23:05:00,C2.4,POINT(-831.36 -333.8034),"POLYGON((16.58772 34.63434,16.58772 34.63434,16.58772 34.63434,16.58772 34.63434,16.58772 34.63434))",POINT(0.946772283960532 111.876194083436),"POLYGON((0.040584 334.408444,0.040584 334.408444,0.040584 334.408444,0.040584 334.408444,0.040584 334.408444))",POINT(33.94813 -21),"POLYGON((104.94813 1,104.94813 1,104.94813 1,104.94813 1,104.94813 1))",UTC-HGS-TOPO,POINT(-70 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 23:00:00,true,,0,-69.0,-20.0,-71.0,-22.0,-333.8034,-831.36,-21,-70,895.870615352217101,0
846,2011-05-28 23:41:00,2011-05-28 23:53:00,C1.4,POINT(-831.354 -333.8214),"POLYGON((16.58766 34.5735,16.58766 34.5735,16.58766 34.5735,16.58766 34.5735,16.58766 34.5735))",POINT(0.946778440609695 111.877405362596),"POLYGON((0.040526 334.369258,0.040526 334.369258,0.040526 334.369258,0.040526 334.369258,0.040526 334.369258))",POINT(33.54381 -21),"POLYGON((104.54381 1,104.54381 1,104.54381 1,104.54381 1,104.54381 1))",UTC-HGS-TOPO,POINT(-70 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-28 23:46:00,true,,0,-69.0,-20.0,-71.0,-22.0,-333.8214,-831.354,-21,-70,895.871754445891725,0
847,2011-05-29 00:09:00,2011-05-29 00:21:00,C2.1,POINT(-836.448 -334.0842),"POLYGON((16.5876 34.53474,16.5876 34.53474,16.5876 34.53474,16.5876 34.53474,16.5876 34.53474))",POINT(0.951882454732314 111.772173382854),"POLYGON((0.040489 334.344265,0.040489 334.344265,0.040489 334.344265,0.040489 334.344265,0.040489 334.344265))",POINT(32.28652 -21),"POLYGON((104.28652 1,104.28652 1,104.28652 1,104.28652 1,104.28652 1))",UTC-HGS-TOPO,POINT(-71 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 00:14:00,true,,0,-70.0,-20.0,-72.0,-22.0,-334.0842,-836.448,-21,-71,900.698345392973351,0
850,2011-05-29 01:33:00,2011-05-29 01:45:00,C4.6,POINT(-831.3423 -333.867),"POLYGON((16.587434 34.41862,16.587434 34.41862,16.587434 34.41862,16.587434 34.41862,16.587434 34.41862))",POINT(0.946797502128649 111.880390503076),"POLYGON((0.040379 334.269095,0.040379 334.269095,0.040379 334.269095,0.040379 334.269095,0.040379 334.269095))",POINT(32.51464 -21),"POLYGON((103.51464 1,103.51464 1,103.51464 1,103.51464 1,103.51464 1))",UTC-HGS-TOPO,POINT(-70 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 01:42:00,true,,0,-69.0,-20.0,-71.0,-22.0,-333.867,-831.3423,-21,-70,895.877889814393257,0
851,2011-05-29 01:54:00,2011-05-29 01:59:00,C5.9,POINT(-825.768 -317.853),"POLYGON((16.58742 34.38954,16.58742 34.38954,16.58742 34.38954,16.58742 34.38954,16.58742 34.38954))",POINT(0.935123515024219 111.052615717264),"POLYGON((0.040351 334.250169,0.040351 334.250169,0.040351 334.250169,0.040351 334.250169,0.040351 334.250169))",POINT(34.32167 -20),"POLYGON((103.32167 1,103.32167 1,103.32167 1,103.32167 1,103.32167 1))",UTC-HGS-TOPO,POINT(-68 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 01:59:00,true,,1226,-67.0,-19.0,-69.0,-21.0,-317.853,-825.768,-20,-68,884.82954258602831,0
854,2011-05-29 06:12:00,2011-05-29 06:22:00,C1.8,POINT(-814.512 -333.2592),"POLYGON((16.58688 34.0326,16.58688 34.0326,16.58688 34.0326,16.58688 34.0326,16.58688 34.0326))",POINT(0.930102746245082 112.252021205358),"POLYGON((0.040013 334.016225,0.040013 334.016225,0.040013 334.016225,0.040013 334.016225,0.040013 334.016225))",POINT(32.950882 -21),"POLYGON((100.950882 1,100.950882 1,100.950882 1,100.950882 1,100.950882 1))",UTC-HGS-TOPO,POINT(-67 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 06:16:00,true,,0,-66.0,-20.0,-68.0,-22.0,-333.2592,-814.512,-21,-67,880.051982855922006,0
856,2011-05-29 07:25:00,2011-05-29 07:35:00,C2.6,POINT(-813.702 -317.5254),"POLYGON((16.58676 33.93156,16.58676 33.93156,16.58676 33.93156,16.58676 33.93156,16.58676 33.93156))",POINT(0.923144369258878 111.316882977522),"POLYGON((0.039917 333.949234,0.039917 333.949234,0.039917 333.949234,0.039917 333.949234,0.039917 333.949234))",POINT(33.280076 -20),"POLYGON((100.280076 1,100.280076 1,100.280076 1,100.280076 1,100.280076 1))",UTC-HGS-TOPO,POINT(-66 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 07:30:00,true,,1226,-65.0,-19.0,-67.0,-21.0,-317.5254,-813.702,-20,-66,873.460545445047501,0
857,2011-05-29 08:07:00,2011-05-29 08:22:00,C2.1,POINT(-802.044 -332.8458),"POLYGON((16.58664 33.87342,16.58664 33.87342,16.58664 33.87342,16.58664 33.87342,16.58664 33.87342))",POINT(0.917765426082344 112.538300124465),"POLYGON((0.039862 333.91061,0.039862 333.91061,0.039862 333.91061,0.039862 333.91061,0.039862 333.91061))",POINT(33.894132 -21),"POLYGON((99.894132 1,99.894132 1,99.894132 1,99.894132 1,99.894132 1))",UTC-HGS-TOPO,POINT(-65 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 08:15:00,true,,1226,-64.0,-20.0,-66.0,-22.0,-332.8458,-802.044,-21,-65,868.366802977658722,0
860,2011-05-29 08:57:00,2011-05-29 09:02:00,C1.6,POINT(-814.494 -333.3372),"POLYGON((16.58658 33.80424,16.58658 33.80424,16.58658 33.80424,16.58658 33.80424,16.58658 33.80424))",POINT(0.930134418352983 112.257164905131),"POLYGON((0.039796 333.864399,0.039796 333.864399,0.039796 333.864399,0.039796 333.864399,0.039796 333.864399))",POINT(31.434675 -21),"POLYGON((99.434675 1,99.434675 1,99.434675 1,99.434675 1,99.434675 1))",UTC-HGS-TOPO,POINT(-67 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 09:00:00,true,,0,-66.0,-20.0,-68.0,-22.0,-333.3372,-814.494,-21,-67,880.06486405255373,0
862,2011-05-29 09:16:00,2011-05-29 09:27:00,C3.7,POINT(-808.392 -333.1128),"POLYGON((16.58652 33.77796,16.58652 33.77796,16.58652 33.77796,16.58652 33.77796,16.58652 33.77796))",POINT(0.924080668619325 112.395011430713),"POLYGON((0.039772 333.846855,0.039772 333.846855,0.039772 333.846855,0.039772 333.846855,0.039772 333.846855))",POINT(32.260081 -21),"POLYGON((99.260081 1,99.260081 1,99.260081 1,99.260081 1,99.260081 1))",UTC-HGS-TOPO,POINT(-66 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 09:24:00,true,,1226,-65.0,-20.0,-67.0,-22.0,-333.1128,-808.392,-21,-66,874.335040581034946,0
864,2011-05-29 09:44:00,2011-05-29 09:49:00,C3.0,POINT(-814.48908 -333.359238),"POLYGON((16.586471 33.73925,16.586471 33.73925,16.586471 33.73925,16.586471 33.73925,16.586471 33.73925))",POINT(0.930143559857746 112.258614084809),"POLYGON((0.039735 333.820918,0.039735 333.820918,0.039735 333.820918,0.039735 333.820918,0.039735 333.820918))",POINT(31.002785 -21),"POLYGON((99.002785 1,99.002785 1,99.002785 1,99.002785 1,99.002785 1))",UTC-HGS-TOPO,POINT(-67 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 09:47:00,true,,1226,-66.0,-20.0,-68.0,-22.0,-333.359238,-814.48908,-21,-67,880.068658116619417,0
866,2011-05-29 10:08:00,2011-05-29 11:08:00,M1.4,POINT(-800.65572 -317.142012),"POLYGON((16.586425 33.706031,16.586425 33.706031,16.586425 33.706031,16.586425 33.706031,16.586425 33.706031))",POINT(0.910181272602963 111.608659559527),"POLYGON((0.039704 333.79863,0.039704 333.79863,0.039704 333.79863,0.039704 333.79863,0.039704 333.79863))",POINT(33.782245 -20),"POLYGON((98.782245 1,98.782245 1,98.782245 1,98.782245 1,98.782245 1))",UTC-HGS-TOPO,POINT(-64 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 10:33:00,true,,1226,-63.0,-19.0,-65.0,-21.0,-317.142012,-800.65572,-20,-64,861.178632888744232,0
868,2011-05-29 11:36:00,2011-05-29 11:42:00,C7.7,POINT(-788.592 -332.5008),"POLYGON((16.58628 33.58416,16.58628 33.58416,16.58628 33.58416,16.58628 33.58416,16.58628 33.58416))",POINT(0.904530905213622 112.862164284646),"POLYGON((0.039588 333.716518,0.039588 333.716518,0.039588 333.716518,0.039588 333.716518,0.039588 333.716518))",POINT(33.973597 -21),"POLYGON((97.973597 1,97.973597 1,97.973597 1,97.973597 1,97.973597 1))",UTC-HGS-TOPO,POINT(-63 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 11:39:00,true,,1226,-62.0,-20.0,-64.0,-22.0,-332.5008,-788.592,-21,-63,855.823652667206943,0
870,2011-05-29 21:04:00,2011-05-29 21:22:00,C8.7,POINT(-851.928 -303.6714),"POLYGON((16.58514 32.79768,16.58514 32.79768,16.58514 32.79768,16.58514 32.79768,16.58514 32.79768))",POINT(0.955969094708243 109.618708563291),"POLYGON((0.038847 333.175176,0.038847 333.175176,0.038847 333.175176,0.038847 333.175176,0.038847 333.175176))",POINT(19.754112 -19),"POLYGON((92.754112 1,92.754112 1,92.754112 1,92.754112 1,92.754112 1))",UTC-HGS-TOPO,POINT(-72 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-29 21:15:00,true,,1227,-71.0,-18.0,-73.0,-20.0,-303.6714,-851.928,-19,-72,904.432217671374246,0
873,2011-05-30 02:47:00,2011-05-30 02:55:00,C3.2,POINT(-738.816 -316.062),"POLYGON((16.58448 32.32242,16.58448 32.32242,16.58448 32.32242,16.58448 32.32242,16.58448 32.32242))",POINT(0.849405898084046 113.161010602025),"POLYGON((0.0384 332.837856,0.0384 332.837856,0.0384 332.837856,0.0384 332.837856,0.0384 332.837856))",POINT(32.602177 -20),"POLYGON((89.602177 1,89.602177 1,89.602177 1,89.602177 1,89.602177 1))",UTC-HGS-TOPO,POINT(-56 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-30 02:52:00,true,,1226,-55.0,-19.0,-57.0,-21.0,-316.062,-738.816,-20,-56,803.582148694207717,0
875,2011-05-30 05:46:00,2011-05-30 05:51:00,C3.5,POINT(-707.19618 -331.181352),"POLYGON((16.584156 32.074441,16.584156 32.074441,16.584156 32.074441,16.584156 32.074441,16.584156 32.074441))",POINT(0.825449087673698 115.093784559869),"POLYGON((0.038168 332.658682,0.038168 332.658682,0.038168 332.658682,0.038168 332.658682,0.038168 332.658682))",POINT(33.957281 -21),"POLYGON((87.957281 1,87.957281 1,87.957281 1,87.957281 1,87.957281 1))",UTC-HGS-TOPO,POINT(-53 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-30 05:49:00,true,,1226,-52.0,-20.0,-54.0,-22.0,-331.181352,-707.19618,-21,-53,780.901738325085375,0
877,2011-05-30 05:59:00,2011-05-30 06:07:00,C7.0,POINT(-836.622 -319.0482),"POLYGON((16.58412 32.05638,16.58412 32.05638,16.58412 32.05638,16.58412 32.05638,16.58412 32.05638))",POINT(0.946472727810375 110.87449360339),"POLYGON((0.038151 332.645564,0.038151 332.645564,0.038151 332.645564,0.038151 332.645564,0.038151 332.645564))",POINT(16.837818 -20),"POLYGON((87.837818 1,87.837818 1,87.837818 1,87.837818 1,87.837818 1))",UTC-HGS-TOPO,POINT(-70 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-30 06:00:00,true,,0,-69.0,-19.0,-71.0,-21.0,-319.0482,-836.622,-20,-70,895.392720992995351,0
879,2011-05-30 10:48:00,2011-05-30 11:22:00,C2.8,POINT(-777.22248 -269.774148),"POLYGON((16.583584 31.655818,16.583584 31.655818,16.583584 31.655818,16.583584 31.655818,16.583584 31.655818))",POINT(0.869673002974702 109.141902664452),"POLYGON((0.037777 332.351234,0.037777 332.351234,0.037777 332.351234,0.037777 332.351234,0.037777 332.351234))",POINT(25.18208 -17),"POLYGON((85.18208 1,85.18208 1,85.18208 1,85.18208 1,85.18208 1))",UTC-HGS-TOPO,POINT(-59 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-30 11:01:00,true,,1227,-58.0,-16.0,-60.0,-18.0,-269.774148,-777.22248,-17,-59,822.710686904258182,0
881,2011-05-31 04:34:00,2011-05-31 04:49:00,C1.8,POINT(-702.3 -316.4964),"POLYGON((16.5816 30.17712,16.5816 30.17712,16.5816 30.17712,16.5816 30.17712,16.5816 30.17712))",POINT(0.81439080741068 114.25904108964),"POLYGON((0.036403 331.212266,0.036403 331.212266,0.036403 331.212266,0.036403 331.212266,0.036403 331.212266))",POINT(22.386043 -20),"POLYGON((75.386043 1,75.386043 1,75.386043 1,75.386043 1,75.386043 1))",UTC-HGS-TOPO,POINT(-52 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-31 04:43:00,true,,1227,-51.0,-19.0,-53.0,-21.0,-316.4964,-702.3,-20,-52,770.321531058920755,0
883,2011-05-31 05:29:00,2011-05-31 06:20:00,C1.7,POINT(-568.7196 -376.608),"POLYGON((16.58148 30.1008,16.58148 30.1008,16.58148 30.1008,16.58148 30.1008,16.58148 30.1008))",POINT(0.721138355366952 123.512657630697),"POLYGON((0.036332 331.151165,0.036332 331.151165,0.036332 331.151165,0.036332 331.151165,0.036332 331.151165))",POINT(32.880613 -24),"POLYGON((74.880613 1,74.880613 1,74.880613 1,74.880613 1,74.880613 1))",UTC-HGS-TOPO,POINT(-41 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-31 05:53:00,true,,0,-40.0,-23.0,-42.0,-25.0,-376.608,-568.7196,-24,-41,682.111111981149293,0
884,2011-05-31 05:30:00,2011-05-31 06:20:00,C1.7,POINT(-580.023 -376.7328),"POLYGON((16.58148 30.09942,16.58148 30.09942,16.58148 30.09942,16.58148 30.09942,16.58148 30.09942))",POINT(0.731203656657433 123.004270008354),"POLYGON((0.036331 331.150055,0.036331 331.150055,0.036331 331.150055,0.036331 331.150055,0.036331 331.150055))",POINT(31.871424 -24),"POLYGON((74.871424 1,74.871424 1,74.871424 1,74.871424 1,74.871424 1))",UTC-HGS-TOPO,POINT(-42 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-05-31 05:50:00,true,,1226,-41.0,-23.0,-43.0,-25.0,-376.7328,-580.023,-24,-42,691.631609402606728,0
885,2011-06-01 02:37:00,2011-06-01 03:06:00,C2.6,POINT(-677.592 268.9866),"POLYGON((16.5792 28.3401,16.5792 28.3401,16.5792 28.3401,16.5792 28.3401,16.5792 28.3401))",POINT(0.770848363386857 68.34819512256),"POLYGON((0.034717 329.672002,0.034717 329.672002,0.034717 329.672002,0.034717 329.672002,0.034717 329.672002))",POINT(14.228026 16),"POLYGON((63.228026 1,63.228026 1,63.228026 1,63.228026 1,63.228026 1))",UTC-HGS-TOPO,POINT(-48 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-06-01 02:53:00,true,,1228,-47.0,17.0,-49.0,15.0,268.9866,-677.592,16,-48,729.029978425825789,0
