,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
270,2013-02-19 10:09:00,2013-02-19 11:26:00,C2.1,POINT(586.171872 292.31577),"POLYGON((17.005228 135.62838,17.005228 135.62838,17.005228 135.62838,17.005228 135.62838,17.005228 135.62838))",POINT(0.675287512779119 296.504795199993),"POLYGON((0.140921 352.853488,0.140921 352.853488,0.140921 352.853488,0.140921 352.853488,0.140921 352.853488))",POINT(74.243313 12),"POLYGON((37.243313 1,37.243313 1,37.243313 1,37.243313 1,37.243313 1))",UTC-HGS-TOPO,POINT(38 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-02-19 10:51:00,true,,1671,39.0,13.0,37.0,11.0,292.31577,586.171872,12,38,655.016009662876399,0
271,2013-02-19 10:16:00,2013-02-19 11:34:00,C2.2,POINT(586.1712 292.3176),"POLYGON((17.0052 135.6306,17.0052 135.6306,17.0052 135.6306,17.0052 135.6306,17.0052 135.6306))",POINT(0.675288423979168 296.504964682554),"POLYGON((0.140923 352.853616,0.140923 352.853616,0.140923 352.853616,0.140923 352.853616,0.140923 352.853616))",POINT(74.179297 12),"POLYGON((37.179297 1,37.179297 1,37.179297 1,37.179297 1,37.179297 1))",UTC-HGS-TOPO,POINT(38 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-02-19 10:51:00,true,,1671,39.0,13.0,37.0,11.0,292.3176,586.1712,12,38,655.016224974007855,0
273,2013-02-20 11:08:00,2013-02-20 11:13:00,C8.2,POINT(692.97504 216.326094),"POLYGON((17.001469 136.160532,17.001469 136.160532,17.001469 136.160532,17.001469 136.160532,17.001469 136.160532))",POINT(0.748586873633044 287.336803290448),"POLYGON((0.141496 352.882689,0.141496 352.882689,0.141496 352.882689,0.141496 352.882689,0.141496 352.882689))",POINT(68.534499 8),"POLYGON((23.534499 1,23.534499 1,23.534499 1,23.534499 1,23.534499 1))",UTC-HGS-TOPO,POINT(46 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-02-20 11:11:00,true,,1678,47.0,9.0,45.0,7.0,216.326094,692.97504,8,46,725.955497953075906,0
275,2013-02-20 14:52:00,2013-02-20 14:58:00,C3.0,POINT(713.92122 229.787196),"POLYGON((17.0009 136.236534,17.0009 136.236534,17.0009 136.236534,17.0009 136.236534,17.0009 136.236534))",POINT(0.773396769808782 287.841618532018),"POLYGON((0.141578 352.886854,0.141578 352.886854,0.141578 352.886854,0.141578 352.886854,0.141578 352.886854))",POINT(68.485921 9),"POLYGON((21.485921 1,21.485921 1,21.485921 1,21.485921 1,21.485921 1))",UTC-HGS-TOPO,POINT(48 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-02-20 14:56:00,true,,1678,49.0,10.0,47.0,8.0,229.787196,713.92122,9,48,749.990442480323168,0
277,2013-02-20 21:50:00,2013-02-20 22:12:00,C1.7,POINT(778.9041 203.726034),"POLYGON((16.999836 136.375914,16.999836 136.375914,16.999836 136.375914,16.999836 136.375914,16.999836 136.375914))",POINT(0.830284208004067 284.657622339908),"POLYGON((0.141729 352.89449,0.141729 352.89449,0.141729 352.89449,0.141729 352.89449,0.141729 352.89449))",POINT(70.663111 8),"POLYGON((17.663111 1,17.663111 1,17.663111 1,17.663111 1,17.663111 1))",UTC-HGS-TOPO,POINT(54 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-02-20 21:58:00,true,,1678,55.0,9.0,53.0,7.0,203.726034,778.9041,8,54,805.10613829865872,0
279,2013-02-21 03:07:00,2013-02-21 03:12:00,C1.9,POINT(802.77552 231.530616),"POLYGON((16.999025 136.479486,16.999025 136.479486,16.999025 136.479486,16.999025 136.479486,16.999025 136.479486))",POINT(0.861666162178102 286.088230448571),"POLYGON((0.141842 352.900163,0.141842 352.900163,0.141842 352.900163,0.141842 352.900163,0.141842 352.900163))",POINT(70.763975 10),"POLYGON((14.763975 1,14.763975 1,14.763975 1,14.763975 1,14.763975 1))",UTC-HGS-TOPO,POINT(57 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-02-21 03:10:00,true,,1678,58.0,11.0,56.0,9.0,231.530616,802.77552,10,57,835.496835216393833,0
281,2013-02-21 04:01:00,2013-02-21 04:16:00,C2.0,POINT(800.16192 247.880364),"POLYGON((16.998887 136.496946,16.998887 136.496946,16.998887 136.496946,16.998887 136.496946,16.998887 136.496946))",POINT(0.863922233909915 287.21234091491),"POLYGON((0.141861 352.901119,0.141861 352.901119,0.141861 352.901119,0.141861 352.901119,0.141861 352.901119))",POINT(70.270115 11),"POLYGON((14.270115 1,14.270115 1,14.270115 1,14.270115 1,14.270115 1))",UTC-HGS-TOPO,POINT(57 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-02-21 04:09:00,true,,1678,58.0,12.0,56.0,10.0,247.880364,800.16192,11,57,837.677606883972317,0
282,2013-02-21 04:56:00,2013-02-21 05:17:00,C2.5,POINT(811.68324 229.79955),"POLYGON((16.998746 136.51467,16.998746 136.51467,16.998746 136.51467,16.998746 136.51467,16.998746 136.51467))",POINT(0.870023024065952 285.80760348501),"POLYGON((0.14188 352.902089,0.14188 352.902089,0.14188 352.902089,0.14188 352.902089,0.14188 352.902089))",POINT(70.767108 10),"POLYGON((13.767108 1,13.767108 1,13.767108 1,13.767108 1,13.767108 1))",UTC-HGS-TOPO,POINT(58 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-02-21 05:05:00,true,,1678,59.0,11.0,57.0,9.0,229.79955,811.68324,10,58,843.586104246092987,0
285,2013-02-23 15:56:00,2013-02-23 16:20:00,C4.7,POINT(953.8386 171.122382),"POLYGON((16.989441 137.539164,16.989441 137.539164,16.989441 137.539164,16.989441 137.539164,16.989441 137.539164))",POINT(0.999980454253736 280.170889134724),"POLYGON((0.143005 352.958244,0.143005 352.958244,0.143005 352.958244,0.143005 352.958244,0.143005 352.958244))",POINT(68.39075 10),"POLYGON((-18.60925 1,-18.60925 1,-18.60925 1,-18.60925 1,-18.60925 1))",UTC-HGS-TOPO,POINT(88 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-02-23 16:09:00,true,,1678,89.0,11.0,87.0,9.0,171.122382,953.8386,10,88,969.067048491131914,0
286,2013-02-23 18:45:00,2013-02-23 19:09:00,C2.9,POINT(956.61312 154.578714),"POLYGON((16.988986 137.582322,16.988986 137.582322,16.988986 137.582322,16.988986 137.582322,16.988986 137.582322))",POINT(0.999960389985662 279.179057805389),"POLYGON((0.143053 352.960618,0.143053 352.960618,0.143053 352.960618,0.143053 352.960618,0.143053 352.960618))",POINT(66.84505 9),"POLYGON((-20.15495 1,-20.15495 1,-20.15495 1,-20.15495 1,-20.15495 1))",UTC-HGS-TOPO,POINT(88 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-02-23 18:56:00,true,,1678,89.0,10.0,87.0,8.0,154.578714,956.61312,9,88,969.021795512375547,0
288,2013-02-24 00:21:00,2013-02-24 01:10:00,C1.2,POINT(956.562 154.572),"POLYGON((16.9881 137.6664,16.9881 137.6664,16.9881 137.6664,16.9881 137.6664,16.9881 137.6664))",POINT(0.999960350307659 279.17914807748),"POLYGON((0.143147 352.965237,0.143147 352.965237,0.143147 352.965237,0.143147 352.965237,0.143147 352.965237))",POINT(63.77192 9),"POLYGON((-23.22808 1,-23.22808 1,-23.22808 1,-23.22808 1,-23.22808 1))",UTC-HGS-TOPO,POINT(88 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-02-24 00:36:00,true,,1678,89.0,10.0,87.0,8.0,154.572,956.562,9,88,968.970259103962462,0
290,2013-02-24 13:17:00,2013-02-24 14:57:00,C2.6,POINT(961.16796 121.346298),"POLYGON((16.985965 137.853204,16.985965 137.853204,16.985965 137.853204,16.985965 137.853204,16.985965 137.853204))",POINT(0.999905799830639 277.195455464097),"POLYGON((0.143356 352.975549,0.143356 352.975549,0.143356 352.975549,0.143356 352.975549,0.143356 352.975549))",POINT(56.67438 7),"POLYGON((-30.32562 1,-30.32562 1,-30.32562 1,-30.32562 1,-30.32562 1))",UTC-HGS-TOPO,POINT(88 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-02-24 14:35:00,true,,1678,89.0,8.0,87.0,6.0,121.346298,961.16796,7,88,968.797590505295716,0
291,2013-02-24 13:58:00,2013-02-24 15:05:00,C2.6,POINT(961.164 121.3458),"POLYGON((16.98588 137.8626,16.98588 137.8626,16.98588 137.8626,16.98588 137.8626,16.98588 137.8626))",POINT(0.999908244100768 277.195455578235),"POLYGON((0.143366 352.976057,0.143366 352.976057,0.143366 352.976057,0.143366 352.976057,0.143366 352.976057))",POINT(56.29938 7),"POLYGON((-30.70062 1,-30.70062 1,-30.70062 1,-30.70062 1,-30.70062 1))",UTC-HGS-TOPO,POINT(88 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-02-24 14:34:00,true,,1678,89.0,8.0,87.0,6.0,121.3458,961.164,7,88,968.793599314962535,0
292,2013-03-02 14:59:00,2013-03-02 15:26:00,C1.9,POINT(-957.53562 137.794602),"POLYGON((16.960762 139.190706,16.960762 139.190706,16.960762 139.190706,16.960762 139.190706,16.960762 139.190706))",POINT(0.999938480130968 81.8110435485137),"POLYGON((0.144937 353.052605,0.144937 353.052605,0.144937 353.052605,0.144937 353.052605,0.144937 353.052605))",POINT(160.70925 8),"POLYGON((-110.29075 1,-110.29075 1,-110.29075 1,-110.29075 1,-110.29075 1))",UTC-HGS-TOPO,POINT(-88 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-02 15:11:00,true,,0,-87.0,9.0,-89.0,7.0,137.794602,-957.53562,8,-88,967.399512047180451,0
295,2013-03-02 18:36:00,2013-03-02 19:01:00,C1.6,POINT(-957.49884 137.789658),"POLYGON((16.960108 139.20606,16.960108 139.20606,16.960108 139.20606,16.960108 139.20606,16.960108 139.20606))",POINT(0.999938519948276 81.8110230976243),"POLYGON((0.144958 353.053629,0.144958 353.053629,0.144958 353.053629,0.144958 353.053629,0.144958 353.053629))",POINT(158.7241 8),"POLYGON((-112.2759 1,-112.2759 1,-112.2759 1,-112.2759 1,-112.2759 1))",UTC-HGS-TOPO,POINT(-88 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-02 18:47:00,true,,0,-87.0,9.0,-89.0,7.0,137.789658,-957.49884,8,-88,967.362402852779155,0
297,2013-03-05 07:47:00,2013-03-05 07:59:00,M1.2,POINT(764.23758 -146.28633),"POLYGON((16.948876 139.335462,16.948876 139.335462,16.948876 139.335462,16.948876 139.335462,16.948876 139.335462))",POINT(0.804845787295669 259.163819436312),"POLYGON((0.145185 353.064569,0.145185 353.064569,0.145185 353.064569,0.145185 353.064569,0.145185 353.064569))",POINT(-92.86051 -13),"POLYGON((-145.86051 1,-145.86051 1,-145.86051 1,-145.86051 1,-145.86051 1))",UTC-HGS-TOPO,POINT(54 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-05 07:54:00,true,,1686,55.0,-12.0,53.0,-14.0,-146.28633,764.23758,-13,54,778.1123113208821,0
299,2013-03-05 20:38:00,2013-03-05 20:48:00,C1.1,POINT(825.70596 -158.456232),"POLYGON((16.946485 139.33146,16.946485 139.33146,16.946485 139.33146,16.946485 139.33146,16.946485 139.33146))",POINT(0.869781094691305 259.136782572812),"POLYGON((0.145201 353.06534,0.145201 353.06534,0.145201 353.06534,0.145201 353.06534,0.145201 353.06534))",POINT(-92.91451 -13),"POLYGON((-152.91451 1,-152.91451 1,-152.91451 1,-152.91451 1,-152.91451 1))",UTC-HGS-TOPO,POINT(61 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-05 20:43:00,true,,1686,62.0,-12.0,60.0,-14.0,-158.456232,825.70596,-13,61,840.772686187627869,0
300,2013-03-07 16:39:00,2013-03-07 16:48:00,C1.5,POINT(941.11758 -211.524366),"POLYGON((16.938232 139.236126,16.938232 139.236126,16.938232 139.236126,16.938232 139.236126,16.938232 139.236126))",POINT(0.998360197990146 257.332776345031),"POLYGON((0.145172 353.063985,0.145172 353.063985,0.145172 353.063985,0.145172 353.063985,0.145172 353.063985))",POINT(-90.07855 -13),"POLYGON((-177.07855 1,-177.07855 1,-177.07855 1,-177.07855 1,-177.07855 1))",UTC-HGS-TOPO,POINT(88 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-07 16:43:00,true,,1686,89.0,-12.0,87.0,-14.0,-211.524366,941.11758,-13,88,964.595696028526959,0
303,2013-03-11 16:40:00,2013-03-11 17:07:00,C1.6,POINT(-943.515 203.223414),"POLYGON((16.920032 138.593232,16.920032 138.593232,16.920032 138.593232,16.920032 138.593232,16.920032 138.593232))",POINT(1.00000685788972 77.8447798218166),"POLYGON((0.144664 353.03954,0.144664 353.03954,0.144664 353.03954,0.144664 353.03954,0.144664 353.03954))",POINT(41.2043 12),"POLYGON((130.2043 1,130.2043 1,130.2043 1,130.2043 1,130.2043 1))",UTC-HGS-TOPO,POINT(-88 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-11 16:55:00,true,,1695,-87.0,13.0,-89.0,11.0,203.223414,-943.515,12,-88,965.152998867441511,0
305,2013-03-12 10:17:00,2013-03-12 12:25:00,C2.0,POINT(-15.1959948 530.569746),"POLYGON((16.916679 138.411108,16.916679 138.411108,16.916679 138.411108,16.916679 138.411108,16.916679 138.411108))",POINT(0.550063811591918 1.6405541810014),"POLYGON((0.144505 353.031839,0.144505 353.031839,0.144505 353.031839,0.144505 353.031839,0.144505 353.031839))",POINT(118.53101 26),"POLYGON((120.53101 1,120.53101 1,120.53101 1,120.53101 1,120.53101 1))",UTC-HGS-TOPO,POINT(-1 26),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-12 11:06:00,true,,1690,0.0,27.0,-2.0,25.0,530.569746,-15.1959948,26,-1,530.78731487147104,0
307,2013-03-12 22:42:00,2013-03-12 22:49:00,C3.6,POINT(-648.0063 270.356328),"POLYGON((16.914314 138.270876,16.914314 138.270876,16.914314 138.270876,16.914314 138.270876,16.914314 138.270876))",POINT(0.727743848385859 67.3534926269861),"POLYGON((0.144381 353.025807,0.144381 353.025807,0.144381 353.025807,0.144381 353.025807,0.144381 353.025807))",POINT(69.71284 11),"POLYGON((113.71284 1,113.71284 1,113.71284 1,113.71284 1,113.71284 1))",UTC-HGS-TOPO,POINT(-43 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-12 22:46:00,true,,1692,-42.0,12.0,-44.0,10.0,270.356328,-648.0063,11,-43,702.142940525170843,0
309,2013-03-12 23:16:00,2013-03-13 01:27:00,C1.8,POINT(-631.6725 191.497122),"POLYGON((16.914206 138.264246,16.914206 138.264246,16.914206 138.264246,16.914206 138.264246,16.914206 138.264246))",POINT(0.684132505969037 73.1348546121598),"POLYGON((0.144375 353.02552,0.144375 353.02552,0.144375 353.02552,0.144375 353.02552,0.144375 353.02552))",POINT(71.40167 6),"POLYGON((113.40167 1,113.40167 1,113.40167 1,113.40167 1,113.40167 1))",UTC-HGS-TOPO,POINT(-41 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-13 00:17:00,true,,1692,-40.0,7.0,-42.0,5.0,191.497122,-631.6725,6,-41,660.061584240844127,0
310,2013-03-12 23:17:00,2013-03-13 02:00:00,C1.9,POINT(-631.674 191.4972),"POLYGON((16.91418 138.264,16.91418 138.264,16.91418 138.264,16.91418 138.264,16.91418 138.264))",POINT(0.684134144892886 73.1348859078483),"POLYGON((0.144375 353.025518,0.144375 353.025518,0.144375 353.025518,0.144375 353.025518,0.144375 353.025518))",POINT(71.39252 6),"POLYGON((113.39252 1,113.39252 1,113.39252 1,113.39252 1,113.39252 1))",UTC-HGS-TOPO,POINT(-41 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-13 00:17:00,true,,1692,-40.0,7.0,-42.0,5.0,191.4972,-631.674,6,-41,660.06304235568291,0
312,2013-03-13 04:14:00,2013-03-13 04:39:00,C1.1,POINT(-314.697156 181.58811),"POLYGON((16.91326 138.205236,16.91326 138.205236,16.91326 138.205236,16.91326 138.205236,16.91326 138.205236))",POINT(0.376600580477646 60.0139816281209),"POLYGON((0.144322 353.022958,0.144322 353.022958,0.144322 353.022958,0.144322 353.022958,0.144322 353.022958))",POINT(90.67436 4),"POLYGON((110.67436 1,110.67436 1,110.67436 1,110.67436 1,110.67436 1))",UTC-HGS-TOPO,POINT(-19 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-13 04:34:00,true,,1696,-18.0,5.0,-20.0,3.0,181.58811,-314.697156,4,-19,363.329797412571793,0
313,2013-03-13 16:15:00,2013-03-13 16:25:00,C1.4,POINT(-200.972724 185.416938),"POLYGON((16.910971 138.056004,16.910971 138.056004,16.910971 138.056004,16.910971 138.056004,16.910971 138.056004))",POINT(0.283465822734524 47.3054442365594),"POLYGON((0.144188 353.016426,0.144188 353.016426,0.144188 353.016426,0.144188 353.016426,0.144188 353.016426))",POINT(91.07561 4),"POLYGON((104.07561 1,104.07561 1,104.07561 1,104.07561 1,104.07561 1))",UTC-HGS-TOPO,POINT(-12 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-13 16:20:00,true,,1696,-11.0,5.0,-13.0,3.0,185.416938,-200.972724,4,-12,273.440078791087274,0
315,2013-03-14 05:45:00,2013-03-14 06:02:00,C2.1,POINT(446.226336 288.222504),"POLYGON((16.908397 137.877462,16.908397 137.877462,16.908397 137.877462,16.908397 137.877462,16.908397 137.877462))",POINT(0.550776368232906 302.85886249504),"POLYGON((0.144025 353.008526,0.144025 353.008526,0.144025 353.008526,0.144025 353.008526,0.144025 353.008526))",POINT(123.662126 11),"POLYGON((96.662126 1,96.662126 1,96.662126 1,96.662126 1,96.662126 1))",UTC-HGS-TOPO,POINT(28 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-14 05:54:00,true,,1691,29.0,12.0,27.0,10.0,288.222504,446.226336,11,28,531.215732779079985,0
318,2013-03-15 05:46:00,2013-03-15 08:35:00,M1.1,POINT(-99.995268 268.96671),"POLYGON((16.903816 137.531454,16.903816 137.531454,16.903816 137.531454,16.903816 137.531454,16.903816 137.531454))",POINT(0.297599838228049 20.3939074800864),"POLYGON((0.143708 352.992992,0.143708 352.992992,0.143708 352.992992,0.143708 352.992992,0.143708 352.992992))",POINT(76.47296 9),"POLYGON((83.47296 1,83.47296 1,83.47296 1,83.47296 1,83.47296 1))",UTC-HGS-TOPO,POINT(-6 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-15 06:58:00,true,,1692,-5.0,10.0,-7.0,8.0,268.96671,-99.995268,9,-6,286.953209967436919,0
320,2013-03-15 10:39:00,2013-03-15 10:46:00,C2.2,POINT(846.81342 -269.39148),"POLYGON((16.902883 137.45667,16.902883 137.45667,16.902883 137.45667,16.902883 137.45667,16.902883 137.45667))",POINT(0.921651713497514 252.352895842972),"POLYGON((0.143638 352.9896,0.143638 352.9896,0.143638 352.9896,0.143638 352.9896,0.143638 352.9896))",POINT(147.791116 -19),"POLYGON((80.791116 1,80.791116 1,80.791116 1,80.791116 1,80.791116 1))",UTC-HGS-TOPO,POINT(68 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-15 10:44:00,true,,1689,69.0,-18.0,67.0,-20.0,-269.39148,846.81342,-19,68,888.630821988910498,0
322,2013-03-16 04:20:00,2013-03-16 04:32:00,C2.6,POINT(687.2331 -203.581638),"POLYGON((16.899506 137.173368,16.899506 137.173368,16.899506 137.173368,16.899506 137.173368,16.899506 137.173368))",POINT(0.743534994352544 253.498933117214),"POLYGON((0.143375 352.976656,0.143375 352.976656,0.143375 352.976656,0.143375 352.976656,0.143375 352.976656))",POINT(118.079506 -17),"POLYGON((71.079506 1,71.079506 1,71.079506 1,71.079506 1,71.079506 1))",UTC-HGS-TOPO,POINT(48 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-16 04:28:00,true,,1698,49.0,-16.0,47.0,-18.0,-203.581638,687.2331,-17,48,716.752967950864445,0
324,2013-03-16 04:52:00,2013-03-16 06:25:00,C2.8,POINT(676.60374 -286.263078),"POLYGON((16.899404 137.164518,16.899404 137.164518,16.899404 137.164518,16.899404 137.164518,16.899404 137.164518))",POINT(0.762125503893692 247.067350135302),"POLYGON((0.143367 352.976249,0.143367 352.976249,0.143367 352.976249,0.143367 352.976249,0.143367 352.976249))",POINT(118.786596 -22),"POLYGON((70.786596 1,70.786596 1,70.786596 1,70.786596 1,70.786596 1))",UTC-HGS-TOPO,POINT(49 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-16 05:39:00,true,,1698,50.0,-21.0,48.0,-23.0,-286.263078,676.60374,-22,49,734.669429613089051,0
325,2013-03-16 04:54:00,2013-03-16 06:30:00,C2.7,POINT(676.6035 -286.2633),"POLYGON((16.899398 137.163966,16.899398 137.163966,16.899398 137.163966,16.899398 137.163966,16.899398 137.163966))",POINT(0.762125648955737 247.067326897089),"POLYGON((0.143366 352.976224,0.143366 352.976224,0.143366 352.976224,0.143366 352.976224,0.143366 352.976224))",POINT(118.76829 -22),"POLYGON((70.76829 1,70.76829 1,70.76829 1,70.76829 1,70.76829 1))",UTC-HGS-TOPO,POINT(49 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-16 05:30:00,true,,1698,50.0,-21.0,48.0,-23.0,-286.2633,676.6035,-22,49,734.669295083944576,0
327,2013-03-16 07:14:00,2013-03-16 07:23:00,C2.0,POINT(-30.21504 -932.03538),"POLYGON((16.898952 137.125038,16.898952 137.125038,16.898952 137.125038,16.898952 137.125038,16.898952 137.125038))",POINT(0.967401138832159 178.143216208757),"POLYGON((0.14333 352.974433,0.14333 352.974433,0.14333 352.974433,0.14333 352.974433,0.14333 352.974433))",POINT(55.486805 -82),"POLYGON((69.486805 1,69.486805 1,69.486805 1,69.486805 1,69.486805 1))",UTC-HGS-TOPO,POINT(-13 -82),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-16 07:18:00,true,,0,-12.0,-81.0,-14.0,-83.0,-932.03538,-30.21504,-82,-13,932.525012111710566,0
328,2013-03-16 08:30:00,2013-03-16 08:39:00,C1.5,POINT(718.5147 -208.153668),"POLYGON((16.89871 137.103768,16.89871 137.103768,16.89871 137.103768,16.89871 137.103768,16.89871 137.103768))",POINT(0.776046582239034 253.843700545313),"POLYGON((0.14331 352.973454,0.14331 352.973454,0.14331 352.973454,0.14331 352.973454,0.14331 352.973454))",POINT(118.791139 -17),"POLYGON((68.791139 1,68.791139 1,68.791139 1,68.791139 1,68.791139 1))",UTC-HGS-TOPO,POINT(51 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-16 08:36:00,true,,1698,52.0,-16.0,50.0,-18.0,-208.153668,718.5147,-17,51,748.058369124992964,0
331,2013-03-18 02:14:00,2013-03-18 02:23:00,C1.4,POINT(898.81506 -254.219814),"POLYGON((16.89072 136.34712,16.89072 136.34712,16.89072 136.34712,16.89072 136.34712,16.89072 136.34712))",POINT(0.9694797272224 254.207036094733),"POLYGON((0.142597 352.93816,0.142597 352.93816,0.142597 352.93816,0.142597 352.93816,0.142597 352.93816))",POINT(121.869772 -17),"POLYGON((45.869772 1,45.869772 1,45.869772 1,45.869772 1,45.869772 1))",UTC-HGS-TOPO,POINT(77 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-18 02:18:00,true,,1698,78.0,-16.0,76.0,-18.0,-254.219814,898.81506,-17,77,934.075064388830697,0
332,2013-03-18 03:15:00,2013-03-18 03:25:00,C2.8,POINT(888.67422 -286.288818),"POLYGON((16.890525 136.327338,16.890525 136.327338,16.890525 136.327338,16.890525 136.327338,16.890525 136.327338))",POINT(0.969050159097902 252.143513569372),"POLYGON((0.142578 352.937227,0.142578 352.937227,0.142578 352.937227,0.142578 352.937227,0.142578 352.937227))",POINT(121.311359 -19),"POLYGON((45.311359 1,45.311359 1,45.311359 1,45.311359 1,45.311359 1))",UTC-HGS-TOPO,POINT(77 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-18 03:21:00,true,,1698,78.0,-18.0,76.0,-20.0,-286.288818,888.67422,-19,77,933.650446690004742,0
334,2013-03-18 05:59:00,2013-03-18 06:10:00,C1.7,POINT(871.48548 -296.588502),"POLYGON((16.89 136.273848,16.89 136.273848,16.89 136.273848,16.89 136.273848,16.89 136.273848))",POINT(0.955504776939822 251.20526471086),"POLYGON((0.142527 352.9347,0.142527 352.9347,0.142527 352.9347,0.142527 352.9347,0.142527 352.9347))",POINT(116.810047 -20),"POLYGON((43.810047 1,43.810047 1,43.810047 1,43.810047 1,43.810047 1))",UTC-HGS-TOPO,POINT(74 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-18 06:05:00,true,,1698,75.0,-19.0,73.0,-21.0,-296.588502,871.48548,-20,74,920.571388524233043,0
337,2013-03-18 06:27:00,2013-03-18 06:41:00,C2.1,POINT(-32.4769848 -931.80336),"POLYGON((16.889911 136.264668,16.889911 136.264668,16.889911 136.264668,16.889911 136.264668,16.889911 136.264668))",POINT(0.967755360409875 178.003826456653),"POLYGON((0.142519 352.934266,0.142519 352.934266,0.142519 352.934266,0.142519 352.934266,0.142519 352.934266))",POINT(28.553724 -82),"POLYGON((43.553724 1,43.553724 1,43.553724 1,43.553724 1,43.553724 1))",UTC-HGS-TOPO,POINT(-14 -82),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-03-18 06:32:00,true,,0,-13.0,-81.0,-15.0,-83.0,-931.80336,-32.4769848,-82,-14,932.369163072754645,0
