,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
325,682,2014-02-16 09:20:00,2014-02-16 09:29:00,M1.1,POINT(0 -53.08404),"POLYGON((17.01762 133.683,17.01762 133.683,17.01762 133.683,17.01762 133.683,17.01762 133.683))",POINT(0.054687375409738 180),"POLYGON((0.138832 352.745363,0.138832 352.745363,0.138832 352.745363,0.138832 352.745363,0.138832 352.745363))",POINT(-61.36816 -10),"POLYGON((-60.36816 1,-60.36816 1,-60.36816 1,-60.36816 1,-60.36816 1))",UTC-HGS-TOPO,POINT(0 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-16 09:26:00,True,,1977,1.0,-9.0,-1.0,-11.0,-53.08404,0.0,-10.0,0.0,53.08404,0.0
366,784,2014-02-26 14:52:00,2014-02-26 15:10:00,M1.1,POINT(672.0747 -116.46),"POLYGON((16.978016 138.392808,16.978016 138.392808,16.978016 138.392808,16.978016 138.392808,16.978016 138.392808))",POINT(0.704320189772438 260.16916301459),"POLYGON((0.143974 353.005908,0.143974 353.005908,0.143974 353.005908,0.143974 353.005908,0.143974 353.005908))",POINT(-151.10165 -12),"POLYGON((164.89835 1,164.89835 1,164.89835 1,164.89835 1,164.89835 1))",UTC-HGS-TOPO,POINT(45 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-26 15:01:00,True,,1982,46.0,-11.0,44.0,-13.0,-116.46,672.0747,-12.0,45.0,682.0904148132344,0.0
380,813,2014-02-28 00:44:00,2014-02-28 00:50:00,M1.1,POINT(-709.374 -291.363),"POLYGON((16.9722 138.732,16.9722 138.732,16.9722 138.732,16.9722 138.732,16.9722 138.732))",POINT(0.792142578301671 112.329552351685),"POLYGON((0.144371 353.025206,0.144371 353.025206,0.144371 353.025206,0.144371 353.025206,0.144371 353.025206))",POINT(93.31151 -22),"POLYGON((146.31151 1,146.31151 1,146.31151 1,146.31151 1,146.31151 1))",UTC-HGS-TOPO,POINT(-52 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-28 00:48:00,True,,1991,-51.0,-21.0,-53.0,-23.0,-291.363,-709.374,-22.0,-52.0,766.879305787423,0.0
389,831,2014-03-01 13:18:00,2014-03-01 13:33:00,M1.1,POINT(946.29 -195.5142),"POLYGON((16.96584 139.0134,16.96584 139.0134,16.96584 139.0134,16.96584 139.0134,16.96584 139.0134))",POINT(0.998479533145664 258.326304948208),"POLYGON((0.144712 353.041769,0.144712 353.041769,0.144712 353.041769,0.144712 353.041769,0.144712 353.041769))",POINT(-146.75811 -12),"POLYGON((126.24189 1,126.24189 1,126.24189 1,126.24189 1,126.24189 1))",UTC-HGS-TOPO,POINT(88 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-01 13:33:00,True,,1984,89.0,-11.0,87.0,-13.0,-195.5142,946.29,-12.0,88.0,966.276651121013,0.0
400,853,2014-03-02 23:11:00,2014-03-02 23:26:00,M1.1,POINT(903.312 265.0536),"POLYGON((16.95996 139.1958,16.95996 139.1958,16.95996 139.1958,16.95996 139.1958,16.95996 139.1958))",POINT(0.973106882263052 286.352965171094),"POLYGON((0.144949 353.053182,0.144949 353.053182,0.144949 353.053182,0.144949 353.053182,0.144949 353.053182))",POINT(-179.35589 14),"POLYGON((107.64411 1,107.64411 1,107.64411 1,107.64411 1,107.64411 1))",UTC-HGS-TOPO,POINT(74 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-02 23:19:00,True,,1986,75.0,15.0,73.0,13.0,265.0536,903.312,14.0,74.0,941.3957617373045,0.0
409,872,2014-03-03 15:54:00,2014-03-03 16:01:00,M1.2,POINT(566.373 215.6148),"POLYGON((16.95702 139.2582,16.95702 139.2582,16.95702 139.2582,16.95702 139.2582,16.95702 139.2582))",POINT(0.626548382969186 290.841528705498),"POLYGON((0.145037 353.057457,0.145037 353.057457,0.145037 353.057457,0.145037 353.057457,0.145037 353.057457))",POINT(133.468369 7),"POLYGON((98.468369 1,98.468369 1,98.468369 1,98.468369 1,98.468369 1))",UTC-HGS-TOPO,POINT(36 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-03 15:58:00,True,,1989,37.0,8.0,35.0,6.0,215.6148,566.373,7.0,36.0,606.0264986847028,0.0
429,919,2014-03-08 23:26:00,2014-03-08 23:41:00,M1.4,POINT(-827.46 -245.8566),"POLYGON((16.93428 139.1334,16.93428 139.1334,16.93428 139.1334,16.93428 139.1334,16.93428 139.1334))",POINT(0.893635179259587 106.547844676738),"POLYGON((0.1451 353.060518,0.1451 353.060518,0.1451 353.060518,0.1451 353.060518,0.1451 353.060518))",POINT(-36.542334 -18),"POLYGON((28.457666 1,28.457666 1,28.457666 1,28.457666 1,28.457666 1))",UTC-HGS-TOPO,POINT(-64 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-08 23:41:00,True,,2002,-63.0,-17.0,-65.0,-19.0,-245.8566,-827.46,-18.0,-64.0,863.2123257713365,0.0
438,937,2014-03-09 13:52:00,2014-03-09 14:05:00,M1.0,POINT(-754.476 -230.298),"POLYGON((16.93164 139.0524,16.93164 139.0524,16.93164 139.0524,16.93164 139.0524,16.93164 139.0524))",POINT(0.816769382080193 106.974406989622),"POLYGON((0.145039 353.057587,0.145039 353.057587,0.145039 353.057587,0.145039 353.057587,0.145039 353.057587))",POINT(-35.466602 -18),"POLYGON((20.533398 1,20.533398 1,20.533398 1,20.533398 1,20.533398 1))",UTC-HGS-TOPO,POINT(-55 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-09 13:58:00,True,,2002,-54.0,-17.0,-56.0,-19.0,-230.298,-754.476,-18.0,-55.0,788.8416846110506,0.0
442,945,2014-03-09 20:13:00,2014-03-09 20:35:00,M1.0,POINT(-735.618 -227.0514),"POLYGON((16.9305 139.0128,16.9305 139.0128,16.9305 139.0128,16.9305 139.0128,16.9305 139.0128))",POINT(0.797171150879785 107.153048065188),"POLYGON((0.145008 353.056091,0.145008 353.056091,0.145008 353.056091,0.145008 353.056091,0.145008 353.056091))",POINT(-36.952977 -18),"POLYGON((17.047023 1,17.047023 1,17.047023 1,17.047023 1,17.047023 1))",UTC-HGS-TOPO,POINT(-53 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-09 20:28:00,True,,2002,-52.0,-17.0,-54.0,-19.0,-227.0514,-735.618,-18.0,-53.0,769.861143431697,0.0
446,953,2014-03-10 00:19:00,2014-03-10 00:33:00,M1.1,POINT(-715.878 -223.8894),"POLYGON((16.92978 138.9858,16.92978 138.9858,16.92978 138.9858,16.92978 138.9858,16.92978 138.9858))",POINT(0.776714062744883 107.366967968991),"POLYGON((0.144986 353.055048,0.144986 353.055048,0.144986 353.055048,0.144986 353.055048,0.144986 353.055048))",POINT(-37.204044 -18),"POLYGON((14.795956 1,14.795956 1,14.795956 1,14.795956 1,14.795956 1))",UTC-HGS-TOPO,POINT(-51 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-10 00:26:00,True,,2002,-50.0,-17.0,-52.0,-19.0,-223.8894,-715.878,-18.0,-51.0,750.0718461029983,0.0
448,957,2014-03-10 04:02:00,2014-03-10 04:13:00,M1.0,POINT(-684.654 -219.3132),"POLYGON((16.92906 138.96,16.92906 138.96,16.92906 138.96,16.92906 138.96,16.92906 138.96))",POINT(0.744487948397915 107.761668298186),"POLYGON((0.144965 353.054064,0.144965 353.054064,0.144965 353.054064,0.144965 353.054064,0.144965 353.054064))",POINT(-36.244659 -18),"POLYGON((12.755341 1,12.755341 1,12.755341 1,12.755341 1,12.755341 1))",UTC-HGS-TOPO,POINT(-48 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-10 04:08:00,True,,2002,-47.0,-17.0,-49.0,-19.0,-219.3132,-684.654,-18.0,-48.0,718.9223737026412,0.0
453,969,2014-03-10 15:21:00,2014-03-10 15:32:00,M1.7,POINT(-607.92 -193.0044),"POLYGON((16.92702 138.8772,16.92702 138.8772,16.92702 138.8772,16.92702 138.8772,16.92702 138.8772))",POINT(0.660584656254499 107.613769991707),"POLYGON((0.144898 353.050792,0.144898 353.050792,0.144898 353.050792,0.144898 353.050792,0.144898 353.050792))",POINT(-35.4580973 -17),"POLYGON((6.541903 1,6.541903 1,6.541903 1,6.541903 1,6.541903 1))",UTC-HGS-TOPO,POINT(-41 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-10 15:28:00,True,,2002,-40.0,-16.0,-42.0,-18.0,-193.0044,-607.92,-17.0,-41.0,637.8224085271385,0.0
456,976,2014-03-10 22:45:00,2014-03-10 23:12:00,M1.4,POINT(708.996 309.9246),"POLYGON((16.92564 138.8178,16.92564 138.8178,16.92564 138.8178,16.92564 138.8178,16.92564 138.8178))",POINT(0.801453835997661 293.611661646458),"POLYGON((0.144848 353.048409,0.144848 353.048409,0.144848 353.048409,0.144848 353.048409,0.144848 353.048409))",POINT(50.4788492 14),"POLYGON((2.478849 1,2.478849 1,2.478849 1,2.478849 1,2.478849 1))",UTC-HGS-TOPO,POINT(49 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-10 23:00:00,True,,1996,50.0,15.0,48.0,13.0,309.9246,708.996,14.0,49.0,773.7755396115593,0.0
457,977,2014-03-11 03:44:00,2014-03-11 03:56:00,M3.5,POINT(750.042 303.4026),"POLYGON((16.92474 138.7764,16.92474 138.7764,16.92474 138.7764,16.92474 138.7764,16.92474 138.7764))",POINT(0.838070134917459 292.024028716674),"POLYGON((0.144813 353.046722,0.144813 353.046722,0.144813 353.046722,0.144813 353.046722,0.144813 353.046722))",POINT(51.74266 14),"POLYGON((-0.25734 1,-0.25734 1,-0.25734 1,-0.25734 1,-0.25734 1))",UTC-HGS-TOPO,POINT(53 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-11 03:50:00,True,,1996,54.0,15.0,52.0,13.0,303.4026,750.042,14.0,53.0,809.0835182172234,0.0
459,984,2014-03-11 11:58:00,2014-03-11 12:14:00,M1.7,POINT(873.22602 -397.270206),"POLYGON((16.923197 138.70425,16.923197 138.70425,16.923197 138.70425,16.923197 138.70425,16.923197 138.70425))",POINT(0.993806444957577 245.537054279392),"POLYGON((0.144752 353.043768,0.144752 353.043768,0.144752 353.043768,0.144752 353.043768,0.144752 353.043768))",POINT(80.22195 -25),"POLYGON((-4.77805 1,-4.77805 1,-4.77805 1,-4.77805 1,-4.77805 1))",UTC-HGS-TOPO,POINT(86 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-11 12:07:00,True,,1991,87.0,-24.0,85.0,-26.0,-397.270206,873.22602,-25.0,86.0,959.3473294799555,0.0
468,998,2014-03-12 10:55:00,2014-03-12 11:11:00,M2.5,POINT(881.178 272.2194),"POLYGON((16.91892 138.48,16.91892 138.48,16.91892 138.48,16.91892 138.48,16.91892 138.48))",POINT(0.955635444731529 287.167314513036),"POLYGON((0.144557 353.034358,0.144557 353.034358,0.144557 353.034358,0.144557 353.034358,0.144557 353.034358))",POINT(51.62033 14),"POLYGON((-17.37967 1,-17.37967 1,-17.37967 1,-17.37967 1,-17.37967 1))",UTC-HGS-TOPO,POINT(70 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-12 11:05:00,True,,1996,71.0,15.0,69.0,13.0,272.2194,881.178,14.0,70.0,922.2678946056618,0.0
470,1004,2014-03-12 22:28:00,2014-03-12 22:39:00,M9.3,POINT(909.348 260.262),"POLYGON((16.91676 138.354,16.91676 138.354,16.91676 138.354,16.91676 138.354,16.91676 138.354))",POINT(0.980205504964138 285.971506151878),"POLYGON((0.144446 353.028958,0.144446 353.028958,0.144446 353.028958,0.144446 353.028958,0.144446 353.028958))",POINT(51.27814 14),"POLYGON((-23.72186 1,-23.72186 1,-23.72186 1,-23.72186 1,-23.72186 1))",UTC-HGS-TOPO,POINT(76 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-12 22:34:00,True,,1996,77.0,15.0,75.0,13.0,260.262,909.348,14.0,76.0,945.8594471421216,0.0
473,1009,2014-03-13 19:03:00,2014-03-13 19:19:00,M1.2,POINT(930.666 253.857),"POLYGON((16.91286 138.1086,16.91286 138.1086,16.91286 138.1086,16.91286 138.1086,16.91286 138.1086))",POINT(0.999924894207175 285.257353462543),"POLYGON((0.144226 353.018287,0.144226 353.018287,0.144226 353.018287,0.144226 353.018287,0.144226 353.018287))",POINT(50.97531 15),"POLYGON((-35.02469 1,-35.02469 1,-35.02469 1,-35.02469 1,-35.02469 1))",UTC-HGS-TOPO,POINT(87 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-13 19:19:00,True,,1996,88.0,16.0,86.0,14.0,253.857,930.666,15.0,87.0,964.6670824719793,0.0
513,1099,2014-03-20 03:42:00,2014-03-20 04:08:00,M1.7,POINT(-915.12852 -170.957058),"POLYGON((16.882993 135.4542,16.882993 135.4542,16.882993 135.4542,16.882993 135.4542,16.882993 135.4542))",POINT(0.966687304247335 100.581573984282),"POLYGON((0.141741 352.895301,0.141741 352.895301,0.141741 352.895301,0.141741 352.895301,0.141741 352.895301))",POINT(164.13675 -12),"POLYGON((-118.86325 1,-118.86325 1,-118.86325 1,-118.86325 1,-118.86325 1))",UTC-HGS-TOPO,POINT(-76 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-20 03:56:00,True,,2014,-75.0,-11.0,-77.0,-13.0,-170.957058,-915.12852,-12.0,-76.0,930.9600011801825,0.0
522,1119,2014-03-22 06:58:00,2014-03-22 07:05:00,M1.1,POINT(889.002 -108.2262),"POLYGON((16.8726 134.2386,16.8726 134.2386,16.8726 134.2386,16.8726 134.2386,16.8726 134.2386))",POINT(0.930504551015668 263.059024854953),"POLYGON((0.140573 352.835998,0.140573 352.835998,0.140573 352.835998,0.140573 352.835998,0.140573 352.835998))",POINT(-79.0261 -9),"POLYGON((-147.0261 1,-147.0261 1,-147.0261 1,-147.0261 1,-147.0261 1))",UTC-HGS-TOPO,POINT(69 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-22 07:02:00,True,,2011,70.0,-8.0,68.0,-10.0,-108.2262,889.002,-9.0,69.0,895.5654450515831,0.0
566,1203,2014-03-28 19:04:00,2014-03-28 19:27:00,M2.0,POINT(324.9276 270.783),"POLYGON((16.84068 129.5748,16.84068 129.5748,16.84068 129.5748,16.84068 129.5748,16.84068 129.5748))",POINT(0.440299015270307 309.806611736115),"POLYGON((0.136019 352.594846,0.136019 352.594846,0.136019 352.594846,0.136019 352.594846,0.136019 352.594846))",POINT(146.20161 10),"POLYGON((127.20161 1,127.20161 1,127.20161 1,127.20161 1,127.20161 1))",UTC-HGS-TOPO,POINT(20 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-28 19:18:00,True,,2017,21.0,11.0,19.0,9.0,270.783,324.9276,10.0,20.0,422.967349012616,0.0
567,1207,2014-03-28 23:44:00,2014-03-29 00:05:00,M2.6,POINT(355.845 269.2248),"POLYGON((16.83978 129.4134,16.83978 129.4134,16.83978 129.4134,16.83978 129.4134,16.83978 129.4134))",POINT(0.464525199882054 307.110378553863),"POLYGON((0.13586 352.586105,0.13586 352.586105,0.13586 352.586105,0.13586 352.586105,0.13586 352.586105))",POINT(145.63693 10),"POLYGON((124.63693 1,124.63693 1,124.63693 1,124.63693 1,124.63693 1))",UTC-HGS-TOPO,POINT(22 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-28 23:51:00,True,,2017,23.0,11.0,21.0,9.0,269.2248,355.845,10.0,22.0,446.21481033246744,0.0
583,1240,2014-03-30 11:48:00,2014-03-30 12:02:00,M2.1,POINT(634.806 247.6116),"POLYGON((16.83246 128.127,16.83246 128.127,16.83246 128.127,16.83246 128.127,16.83246 128.127))",POINT(0.709656598951 291.308702561096),"POLYGON((0.134589 352.515728,0.134589 352.515728,0.134589 352.515728,0.134589 352.515728,0.134589 352.515728))",POINT(145.81463 10),"POLYGON((104.81463 1,104.81463 1,104.81463 1,104.81463 1,104.81463 1))",UTC-HGS-TOPO,POINT(42 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-30 11:55:00,True,,2017,43.0,11.0,41.0,9.0,247.6116,634.806,10.0,42.0,681.3884076578937,0.0
592,1257,2014-03-31 07:20:00,2014-03-31 08:18:00,M1.4,POINT(908.65542 -188.764932),"POLYGON((16.82849 127.400214,16.82849 127.400214,16.82849 127.400214,16.82849 127.400214,16.82849 127.400214))",POINT(0.966782720181892 258.264244613452),"POLYGON((0.133869 352.475275,0.133869 352.475275,0.133869 352.475275,0.133869 352.475275,0.133869 352.475275))",POINT(169.078355 -13),"POLYGON((94.078355 1,94.078355 1,94.078355 1,94.078355 1,94.078355 1))",UTC-HGS-TOPO,POINT(76 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-31 08:07:00,True,,2010,77.0,-12.0,75.0,-14.0,-188.764932,908.65542,-13.0,76.0,928.0554249872908,0.0
609,1296,2014-04-02 13:18:00,2014-04-02 14:28:00,M6.5,POINT(-748.69752 215.43984),"POLYGON((16.817678 125.283288,16.817678 125.283288,16.817678 125.283288,16.817678 125.283288,16.817678 125.283288))",POINT(0.812108836987937 73.9466767596643),"POLYGON((0.131766 352.35448,0.131766 352.35448,0.131766 352.35448,0.131766 352.35448,0.131766 352.35448))",POINT(11.413484 9),"POLYGON((64.413484 1,64.413484 1,64.413484 1,64.413484 1,64.413484 1))",UTC-HGS-TOPO,POINT(-52 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-02 14:05:00,True,,2027,-51.0,10.0,-53.0,8.0,215.43984,-748.69752,9.0,-52.0,779.077853050243,0.0
686,1454,2014-04-16 19:54:00,2014-04-16 20:04:00,M1.0,POINT(-145.6938 -143.2404),"POLYGON((16.75044 108.3816,16.75044 108.3816,16.75044 108.3816,16.75044 108.3816,16.75044 108.3816))",POINT(0.213830292921492 134.513501388126),"POLYGON((0.114776 351.214414,0.114776 351.214414,0.114776 351.214414,0.114776 351.214414,0.114776 351.214414))",POINT(-134.00461 -14),"POLYGON((-124.00461 1,-124.00461 1,-124.00461 1,-124.00461 1,-124.00461 1))",UTC-HGS-TOPO,POINT(-9 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-16 19:59:00,True,,2035,-8.0,-13.0,-10.0,-15.0,-143.2404,-145.6938,-14.0,-9.0,204.3146973435832,0.0
697,1475,2014-04-18 12:31:00,2014-04-18 13:03:00,M7.3,POINT(503.733378 -256.886466),"POLYGON((16.742462 106.013166,16.742462 106.013166,16.742462 106.013166,16.742462 106.013166,16.742462 106.013166))",POINT(0.592069849560244 242.980003184822),"POLYGON((0.112379 351.025506,0.112379 351.025506,0.112379 351.025506,0.112379 351.025506,0.112379 351.025506))",POINT(-113.35334 -20),"POLYGON((-146.35334 1,-146.35334 1,-146.35334 1,-146.35334 1,-146.35334 1))",UTC-HGS-TOPO,POINT(34 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-04-18 13:03:00,True,,2036,35.0,-19.0,33.0,-21.0,-256.886466,503.733378,-20.0,34.0,565.4537757635544,0.0
702,1663,2014-06-03 03:58:00,2014-06-03 04:17:00,M1.3,POINT(-472.0086 -93.0222),"POLYGON((16.5741 23.7717,16.5741 23.7717,16.5741 23.7717,16.5741 23.7717,16.5741 23.7717))",POINT(0.508838769551315 101.148826961117),"POLYGON((0.030651 325.115028,0.030651 325.115028,0.030651 325.115028,0.030651 325.115028,0.030651 325.115028))",POINT(-60.86343 -6),"POLYGON((-29.86343 1,-29.86343 1,-29.86343 1,-29.86343 1,-29.86343 1))",UTC-HGS-TOPO,POINT(-30 -6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-03 04:09:00,True,,2077,-29.0,-5.0,-31.0,-7.0,-93.0222,-472.0086,-6.0,-30.0,481.0875680858943,0.0
709,1678,2014-06-06 19:26:00,2014-06-06 19:33:00,M1.4,POINT(-392.2482 -197.3688),"POLYGON((16.56624 16.47054,16.56624 16.47054,16.56624 16.47054,16.56624 16.47054,16.56624 16.47054))",POINT(0.464654598482673 116.710317358119),"POLYGON((0.02472 314.834028,0.02472 314.834028,0.02472 314.834028,0.02472 314.834028,0.02472 314.834028))",POINT(-104.0963 -12),"POLYGON((-78.0963 1,-78.0963 1,-78.0963 1,-78.0963 1,-78.0963 1))",UTC-HGS-TOPO,POINT(-25 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-06 19:31:00,True,,2080,-24.0,-11.0,-26.0,-13.0,-197.3688,-392.2482,-12.0,-25.0,439.104877696297,0.0
734,1727,2014-06-11 05:30:00,2014-06-11 05:36:00,M1.8,POINT(531.873 -204.2358),"POLYGON((16.55778 7.6401,16.55778 7.6401,16.55778 7.6401,16.55778 7.6401,16.55778 7.6401))",POINT(0.603194683508113 248.993532770213),"POLYGON((0.019306 294.769571,0.019306 294.769571,0.019306 294.769571,0.019306 294.769571,0.019306 294.769571))",POINT(-102.59029 -12),"POLYGON((-136.59029 1,-136.59029 1,-136.59029 1,-136.59029 1,-136.59029 1))",UTC-HGS-TOPO,POINT(35 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 05:34:00,True,,2080,36.0,-11.0,34.0,-13.0,-204.2358,531.873,-12.0,35.0,569.7377906815028,0.0
737,1733,2014-06-11 08:00:00,2014-06-11 08:15:00,M3.0,POINT(-834.234 -295.578),"POLYGON((16.5576 7.43256,16.5576 7.43256,16.5576 7.43256,16.5576 7.43256,16.5576 7.43256))",POINT(0.937033109993872 109.509778919321),"POLYGON((0.019215 294.174889,0.019215 294.174889,0.019215 294.174889,0.019215 294.174889,0.019215 294.174889))",POINT(153.03095 -18),"POLYGON((-137.96905 1,-137.96905 1,-137.96905 1,-137.96905 1,-137.96905 1))",UTC-HGS-TOPO,POINT(-68 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 08:09:00,True,,2087,-67.0,-17.0,-69.0,-19.0,-295.578,-834.234,-18.0,-68.0,885.0495584090193,0.0
744,1747,2014-06-11 20:53:00,2014-06-11 21:10:00,M3.9,POINT(-771.66576 -297.47688),"POLYGON((16.556665 6.363859,16.556665 6.363859,16.556665 6.363859,16.556665 6.363859,16.556665 6.363859))",POINT(0.875644305851078 111.08163364023),"POLYGON((0.01878 291.025184,0.01878 291.025184,0.01878 291.025184,0.01878 291.025184,0.01878 291.025184))",POINT(154.92574 -18),"POLYGON((-145.07426 1,-145.07426 1,-145.07426 1,-145.07426 1,-145.07426 1))",UTC-HGS-TOPO,POINT(-59 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-11 21:03:00,True,,2087,-58.0,-17.0,-60.0,-19.0,-297.47688,-771.66576,-18.0,-59.0,827.01906827528,0.0
747,1753,2014-06-12 04:14:00,2014-06-12 04:26:00,M2.0,POINT(-737.604 -298.4388),"POLYGON((16.5561 5.75454,16.5561 5.75454,16.5561 5.75454,16.5561 5.75454,16.5561 5.75454))",POINT(0.842502265020037 112.028537670915),"POLYGON((0.018559 289.166339,0.018559 289.166339,0.018559 289.166339,0.018559 289.166339,0.018559 289.166339))",POINT(154.87217 -18),"POLYGON((-149.12783 1,-149.12783 1,-149.12783 1,-149.12783 1,-149.12783 1))",UTC-HGS-TOPO,POINT(-55 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-12 04:21:00,True,,2087,-54.0,-17.0,-56.0,-19.0,-298.4388,-737.604,-18.0,-55.0,795.691760772625,0.0
750,1759,2014-06-12 09:23:00,2014-06-12 09:42:00,M1.8,POINT(669.43014 -299.806482),"POLYGON((16.555756 5.327903,16.555756 5.327903,16.555756 5.327903,16.555756 5.327903,16.555756 5.327903))",POINT(0.776668029269431 245.874622182829),"POLYGON((0.018416 287.838994,0.018416 287.838994,0.018416 287.838994,0.018416 287.838994,0.018416 287.838994))",POINT(-104.9681 -18),"POLYGON((-151.9681 1,-151.9681 1,-151.9681 1,-151.9681 1,-151.9681 1))",UTC-HGS-TOPO,POINT(48 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-12 09:37:00,True,,2085,49.0,-17.0,47.0,-19.0,-299.806482,669.43014,-18.0,48.0,733.4989018326038,0.0
751,1761,2014-06-12 10:14:00,2014-06-12 10:27:00,M2.7,POINT(-709.67694 -299.206134),"POLYGON((16.555694 5.257496,16.555694 5.257496,16.555694 5.257496,16.555694 5.257496,16.555694 5.257496))",POINT(0.815503011296297 112.860722469773),"POLYGON((0.018393 287.617986,0.018393 287.617986,0.018393 287.617986,0.018393 287.617986,0.018393 287.617986))",POINT(154.56311 -18),"POLYGON((-152.43689 1,-152.43689 1,-152.43689 1,-152.43689 1,-152.43689 1))",UTC-HGS-TOPO,POINT(-52 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-12 10:21:00,True,,2087,-51.0,-17.0,-53.0,-19.0,-299.206134,-709.67694,-18.0,-52.0,770.172493530501,0.0
756,1771,2014-06-12 18:03:00,2014-06-12 18:23:00,M1.3,POINT(-658.818 -300.411),"POLYGON((16.55514 4.610202,16.55514 4.610202,16.55514 4.610202,16.55514 4.610202,16.55514 4.610202))",POINT(0.766720638672996 114.512265258468),"POLYGON((0.018197 285.561221,0.018197 285.561221,0.018197 285.561221,0.018197 285.561221,0.018197 285.561221))",POINT(155.25214 -18),"POLYGON((-156.74786 1,-156.74786 1,-156.74786 1,-156.74786 1,-156.74786 1))",UTC-HGS-TOPO,POINT(-47 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-12 18:13:00,True,,2087,-46.0,-17.0,-48.0,-19.0,-300.411,-658.818,-18.0,-47.0,724.0772928665833,0.0
757,1774,2014-06-12 19:56:00,2014-06-12 20:05:00,M1.1,POINT(-78.6222 281.616),"POLYGON((16.55502 4.454328,16.55502 4.454328,16.55502 4.454328,16.55502 4.454328,16.55502 4.454328))",POINT(0.309607101001249 15.5987920548428),"POLYGON((0.018154 285.059475,0.018154 285.059475,0.018154 285.059475,0.018154 285.059475,0.018154 285.059475))",POINT(-163.78654 18),"POLYGON((-157.78654 1,-157.78654 1,-157.78654 1,-157.78654 1,-157.78654 1))",UTC-HGS-TOPO,POINT(-5 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-12 20:03:00,True,,2089,-4.0,19.0,-6.0,17.0,281.616,-78.6222,18.0,-5.0,292.385057396646,0.0
758,1776,2014-06-12 21:01:00,2014-06-12 21:19:00,M1.0,POINT(-648.024 -300.7284),"POLYGON((16.5549 4.36467,16.5549 4.36467,16.5549 4.36467,16.5549 4.36467,16.5549 4.36467))",POINT(0.756486985065947 114.89459311797),"POLYGON((0.018129 284.769834,0.018129 284.769834,0.018129 284.769834,0.018129 284.769834,0.018129 284.769834))",POINT(154.61599 -18),"POLYGON((-158.38401 1,-158.38401 1,-158.38401 1,-158.38401 1,-158.38401 1))",UTC-HGS-TOPO,POINT(-46 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-06-12 21:13:00,True,,2087,-45.0,-17.0,-47.0,-19.0,-300.7284,-648.024,-18.0,-46.0,714.4037199949059,0.0
