,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
556,556,2013-10-22 09:09:00,2013-10-22 09:18:00,C1.1,POINT(-199.7772 30.9747),"POLYGON((-208.1844 22.695,-191.7672 22.37412,-191.3562 39.25896,-207.7386 39.57888,-208.1844 22.695))",POINT(0.209787760387 81.1866808683523),"POLYGON((0.217315 83.77853,0.200349 83.345198,0.202708 78.405984,0.21945 79.213141,0.217315 83.77853))",POINT(28.196021 7),"POLYGON((27.696021 6.5,28.696021 6.5,28.696021 7.5,27.696021 7.5,27.696021 6.5))",UTC-HGS-TOPO,POINT(-12 7),"POLYGON((-12.5 6.5,-11.5 6.5,-11.5 7.5,-12.5 7.5,-12.5 6.5))",2013-10-22 09:14:00,True,,11875,-11.5,7.5,-12.5,6.5,30.9747,-199.7772,7,-12,202.16419485143751,1
608,608,2013-11-02 15:22:00,2013-11-02 15:35:00,C1.1,POINT(132.1638 -270.3738),"POLYGON((123.717 -278.58,140.097 -278.4078,140.6214 -262.1406,124.1796 -262.3134,123.717 -278.58))",POINT(0.311371696413302 206.050254697144),"POLYGON((0.315374 203.945942,0.322466 206.711901,0.30778 208.210667,0.300275 205.332952,0.315374 203.945942))",POINT(-100.28048 -12),"POLYGON((-100.78048 -12.5,-99.78048 -12.5,-99.78048 -11.5,-100.78048 -11.5,-100.78048 -12.5))",UTC-HGS-TOPO,POINT(8 -12),"POLYGON((7.5 -12.5,8.5 -12.5,8.5 -11.5,7.5 -11.5,7.5 -12.5))",2013-11-02 15:27:00,True,,11884,8.5,-11.5,7.5,-12.5,-270.3738,132.1638,-12,8,300.94727404793014,1
612,612,2013-11-03 01:28:00,2013-11-03 01:33:00,C1.1,POINT(-934.464 -211.3302),"POLYGON((-933.906 -218.9352,-931.404 -220.1352,-934.872 -203.7096,-937.386 -202.506,-933.906 -218.9352))",POINT(0.991141484859022 102.743151251947),"POLYGON((0.992345 103.193576,0.990109 103.297706,0.989845 102.29266,0.992122 102.190422,0.992345 103.193576))",POINT(165.17048 -12),"POLYGON((164.67048 -12.5,165.67048 -12.5,165.67048 -11.5,164.67048 -11.5,164.67048 -12.5))",UTC-HGS-TOPO,POINT(-81 -12),"POLYGON((-81.5 -12.5,-80.5 -12.5,-80.5 -11.5,-81.5 -11.5,-81.5 -12.5))",2013-11-03 01:31:00,True,,11890,-80.5,-11.5,-81.5,-12.5,-211.3302,-934.464,-12,-81,958.0623261187344,1
641,641,2013-11-08 18:16:00,2013-11-08 18:27:00,C1.1,POINT(742.23 314.9004),"POLYGON((740.136 306.498,749.19 307.2852,744.18 323.2776,735.186 322.497,740.136 306.498))",POINT(0.832905081365119 292.989694522903),"POLYGON((0.827554 292.494954,0.836512 292.301309,0.83817 293.480503,0.829332 293.68516,0.827554 292.494954))",POINT(-133.98443 21),"POLYGON((-134.48443 20.5,-133.48443 20.5,-133.48443 21.5,-134.48443 21.5,-134.48443 20.5))",UTC-HGS-TOPO,POINT(55 21),"POLYGON((54.5 20.5,55.5 20.5,55.5 21.5,54.5 21.5,54.5 20.5))",2013-11-08 18:21:00,True,,11887,55.5,21.5,54.5,20.5,314.9004,742.23,21,55,806.267719073609,1
702,702,2013-12-14 09:26:00,2013-12-14 09:43:00,C1.1,POINT(-772.674 -127.5252),"POLYGON((-776.712 -136.0656,-766.614 -135.879,-768.504 -118.9746,-778.626 -119.1624,-776.712 -136.0656))",POINT(0.803836415759609 99.3718387252207),"POLYGON((0.809393 99.936337,0.799152 100.051041,0.798224 98.800284,0.808522 98.701142,0.809393 99.936337))",POINT(8.390102 -8),"POLYGON((7.890102 -8.5,8.890102 -8.5,8.890102 -7.5,7.890102 -7.5,7.890102 -8.5))",UTC-HGS-TOPO,POINT(-53 -8),"POLYGON((-53.5 -8.5,-52.5 -8.5,-52.5 -7.5,-53.5 -7.5,-53.5 -8.5))",2013-12-14 09:40:00,True,,11925,-52.5,-7.5,-53.5,-8.5,-127.5252,-772.674,-8,-53,783.1269289911054,1
732,732,2013-12-23 21:01:00,2013-12-23 21:07:00,C1.1,POINT(867.09 -289.845),"POLYGON((861.696 -297.7116,867.426 -298.2222,872.364 -281.9598,866.604 -281.4444,861.696 -297.7116))",POINT(0.937739244678874 251.5165964641),"POLYGON((0.935097 250.940228,0.940825 251.026963,0.940352 252.088468,0.934569 252.007913,0.935097 250.940228))",POINT(5.46642000000003 -18),"POLYGON((4.96642 -18.5,5.96642 -18.5,5.96642 -17.5,4.96642 -17.5,4.96642 -18.5))",UTC-HGS-TOPO,POINT(69 -18),"POLYGON((68.5 -18.5,69.5 -18.5,69.5 -17.5,68.5 -17.5,68.5 -18.5))",2013-12-23 21:05:00,True,,11928,69.5,-17.5,68.5,-18.5,-289.845,867.09,-18,69,914.2511646834253,1
736,736,2013-12-27 07:28:00,2013-12-27 07:43:00,C1.1,POINT(-507.0222 -268.9248),"POLYGON((-512.3238 -277.3062,-498.7584 -276.942,-501.6042 -260.5236,-515.247 -260.8908,-512.3238 -277.3062))",POINT(0.588590502117434 117.941498958368),"POLYGON((0.597443 118.425414,0.585064 119.041786,0.579666 117.446499,0.592288 116.854974,0.597443 118.425414))",POINT(-141.78559 -18),"POLYGON((-142.28559 -18.5,-141.28559 -18.5,-141.28559 -17.5,-142.28559 -17.5,-142.28559 -18.5))",UTC-HGS-TOPO,POINT(-33 -18),"POLYGON((-33.5 -18.5,-32.5 -18.5,-32.5 -17.5,-33.5 -17.5,-33.5 -18.5))",2013-12-27 07:34:00,True,,11936,-32.5,-17.5,-33.5,-18.5,-268.9248,-507.0222,-18,-33,573.9268763073219,1
57,57,2010-02-11 19:20:00,2010-02-11 20:01:00,C1.1,POINT(-262.488 478.2804),"POLYGON((-270.9624 470.583,-255.9282 471.1278,-254.0292 485.931,-268.9518 485.3898,-270.9624 470.583))",POINT(0.561575589840852 28.7586905230951),"POLYGON((0.558944 29.933402,0.551878 28.511897,0.564406 27.599131,0.571197 28.990594,0.558944 29.933402))",POINT(-174.58558 23),"POLYGON((-175.08558 22.5,-174.08558 22.5,-174.08558 23.5,-175.08558 23.5,-175.08558 22.5))",UTC-HGS-TOPO,POINT(-17 23),"POLYGON((-17.5 22.5,-16.5 22.5,-16.5 23.5,-17.5 23.5,-17.5 22.5))",2010-02-11 19:41:00,True,,11046,-16.5,23.5,-17.5,22.5,478.2804,-262.488,23,-17,545.5750096624295,1
190,190,2010-11-11 19:23:00,2010-11-11 19:35:00,C1.1,POINT(-91.3776 -474.8478),"POLYGON((-98.5338 -482.1786,-83.4264 -482.2722,-84.1428 -467.4768,-99.3798 -467.3826,-98.5338 -482.1786))",POINT(0.499207644909324 169.107408381884),"POLYGON((0.508069 168.45055,0.505273 170.18575,0.490359 169.796385,0.493294 167.995946,0.508069 168.45055))",POINT(-169.28159 -26),"POLYGON((-169.78159 -26.5,-168.78159 -26.5,-168.78159 -25.5,-169.78159 -25.5,-169.78159 -26.5))",UTC-HGS-TOPO,POINT(-6 -26),"POLYGON((-6.5 -26.5,-5.5 -26.5,-5.5 -25.5,-6.5 -25.5,-6.5 -26.5))",2010-11-11 19:30:00,True,,11123,-5.5,-25.5,-6.5,-26.5,-474.8478,-91.3776,-26,-6,483.5600262083292,1
191,191,2010-11-11 19:23:00,2010-11-11 19:35:00,C1.1,POINT(-91.3776 -474.8478),"POLYGON((16.98258 -38.05602,16.98258 -38.05602,16.98258 -38.05602,16.98258 -38.05602,16.98258 -38.05602))",POINT(0.499207644909324 169.107408381884),"POLYGON((0.043022 204.04892,0.043022 204.04892,0.043022 204.04892,0.043022 204.04892,0.043022 204.04892))",POINT(-169.28159 -26),"POLYGON((-162.28159 1,-162.28159 1,-162.28159 1,-162.28159 1,-162.28159 1))",UTC-HGS-TOPO,POINT(-6 -26),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-11 19:30:00,True,,1123,1.0,1.0,1.0,1.0,-474.8478,-91.3776,-26,-6,483.5600262083292,1
200,200,2010-11-13 23:50:00,2010-11-14 00:10:00,C1.1,POINT(392.5662 -421.5978),"POLYGON((16.99146 -33.81756,16.99146 -33.81756,16.99146 -33.81756,16.99146 -33.81756,16.99146 -33.81756))",POINT(0.594399454430184 222.957802497255),"POLYGON((0.039051 206.677007,0.039051 206.677007,0.039051 206.677007,0.039051 206.677007,0.039051 206.677007))",POINT(-166.09283 -23),"POLYGON((168.90717 1,168.90717 1,168.90717 1,168.90717 1,168.90717 1))",UTC-HGS-TOPO,POINT(26 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-14 00:01:00,True,,1123,1.0,1.0,1.0,1.0,-421.5978,392.5662,-23,26,576.0667724728445,1
201,201,2010-11-13 23:50:00,2010-11-14 00:10:00,C1.1,POINT(392.5662 -421.5978),"POLYGON((384.0846 -429.4068,398.0664 -429.036,401.0394 -413.7522,386.9532 -414.1248,384.0846 -429.4068))",POINT(0.594399454430184 222.957802497255),"POLYGON((0.594452 221.811166,0.603885 222.855648,0.594552 224.106114,0.58481 223.057341,0.594452 221.811166))",POINT(-166.09283 -23),"POLYGON((-166.59283 -23.5,-165.59283 -23.5,-165.59283 -22.5,-166.59283 -22.5,-166.59283 -23.5))",UTC-HGS-TOPO,POINT(26 -23),"POLYGON((25.5 -23.5,26.5 -23.5,26.5 -22.5,25.5 -22.5,25.5 -23.5))",2010-11-14 00:01:00,True,,11123,26.5,-22.5,25.5,-23.5,-421.5978,392.5662,-23,26,576.0667724728445,1
15,15,2017-02-09 06:55:00,2017-02-09 07:04:00,C1.1,POINT(-379.300824 203.32821),"POLYGON((-387.421518 194.614662,-371.82417 195.376956,-371.136282 212.017806,-386.704794 211.256394,-387.421518 194.614662))",POINT(0.442777975130415 61.8059965006087),"POLYGON((0.446063 63.328106,0.432148 62.280084,0.439758 60.26211,0.45336 61.35227,0.446063 63.328106))",POINT(-56.73456 6),"POLYGON((-57.23456 5.5,-56.23456 5.5,-56.23456 6.5,-57.23456 6.5,-57.23456 5.5))",UTC-HGS-TOPO,POINT(-23 6),"POLYGON((-23.5 5.5,-22.5 5.5,-22.5 6.5,-23.5 6.5,-23.5 5.5))",2017-02-09 07:02:00,True,,12635,-22.5,6.5,-23.5,5.5,203.32821,-379.300824,6,-23,430.3620290742238,1
24,24,2017-02-24 00:04:00,2017-02-24 00:14:00,C1.1,POINT(-443.051016 429.249924),"POLYGON((-451.420422 421.149492,-437.443056 422.127972,-434.658108 437.306784,-448.54659 436.33398,-451.420422 421.149492))",POINT(0.63663668897719 45.9064284106757),"POLYGON((0.637136 46.986891,0.627367 46.020738,0.636315 44.825959,0.645798 45.790713,0.637136 46.986891))",POINT(103.49696 20),"POLYGON((102.99696 19.5,103.99696 19.5,103.99696 20.5,102.99696 20.5,102.99696 19.5))",UTC-HGS-TOPO,POINT(-29 20),"POLYGON((-29.5 19.5,-28.5 19.5,-28.5 20.5,-29.5 20.5,-29.5 19.5))",2017-02-24 00:12:00,True,,12638,-28.5,20.5,-29.5,19.5,429.249924,-443.051016,20,-29,616.887104770912,1
43,43,2017-03-28 00:19:00,2017-03-28 00:35:00,C1.1,POINT(-290.49951 320.502228),"POLYGON((-298.88037 312.252672,-283.252272 312.856764,-282.10566 328.71795,-297.670524 328.11591,-298.88037 312.252672))",POINT(0.450221467788129 42.1887977510452),"POLYGON((0.449884 43.746502,0.43926 42.156862,0.450856 40.636185,0.461106 42.214676,0.449884 43.746502))",POINT(52.636198 13),"POLYGON((52.136198 12.5,53.136198 12.5,53.136198 13.5,52.136198 13.5,52.136198 12.5))",UTC-HGS-TOPO,POINT(-18 13),"POLYGON((-18.5 12.5,-17.5 12.5,-17.5 13.5,-18.5 13.5,-18.5 12.5))",2017-03-28 00:27:00,True,,12644,-17.5,13.5,-18.5,12.5,320.502228,-290.49951,13,-18,432.56403394550046,1
49,49,2017-03-28 07:12:00,2017-03-28 07:23:00,C1.1,POINT(-745.29756 -114.34752),"POLYGON((-749.02554 -123.415086,-738.927 -121.901196,-741.43836 -105.273252,-751.57104 -106.793334,-749.02554 -123.415086))",POINT(0.784862100211146 98.7226065262463),"POLYGON((0.790177 99.356418,0.779549 99.367743,0.779508 98.081135,0.790173 98.087217,0.790177 99.356418))",POINT(14.853406 -11),"POLYGON((14.353406 -11.5,15.353406 -11.5,15.353406 -10.5,14.353406 -10.5,14.353406 -11.5))",UTC-HGS-TOPO,POINT(-52 -11),"POLYGON((-52.5 -11.5,-51.5 -11.5,-51.5 -10.5,-52.5 -10.5,-52.5 -11.5))",2017-03-28 07:19:00,True,,12645,-51.5,-10.5,-52.5,-11.5,-114.34752,-745.29756,-11,-52,754.0184402732494,1
75,75,2017-04-04 06:09:00,2017-04-04 06:19:00,C1.1,POINT(907.37346 239.621538),"POLYGON((907.19478 232.440366,911.08152 230.665584,907.40592 246.785442,903.5346 248.55429,907.19478 232.440366))",POINT(0.978791784088666 284.79310153604),"POLYGON((0.976726 284.371102,0.980197 284.207477,0.980759 285.214624,0.977351 285.381102,0.976726 284.371102))",POINT(51.08513 13),"POLYGON((50.58513 12.5,51.58513 12.5,51.58513 13.5,50.58513 13.5,50.58513 12.5))",UTC-HGS-TOPO,POINT(76 13),"POLYGON((75.5 12.5,76.5 12.5,76.5 13.5,75.5 13.5,75.5 12.5))",2017-04-04 06:16:00,True,,12644,76.5,13.5,75.5,12.5,239.621538,907.37346,13,76,938.480195521385,1
80,80,2017-04-05 04:51:00,2017-04-05 04:58:00,C1.1,POINT(738.1284 -151.667118),"POLYGON((731.58468 -159.21537,741.58326 -160.616202,744.57924 -144.115356,734.54046 -142.707834,731.58468 -159.21537))",POINT(0.786125907400934 258.388744547203),"POLYGON((0.781077 257.722123,0.79158 257.779318,0.791184 259.045697,0.780623 259.005439,0.781077 257.722123))",POINT(14.60455 -13),"POLYGON((14.10455 -13.5,15.10455 -13.5,15.10455 -12.5,14.10455 -12.5,14.10455 -13.5))",UTC-HGS-TOPO,POINT(52 -13),"POLYGON((51.5 -13.5,52.5 -13.5,52.5 -12.5,51.5 -12.5,51.5 -13.5))",2017-04-05 04:55:00,True,,12645,52.5,-12.5,51.5,-13.5,-151.667118,738.1284,-13,52,753.5492349999341,1
84,84,2017-04-06 10:15:00,2017-04-06 10:29:00,C1.1,POINT(851.18982 -155.429958),"POLYGON((846.11988 -162.855324,852.97338 -164.450922,856.14222 -147.999492,849.26352 -146.396784,846.11988 -162.855324))",POINT(0.902981158851755 259.651622383764),"POLYGON((0.899209 259.105334,0.906547 259.087426,0.906713 260.192329,0.899354 260.219425,0.899209 259.105334))",POINT(11.43921 -12),"POLYGON((10.93921 -12.5,11.93921 -12.5,11.93921 -11.5,10.93921 -11.5,10.93921 -12.5))",UTC-HGS-TOPO,POINT(65 -12),"POLYGON((64.5 -12.5,65.5 -12.5,65.5 -11.5,64.5 -11.5,64.5 -12.5))",2017-04-06 10:26:00,True,,12645,65.5,-11.5,64.5,-12.5,-155.429958,851.18982,-12,65,865.2644575593719,1
182,182,2017-07-16 07:23:00,2017-07-16 07:28:00,C1.1,POINT(845.01198 -130.507878),"POLYGON((840.60522 -139.22808,847.73124 -138.074556,849.29604 -121.774746,842.157 -122.92923,840.60522 -139.22808))",POINT(0.906237827242654 261.220322544558),"POLYGON((0.903086 260.595569,0.910341 260.74916,0.909366 261.840364,0.902052 261.695216,0.903086 260.595569))",POINT(116.240272 -6),"POLYGON((115.740272 -6.5,116.740272 -6.5,116.740272 -5.5,115.740272 -5.5,115.740272 -6.5))",UTC-HGS-TOPO,POINT(64 -6),"POLYGON((63.5 -6.5,64.5 -6.5,64.5 -5.5,63.5 -5.5,63.5 -6.5))",2017-07-16 07:26:00,True,,12665,64.5,-5.5,63.5,-6.5,-130.507878,845.01198,-6,64,855.0307319410122,1
186,186,2017-08-14 16:20:00,2017-08-14 16:27:00,C1.1,POINT(-906.78018 173.503218),"POLYGON((-910.04064 166.32786,-906.73998 164.511792,-903.3873 180.67098,-906.67596 182.479104,-910.04064 166.32786))",POINT(0.97514161088302 79.1679560646958),"POLYGON((0.977133 79.642389,0.97336 79.716565,0.973078 78.690463,0.97686 78.620577,0.977133 79.642389))",POINT(-54.24584 12),"POLYGON((-54.74584 11.5,-53.74584 11.5,-53.74584 12.5,-54.74584 12.5,-54.74584 11.5))",UTC-HGS-TOPO,POINT(-78 12),"POLYGON((-78.5 11.5,-77.5 11.5,-77.5 12.5,-78.5 12.5,-78.5 11.5))",2017-08-14 16:24:00,True,,12671,-77.5,12.5,-78.5,11.5,173.503218,-906.78018,12,-78,923.2300154875751,1
198,198,2017-08-15 12:20:00,2017-08-15 14:50:00,C1.1,POINT(-866.15214 122.998752),"POLYGON((-870.44364 115.710024,-864.39018 113.961522,-861.7374 130.28442,-867.7725 132.02637,-870.44364 115.710024))",POINT(0.92389924162974 81.9176980497192),"POLYGON((0.927341 82.427937,0.920761 82.489419,0.920402 81.402672,0.92698 81.349134,0.927341 82.427937))",POINT(-55.261235 10),"POLYGON((-55.761235 9.5,-54.761235 9.5,-54.761235 10.5,-55.761235 10.5,-55.761235 9.5))",UTC-HGS-TOPO,POINT(-68 10),"POLYGON((-68.5 9.5,-67.5 9.5,-67.5 10.5,-68.5 10.5,-68.5 9.5))",2017-08-15 13:52:00,True,,12671,-67.5,10.5,-68.5,9.5,122.998752,-866.15214,10,-68,874.8418272008586,1
261,261,2017-09-02 02:22:00,2017-09-02 02:35:00,C1.1,POINT(-584.90889 122.256234),"POLYGON((-592.344816 114.66489,-579.74238 113.387154,-577.408572 129.848016,-589.960392 131.1198,-592.344816 114.66489))",POINT(0.628703338655377 78.1941431900925),"POLYGON((0.634797 79.044305,0.621525 78.933672,0.622685 77.326125,0.635865 77.469574,0.634797 79.044305))",POINT(101.38298 13),"POLYGON((100.88298 12.5,101.88298 12.5,101.88298 13.5,100.88298 13.5,100.88298 12.5))",UTC-HGS-TOPO,POINT(-39 13),"POLYGON((-39.5 12.5,-38.5 12.5,-38.5 13.5,-39.5 13.5,-39.5 12.5))",2017-09-02 02:30:00,True,,12674,-38.5,13.5,-39.5,12.5,122.256234,-584.90889,13,-39,597.5491581057536,1
265,265,2017-09-03 20:45:00,2017-09-03 20:55:00,C1.1,POINT(0 -234.75084),"POLYGON((-8.2636 -242.814186,8.2636 -242.814186,8.281493 -226.660218,-8.281493 -226.660218,-8.2636 -242.814186))",POINT(0.24688341175311 180),"POLYGON((0.255511 178.050827,0.255511 181.949173,0.238534 182.092487,0.238534 177.907513,0.255511 178.050827))",POINT(117.05739 -7),"POLYGON((116.55739 -7.5,117.55739 -7.5,117.55739 -6.5,116.55739 -6.5,116.55739 -7.5))",UTC-HGS-TOPO,POINT(0 -7),"POLYGON((-0.5 -7.5,0.5 -7.5,0.5 -6.5,-0.5 -6.5,-0.5 -7.5))",2017-09-03 20:50:00,True,,12673,0.5,-6.5,-0.5,-7.5,-234.75084,0.0,-7,0,234.75084,1
42,42,2014-01-18 08:01:00,2014-01-18 08:09:00,C1.1,POINT(-546.8538 -153.1404),"POLYGON((-552.4968 -161.9592,-538.9194 -161.16,-541.0998 -144.312,-554.7324 -145.116,-552.4968 -161.9592))",POINT(0.582620956425238 105.644319365659),"POLYGON((0.590679 106.337999,0.57709 106.648919,0.574538 104.933268,0.588271 104.659858,0.590679 106.337999))",POINT(-73.81008 -13),"POLYGON((-74.31008 -13.5,-73.31008 -13.5,-73.31008 -12.5,-74.31008 -12.5,-74.31008 -13.5))",UTC-HGS-TOPO,POINT(-35 -13),"POLYGON((-35.5 -13.5,-34.5 -13.5,-34.5 -12.5,-35.5 -12.5,-35.5 -13.5))",2014-01-18 08:06:00,True,,11956,-34.5,-12.5,-35.5,-13.5,-153.1404,-546.8538,-13,-35,567.8917684617378,1
228,228,2014-03-26 00:35:00,2014-03-26 01:03:00,C1.1,POINT(626.376 -148.8846),"POLYGON((618.924 -156.5274,631.002 -157.8186,633.762 -141.24,621.624 -139.9428,618.924 -156.5274))",POINT(0.669670287111424 256.629365496209),"POLYGON((0.664036 255.807347,0.676547 255.957937,0.675373 257.436392,0.662758 257.312826,0.664036 255.807347))",POINT(-155.26396 -14),"POLYGON((-155.76396 -14.5,-154.76396 -14.5,-154.76396 -13.5,-155.76396 -13.5,-155.76396 -14.5))",UTC-HGS-TOPO,POINT(42 -14),"POLYGON((41.5 -14.5,42.5 -14.5,42.5 -13.5,41.5 -13.5,41.5 -14.5))",2014-03-26 00:54:00,True,,12010,42.5,-13.5,41.5,-14.5,-148.8846,626.376,-14,42,643.8272419625936,1
229,229,2014-03-26 09:57:00,2014-03-26 10:10:00,C1.1,POINT(670.116 -170.9598),"POLYGON((662.886 -178.5192,674.112 -179.8956,677.274 -163.3968,665.994 -162.0132,662.886 -178.5192))",POINT(0.719421324192023 255.688008195146),"POLYGON((0.714141 254.927491,0.725791 255.058077,0.724753 256.436211,0.71301 256.327502,0.714141 254.927491))",POINT(-156.41085 -15),"POLYGON((-156.91085 -15.5,-155.91085 -15.5,-155.91085 -14.5,-156.91085 -14.5,-156.91085 -15.5))",UTC-HGS-TOPO,POINT(46 -15),"POLYGON((45.5 -15.5,46.5 -15.5,46.5 -14.5,45.5 -14.5,45.5 -15.5))",2014-03-26 10:01:00,True,,12010,46.5,-14.5,45.5,-15.5,-170.9598,670.116,-15,46,691.5798628300566,1
242,242,2014-03-29 16:20:00,2014-03-29 16:26:00,C1.1,POINT(529.116 273.852),"POLYGON((523.1334 266.3376,536.8242 265.251,534.9942 281.3394,521.3502 282.4236,523.1334 266.3376))",POINT(0.620355935439776 297.364508893337),"POLYGON((0.611241 296.981548,0.623476 296.294506,0.629389 297.738703,0.617387 298.445102,0.611241 296.981548))",POINT(148.51376 11),"POLYGON((148.01376 10.5,149.01376 10.5,149.01376 11.5,148.01376 11.5,148.01376 10.5))",UTC-HGS-TOPO,POINT(34 11),"POLYGON((33.5 10.5,34.5 10.5,34.5 11.5,33.5 11.5,33.5 10.5))",2014-03-29 16:24:00,True,,12017,34.5,11.5,33.5,10.5,273.852,529.116,11,34,595.7840710861611,1
269,269,2014-04-14 10:45:00,2014-04-14 11:07:00,C1.1,POINT(-329.0784 -194.6394),"POLYGON((-335.6292 -203.1138,-320.7168 -202.5534,-322.437 -186.1542,-337.4298 -186.7182,-335.6292 -203.1138))",POINT(0.399870384045886 120.602963771734),"POLYGON((0.4103 121.181203,0.396726 122.27506,0.389396 119.999348,0.403337 118.958133,0.4103 121.181203))",POINT(-114.56259 -17),"POLYGON((-115.06259 -17.5,-114.06259 -17.5,-114.06259 -16.5,-115.06259 -16.5,-115.06259 -17.5))",UTC-HGS-TOPO,POINT(-21 -17),"POLYGON((-21.5 -17.5,-20.5 -17.5,-20.5 -16.5,-21.5 -16.5,-21.5 -17.5))",2014-04-14 10:57:00,True,,12036,-20.5,-16.5,-21.5,-17.5,-194.6394,-329.0784,-17,-21,382.3311253075272,1
300,300,2014-04-21 13:26:00,2014-04-21 13:37:00,C1.1,POINT(179.544 -100.3362),"POLYGON((171.18 -108.5154,187.2702 -108.7908,187.908 -92.1564,171.7632 -91.8798,171.18 -108.5154))",POINT(0.215542024995601 240.801835921395),"POLYGON((0.212398 237.62834,0.226964 239.846429,0.219327 243.875115,0.204136 241.856723,0.212398 237.62834))",POINT(-176.48046 -11),"POLYGON((-176.98046 -11.5,-175.98046 -11.5,-175.98046 -10.5,-176.98046 -10.5,-176.98046 -11.5))",UTC-HGS-TOPO,POINT(11 -11),"POLYGON((10.5 -11.5,11.5 -11.5,11.5 -10.5,10.5 -10.5,10.5 -11.5))",2014-04-21 13:29:00,True,,12038,11.5,-10.5,10.5,-11.5,-100.3362,179.544,-11,11,205.67790587819584,1
324,324,2014-05-04 23:07:00,2014-05-04 23:13:00,C1.1,POINT(-604.02 212.8848),"POLYGON((-611.184 204.4134,-598.635 205.1214,-596.7858 221.3352,-609.3 220.629,-611.184 204.4134))",POINT(0.673489475726616 70.5851669489569),"POLYGON((0.677721 71.507243,0.66546 71.086052,0.669357 69.651251,0.681458 70.094556,0.677721 71.507243))",POINT(-44.59319 10),"POLYGON((-45.09319 9.5,-44.09319 9.5,-44.09319 10.5,-45.09319 10.5,-45.09319 9.5))",UTC-HGS-TOPO,POINT(-40 10),"POLYGON((-40.5 9.5,-39.5 9.5,-39.5 10.5,-40.5 10.5,-40.5 9.5))",2014-05-04 23:12:00,True,,12053,-39.5,10.5,-40.5,9.5,212.8848,-604.02,10,-40,640.437427443962,1
353,353,2014-05-12 17:56:00,2014-05-12 18:11:00,C1.1,POINT(-423.0222 -268.9542),"POLYGON((-428.6286 -277.1028,-414.8004 -276.7344,-417.309 -260.787,-431.2206 -261.1578,-428.6286 -277.1028))",POINT(0.528085799638256 122.447880982792),"POLYGON((0.537691 122.882141,0.525301 123.709265,0.518406 122.00231,0.531093 121.200128,0.537691 122.882141))",POINT(-135.51005 -19),"POLYGON((-136.01005 -19.5,-135.01005 -19.5,-135.01005 -18.5,-136.01005 -18.5,-136.01005 -19.5))",UTC-HGS-TOPO,POINT(-28 -19),"POLYGON((-28.5 -19.5,-27.5 -19.5,-27.5 -18.5,-28.5 -18.5,-28.5 -19.5))",2014-05-12 18:05:00,True,,12060,-27.5,-18.5,-28.5,-19.5,-268.9542,-423.0222,-19,-28,501.28249858785216,1
370,370,2014-05-22 22:14:00,2014-05-22 22:23:00,C1.1,POINT(-570.2592 -191.0952),"POLYGON((-575.406 -199.362,-562.7202 -199.0632,-564.999 -182.8152,-577.7358 -183.1158,-575.406 -199.362))",POINT(0.634928761162241 108.526122007985),"POLYGON((0.642887 109.109763,0.630143 109.481317,0.62692 107.929885,0.639822 107.586232,0.642887 109.109763))",POINT(79.85022 -13),"POLYGON((79.35022 -13.5,80.35022 -13.5,80.35022 -12.5,79.35022 -12.5,79.35022 -13.5))",UTC-HGS-TOPO,POINT(-38 -13),"POLYGON((-38.5 -13.5,-37.5 -13.5,-37.5 -12.5,-38.5 -12.5,-38.5 -13.5))",2014-05-22 22:19:00,True,,12071,-37.5,-12.5,-38.5,-13.5,-191.0952,-570.2592,-13,-38,601.4257482413601,1
373,373,2014-05-24 12:28:00,2014-05-24 13:17:00,C1.1,POINT(688.926 -324.6816),"POLYGON((681.732 -332.295,691.392 -332.6082,696.054 -317.0454,686.322 -316.7292,681.732 -332.295))",POINT(0.804271182189003 244.766125833248),"POLYGON((0.800896 244.014118,0.810221 244.309172,0.807711 245.511226,0.798229 245.227254,0.800896 244.014118))",POINT(147.774003 -21),"POLYGON((147.274003 -21.5,148.274003 -21.5,148.274003 -20.5,147.274003 -20.5,147.274003 -21.5))",UTC-HGS-TOPO,POINT(51 -21),"POLYGON((50.5 -21.5,51.5 -21.5,51.5 -20.5,50.5 -20.5,50.5 -21.5))",2014-05-24 13:02:00,True,,12065,51.5,-20.5,50.5,-21.5,-324.6816,688.926,-21,51,761.6017166830442,1
