,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
846,846,2014-11-22 04:08:00,2014-11-22 04:21:00,C1.7,POINT(-773.052 -205.4022),"POLYGON((-776.544 -213.4482,-766.806 -213.9366,-769.422 -197.3394,-779.19 -196.8504,-776.544 -213.4482))",POINT(0.823922052714456 104.879853989329),"POLYGON((0.829557 105.369295,0.820024 105.588945,0.818206 104.385007,0.827833 104.17823,0.829557 105.369295))",POINT(162.65832 -11),"POLYGON((162.15832 -11.5,163.15832 -11.5,163.15832 -10.5,162.15832 -10.5,162.15832 -11.5))",UTC-HGS-TOPO,POINT(-54 -11),"POLYGON((-54.5 -11.5,-53.5 -11.5,-53.5 -10.5,-54.5 -10.5,-54.5 -11.5))",2014-11-22 04:13:00,True,,12216,-53.5,-10.5,-54.5,-11.5,-205.4022,-773.052,-11,-54,799.8746517229059,1
853,853,2014-11-24 01:30:00,2014-11-24 02:27:00,C1.7,POINT(-438.4284 -162.4638),"POLYGON((-445.3452 -170.724,-430.3632 -170.9682,-431.4252 -154.1898,-446.445 -153.945,-445.3452 -170.724))",POINT(0.48143843145813 110.332664416915),"POLYGON((0.491103 110.974429,0.476823 111.666188,0.471748 109.666705,0.486257 109.025428,0.491103 110.974429))",POINT(164.74276 -8),"POLYGON((164.24276 -8.5,165.24276 -8.5,165.24276 -7.5,164.24276 -7.5,164.24276 -8.5))",UTC-HGS-TOPO,POINT(-27 -8),"POLYGON((-27.5 -8.5,-26.5 -8.5,-26.5 -7.5,-27.5 -7.5,-27.5 -8.5))",2014-11-24 01:37:00,True,,12216,-26.5,-7.5,-27.5,-8.5,-162.4638,-438.4284,-8,-27,467.561705272149,1
857,857,2014-11-26 00:30:00,2014-11-26 00:36:00,C1.7,POINT(-101.6436 59.0214),"POLYGON((-110.1582 50.54136,-93.2688 50.49402,-93.126 67.4988,-109.9896 67.5462,-110.1582 50.54136))",POINT(0.120979648283397 59.8575455924111),"POLYGON((0.124749 65.354009,0.109166 61.569697,0.118384 54.064966,0.132855 58.445314,0.124749 65.354009))",POINT(159.93111 5),"POLYGON((159.43111 4.5,160.43111 4.5,160.43111 5.5,159.43111 5.5,159.43111 4.5))",UTC-HGS-TOPO,POINT(-6 5),"POLYGON((-6.5 4.5,-5.5 4.5,-5.5 5.5,-6.5 5.5,-6.5 4.5))",2014-11-26 00:34:00,True,,12219,-5.5,5.5,-6.5,4.5,59.0214,-101.6436,5,-6,117.53700301998516,1
876,876,2014-11-29 22:42:00,2014-11-29 22:49:00,C1.7,POINT(-456.603 69.3624),"POLYGON((-464.4084 60.9342,-449.427 60.7908,-448.7394 77.7864,-463.6974 77.9292,-464.4084 60.9342))",POINT(0.47502601621072 81.3622574959553),"POLYGON((0.48176 82.525023,0.466467 82.296759,0.468433 80.165828,0.483623 80.459995,0.48176 82.525023))",POINT(86.20093 5),"POLYGON((85.70093 4.5,86.70093 4.5,86.70093 5.5,85.70093 5.5,85.70093 4.5))",UTC-HGS-TOPO,POINT(-28 5),"POLYGON((-28.5 4.5,-27.5 4.5,-27.5 5.5,-28.5 5.5,-28.5 4.5))",2014-11-29 22:46:00,True,,12221,-27.5,5.5,-28.5,4.5,69.3624,-456.603,5,-28,461.8413603638808,1
914,914,2014-12-11 03:25:00,2014-12-11 03:32:00,C1.7,POINT(-268.6218 91.4898),"POLYGON((-276.9852 82.9704,-260.6298 83.0034,-260.2296 100.002,-276.5604 99.9684,-276.9852 82.9704))",POINT(0.291396390047972 71.1916894827114),"POLYGON((0.296911 73.324511,0.280874 72.334758,0.28627 68.979045,0.301972 70.126576,0.296911 73.324511))",POINT(-49.34334 5),"POLYGON((-49.84334 4.5,-48.84334 4.5,-48.84334 5.5,-49.84334 5.5,-49.84334 4.5))",UTC-HGS-TOPO,POINT(-16 5),"POLYGON((-16.5 4.5,-15.5 4.5,-15.5 5.5,-16.5 5.5,-16.5 4.5))",2014-12-11 03:29:00,True,,12234,-15.5,5.5,-16.5,4.5,91.4898,-268.6218,5,-16,283.77465520951654,1
962,962,2014-12-19 21:34:00,2014-12-19 21:45:00,C1.7,POINT(391.0608 -296.6334),"POLYGON((382.5618 -304.6734,397.1406 -304.8408,399.5436 -288.5724,384.8766 -288.4038,382.5618 -304.6734))",POINT(0.503607686080919 232.818400982192),"POLYGON((0.501785 231.466076,0.513675 232.490548,0.505682 234.161109,0.493458 233.154277,0.501785 231.466076))",POINT(-123.70685 -19),"POLYGON((-124.20685 -19.5,-123.20685 -19.5,-123.20685 -18.5,-124.20685 -18.5,-124.20685 -19.5))",UTC-HGS-TOPO,POINT(25 -19),"POLYGON((24.5 -19.5,25.5 -19.5,25.5 -18.5,24.5 -18.5,24.5 -19.5))",2014-12-19 21:38:00,True,,12242,25.5,-18.5,24.5,-19.5,-296.6334,391.0608,-19,25,490.83594335806333,1
980,980,2014-12-26 08:25:00,2014-12-26 08:33:00,C1.7,POINT(612.864 -190.6956),"POLYGON((605.238 -198.8526,617.928 -199.2696,620.43 -182.5278,607.686 -182.1084,605.238 -198.8526))",POINT(0.65828065090368 252.716217268973),"POLYGON((0.653379 251.811921,0.665888 252.126512,0.663281 253.606347,0.650629 253.317832,0.653379 251.811921))",POINT(166.30031 -13),"POLYGON((165.80031 -13.5,166.80031 -13.5,166.80031 -12.5,165.80031 -12.5,165.80031 -13.5))",UTC-HGS-TOPO,POINT(40 -13),"POLYGON((39.5 -13.5,40.5 -13.5,40.5 -12.5,39.5 -12.5,39.5 -13.5))",2014-12-26 08:30:00,True,,12249,40.5,-12.5,39.5,-13.5,-190.6956,612.864,-13,40,641.8466283742246,1
984,984,2014-12-28 09:56:00,2014-12-28 10:24:00,C1.7,POINT(-359.5314 -296.961),"POLYGON((-365.7198 -305.2236,-350.9958 -304.9548,-353.2404 -288.678,-368.0592 -288.9486,-365.7198 -305.2236))",POINT(0.478208574061691 129.555575731395),"POLYGON((0.488504 129.847808,0.476829 130.985009,0.467831 129.256661,0.479866 128.134045,0.488504 129.847808))",POINT(76.124327 -20),"POLYGON((75.624327 -20.5,76.624327 -20.5,76.624327 -19.5,75.624327 -19.5,75.624327 -20.5))",UTC-HGS-TOPO,POINT(-23 -20),"POLYGON((-23.5 -20.5,-22.5 -20.5,-22.5 -19.5,-23.5 -19.5,-23.5 -20.5))",2014-12-28 10:07:00,True,,12248,-22.5,-19.5,-23.5,-20.5,-296.961,-359.5314,-20,-23,466.3139104797968,1
996,996,2014-12-31 06:42:00,2014-12-31 06:55:00,C1.7,POINT(-841.938 -77.5674),"POLYGON((-845.31 -86.4276,-836.892 -85.6938,-838.428 -68.7018,-846.864 -69.4374,-845.31 -86.4276))",POINT(0.866988060544829 95.263777311763),"POLYGON((0.871308 95.837845,0.862645 95.846442,0.862614 94.68442,0.871297 94.6874,0.871308 95.837845))",POINT(1.38527 -6),"POLYGON((0.88527 -6.5,1.88527 -6.5,1.88527 -5.5,0.88527 -5.5,0.88527 -6.5))",UTC-HGS-TOPO,POINT(-60 -6),"POLYGON((-60.5 -6.5,-59.5 -6.5,-59.5 -5.5,-60.5 -5.5,-60.5 -6.5))",2014-12-31 06:48:00,True,,12253,-59.5,-5.5,-60.5,-6.5,-77.5674,-841.938,-6,-60,845.5035762116917,1
13,13,2018-02-07 14:35:00,2018-02-07 14:44:00,C1.7,POINT(-686.01996 -24.358158),"POLYGON((-691.30038 -33.513734,-679.3782 -32.173573,-680.6235 -15.204846,-692.56746 -16.548443,-691.30038 -33.513734))",POINT(0.706043585746777 92.0335175124513),"POLYGON((0.711865 92.775484,0.699551 92.711352,0.700223 91.279751,0.712537 91.368784,0.711865 92.775484))",POINT(165.82701 -6),"POLYGON((165.32701 -6.5,166.32701 -6.5,166.32701 -5.5,165.32701 -5.5,165.32701 -6.5))",UTC-HGS-TOPO,POINT(-45 -6),"POLYGON((-45.5 -6.5,-44.5 -6.5,-44.5 -5.5,-45.5 -5.5,-45.5 -6.5))",2018-02-07 14:39:00,True,,12699,-44.5,-5.5,-45.5,-6.5,-24.358158,-686.01996,-6,-45,686.4522600877316,1
