,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
44,44,2010-02-08 18:03:00,2010-02-08 18:11:00,C1.3,POINT(142.5522 449.5968),"POLYGON((135.1422 442.1688,150.9012 441.8808,149.8878 456.9822,134.2344 457.269,135.1422 442.1688))",POINT(0.485214229945969 342.407909271251),"POLYGON((0.475652 343.005021,0.48036 341.145091,0.494762 341.840777,0.490265 343.640043,0.475652 343.005021))",POINT(-108.38041 21),"POLYGON((-108.88041 20.5,-107.88041 20.5,-107.88041 21.5,-108.88041 21.5,-108.88041 20.5))",UTC-HGS-TOPO,POINT(9 21),"POLYGON((8.5 20.5,9.5 20.5,9.5 21.5,8.5 21.5,8.5 20.5))",2010-02-08 18:08:00,True,,11045,9.5,21.5,8.5,20.5,449.5968,142.5522,21,9,471.654971663694,1
61,61,2010-02-12 20:46:00,2010-02-12 20:55:00,C1.3,POINT(-15.78264 468.7464),"POLYGON((-23.7555 461.2536,-7.91928 461.2866,-7.86336 476.1954,-23.58762 476.163,-23.7555 461.2536))",POINT(0.482864499320434 1.92841412437315),"POLYGON((0.475506 2.948245,0.474981 0.983546,0.490327 0.946033,0.490828 2.835935,0.475506 2.948245))",POINT(-172.53933 22),"POLYGON((-173.03933 21.5,-172.03933 21.5,-172.03933 22.5,-173.03933 22.5,-173.03933 21.5))",UTC-HGS-TOPO,POINT(-1 22),"POLYGON((-1.5 21.5,-0.5 21.5,-0.5 22.5,-1.5 22.5,-1.5 21.5))",2010-02-12 20:51:00,True,,11046,-0.5,22.5,-1.5,21.5,468.7464,-15.78264,22,-1,469.01202462018983,1
72,72,2010-03-14 04:07:00,2010-03-14 04:24:00,C1.3,POINT(-244.2954 330.2598),"POLYGON((-252.7416 322.0344,-236.8026 322.5756,-235.8438 338.4504,-251.7186 337.911,-252.7416 322.0344))",POINT(0.425868123043038 36.4905824241453),"POLYGON((0.424393 38.125814,0.414847 36.282375,0.427655 34.870101,0.436824 36.683374,0.424393 38.125814))",POINT(147.42657 13),"POLYGON((146.92657 12.5,147.92657 12.5,147.92657 13.5,146.92657 13.5,146.92657 12.5))",UTC-HGS-TOPO,POINT(-15 13),"POLYGON((-15.5 12.5,-14.5 12.5,-14.5 13.5,-15.5 13.5,-15.5 12.5))",2010-03-14 04:20:00,True,,11054,-14.5,13.5,-15.5,12.5,330.2598,-244.2954,13,-15,410.7940821837627,1
139,139,2010-09-17 01:17:00,2010-09-17 01:25:00,C1.3,POINT(-769.224 -522.9852),"POLYGON((-767.532 -529.011,-762.72 -530.7132,-770.778 -516.9258,-775.644 -515.2062,-767.532 -529.011))",POINT(0.975026353273532 124.211264571131),"POLYGON((0.977131 124.576026,0.974 124.830835,0.972822 123.847963,0.976064 123.593315,0.977131 124.576026))",POINT(142.20409 -31),"POLYGON((141.70409 -31.5,142.70409 -31.5,142.70409 -30.5,141.70409 -30.5,141.70409 -31.5))",UTC-HGS-TOPO,POINT(-70 -31),"POLYGON((-70.5 -31.5,-69.5 -31.5,-69.5 -30.5,-70.5 -30.5,-70.5 -31.5))",2010-09-17 01:22:00,True,,11108,-69.5,-30.5,-70.5,-31.5,-522.9852,-769.224,-31,-70,930.1715334254429,1
159,159,2010-10-19 06:45:00,2010-10-19 06:57:00,C1.3,POINT(760.428 -376.2984),"POLYGON((753.672 -384.654,762.216 -383.3478,767.088 -367.9062,758.496 -369.2196,753.672 -384.654))",POINT(0.881269548413752 243.671456805652),"POLYGON((0.878897 242.961451,0.8862 243.300415,0.883671 244.376968,0.876228 244.044174,0.878897 242.961451))",POINT(-156.04777 -20),"POLYGON((-156.54777 -20.5,-155.54777 -20.5,-155.54777 -19.5,-156.54777 -19.5,-156.54777 -20.5))",UTC-HGS-TOPO,POINT(57 -20),"POLYGON((56.5 -20.5,57.5 -20.5,57.5 -19.5,56.5 -19.5,56.5 -20.5))",2010-10-19 06:51:00,True,,11112,57.5,-19.5,56.5,-20.5,-376.2984,760.428,-20,57,848.4404687581562,1
196,196,2010-11-13 11:28:00,2010-11-13 11:49:00,C1.3,POINT(246.8724 -425.4516),"POLYGON((238.4526 -433.1796,253.4172 -432.9426,255.3108 -417.6864,240.234 -417.9252,238.4526 -433.1796))",POINT(0.507604561933581 210.124864281537),"POLYGON((0.510272 208.831487,0.517684 210.342005,0.505176 211.435358,0.497453 209.891381,0.510272 208.831487))",POINT(-169.29982 -23),"POLYGON((-169.79982 -23.5,-168.79982 -23.5,-168.79982 -22.5,-169.79982 -22.5,-169.79982 -23.5))",UTC-HGS-TOPO,POINT(16 -23),"POLYGON((15.5 -23.5,16.5 -23.5,16.5 -22.5,15.5 -22.5,15.5 -23.5))",2010-11-13 11:39:00,True,,11123,16.5,-22.5,15.5,-23.5,-425.4516,246.8724,-23,16,491.88926174934943,1
23,23,2017-02-23 20:36:00,2017-02-23 21:17:00,C1.3,POINT(-388.691718 417.645606),"POLYGON((-397.125678 409.55055,-382.547028 410.408046,-380.242014 425.698158,-394.732902 424.84533,-397.125678 409.55055))",POINT(0.588779856390369 42.9435118699327),"POLYGON((0.588718 44.117569,0.578992 42.987701,0.589046 41.771859,0.598466 42.895821,0.588718 44.117569))",POINT(109.39937 19),"POLYGON((108.89937 18.5,109.89937 18.5,109.89937 19.5,108.89937 19.5,108.89937 18.5))",UTC-HGS-TOPO,POINT(-25 19),"POLYGON((-25.5 18.5,-24.5 18.5,-24.5 19.5,-25.5 19.5,-25.5 18.5))",2017-02-23 20:53:00,True,,12638,-24.5,19.5,-25.5,18.5,417.645606,-388.691718,19,-25,570.534051440314,1
35,35,2017-03-26 23:49:00,2017-03-27 00:08:00,C1.3,POINT(-513.887688 292.687338),"POLYGON((-521.714412 284.136102,-507.900564 285.210528,-506.007828 301.20717,-519.77028 300.136056,-521.714412 284.136102))",POINT(0.615354597216875 60.3361046720236),"POLYGON((0.618139 61.426405,0.606102 60.6837,0.61273 59.236274,0.62452 59.996152,0.618139 61.426405))",POINT(51.099868 12),"POLYGON((50.599868 11.5,51.599868 11.5,51.599868 12.5,50.599868 12.5,50.599868 11.5))",UTC-HGS-TOPO,POINT(-33 12),"POLYGON((-33.5 11.5,-32.5 11.5,-32.5 12.5,-33.5 12.5,-33.5 11.5))",2017-03-26 00:00:00,True,,12644,-32.5,12.5,-33.5,11.5,292.687338,-513.887688,12,-33,591.39363684733,1
247,247,2017-08-30 08:31:00,2017-08-30 08:37:00,C1.3,POINT(-906.20982 188.200416),"POLYGON((-909.61314 181.104732,-906.31398 179.142258,-902.67468 195.288096,-905.96088 197.241462,-909.61314 181.104732))",POINT(0.974442564165261 78.2676669862695),"POLYGON((0.976465 78.739613,0.972656 78.819026,0.972349 77.792546,0.976166 77.717507,0.976465 78.739613))",POINT(98.62663 13),"POLYGON((98.12663 12.5,99.12663 12.5,99.12663 13.5,98.12663 13.5,98.12663 12.5))",UTC-HGS-TOPO,POINT(-78 13),"POLYGON((-78.5 12.5,-77.5 12.5,-77.5 13.5,-78.5 13.5,-78.5 12.5))",2017-08-30 08:35:00,True,,12674,-77.5,13.5,-78.5,12.5,188.200416,-906.20982,13,-78,925.54612767112,1
251,251,2017-08-30 22:20:00,2017-08-30 23:19:00,C1.3,POINT(-858.12306 203.227752),"POLYGON((-862.91298 196.096956,-857.21286 194.236362,-853.21512 210.351018,-858.88896 212.201778,-862.91298 196.096956))",POINT(0.928321315496671 76.6762223571325),"POLYGON((0.931536 77.196973,0.925251 77.232904,0.925061 76.15053,0.931326 76.122113,0.931536 77.196973))",POINT(100.02164 15),"POLYGON((99.52164 14.5,100.52164 14.5,100.52164 15.5,99.52164 15.5,99.52164 14.5))",UTC-HGS-TOPO,POINT(-69 15),"POLYGON((-69.5 14.5,-68.5 14.5,-68.5 15.5,-69.5 15.5,-69.5 14.5))",2017-08-30 23:11:00,True,,12674,-68.5,15.5,-69.5,14.5,203.227752,-858.12306,15,-69,881.859799110231,1
50,50,2014-01-22 18:57:00,2014-01-22 19:17:00,C1.3,POINT(260.5776 -168.7554),"POLYGON((252.0378 -176.9544,267.855 -177.3672,269.1138 -160.5504,253.2228 -160.1352,252.0378 -176.9544))",POINT(0.318631996028139 237.072078038734),"POLYGON((0.316071 234.927511,0.329723 236.488423,0.321626 239.180152,0.307505 237.691208,0.316071 234.927511))",POINT(-81.47576 -15),"POLYGON((-81.97576 -15.5,-80.97576 -15.5,-80.97576 -14.5,-81.97576 -14.5,-81.97576 -15.5))",UTC-HGS-TOPO,POINT(16 -15),"POLYGON((15.5 -15.5,16.5 -15.5,16.5 -14.5,15.5 -14.5,15.5 -15.5))",2014-01-22 19:05:00,True,,11955,16.5,-14.5,15.5,-15.5,-168.7554,260.5776,-15,16,310.4497876483732,1
124,124,2014-02-15 08:25:00,2014-02-15 08:39:00,C1.3,POINT(647.412 -134.9562),"POLYGON((640.032 -142.6782,652.086 -144.0126,654.72 -127.2336,642.618 -125.8926,640.032 -142.6782))",POINT(0.681159342964678 258.225036024663),"POLYGON((0.675406 257.432906,0.687824 257.546186,0.686968 259.002621,0.674469 258.915802,0.675406 257.432906))",POINT(-4.69713000000002 -13),"POLYGON((-5.19713 -13.5,-4.19713 -13.5,-4.19713 -12.5,-5.19713 -12.5,-5.19713 -13.5))",UTC-HGS-TOPO,POINT(43 -13),"POLYGON((42.5 -13.5,43.5 -13.5,43.5 -12.5,42.5 -12.5,42.5 -13.5))",2014-02-15 08:28:00,True,,11974,43.5,-12.5,42.5,-13.5,-134.9562,647.412,-13,43,661.3285670999251,1
181,181,2014-03-09 12:36:00,2014-03-09 12:44:00,C1.3,POINT(502.5 301.3074),"POLYGON((496.3794 293.8344,510.4194 292.7148,508.5168 308.751,494.5296 309.8676,496.3794 293.8344))",POINT(0.606646645713868 300.947606351862),"POLYGON((0.597242 300.623635,0.609219 299.833365,0.615962 301.264444,0.604243 302.070872,0.597242 300.623635))",POINT(52.228839 12),"POLYGON((51.728839 11.5,52.728839 11.5,52.728839 12.5,51.728839 12.5,51.728839 11.5))",UTC-HGS-TOPO,POINT(32 12),"POLYGON((31.5 11.5,32.5 11.5,32.5 12.5,31.5 12.5,31.5 11.5))",2014-03-09 12:41:00,True,,11996,32.5,12.5,31.5,11.5,301.3074,502.5,12,32,585.9115968256305,1
275,275,2014-04-15 07:04:00,2014-04-15 07:11:00,C1.3,POINT(-420.9096 -166.5366),"POLYGON((-427.0752 -175.128,-412.7064 -174.4182,-414.6462 -157.9368,-429.0816 -158.6502,-427.0752 -175.128))",POINT(0.473535886055241 111.586666010343),"POLYGON((0.482877 112.296749,0.468715 112.909918,0.464171 110.851603,0.478572 110.291554,0.482877 112.296749))",POINT(-131.73962 -15),"POLYGON((-132.23962 -15.5,-131.23962 -15.5,-131.23962 -14.5,-132.23962 -14.5,-132.23962 -15.5))",UTC-HGS-TOPO,POINT(-27 -15),"POLYGON((-27.5 -15.5,-26.5 -15.5,-26.5 -14.5,-27.5 -14.5,-27.5 -15.5))",2014-04-15 07:09:00,True,,12035,-26.5,-14.5,-27.5,-15.5,-166.5366,-420.9096,-15,-27,452.65807240313296,1
276,276,2014-04-15 08:53:00,2014-04-15 08:59:00,C1.3,POINT(-127.0938 -207.0528),"POLYGON((-134.5908 -215.3346,-118.8546 -215.121,-119.5326 -198.7614,-135.3588 -198.9762,-134.5908 -215.3346))",POINT(0.254158735675582 148.457434564373),"POLYGON((0.265654 147.99334,0.257112 151.079299,0.242638 148.977829,0.251757 145.773473,0.265654 147.99334))",POINT(-113.73907 -18),"POLYGON((-114.23907 -18.5,-113.23907 -18.5,-113.23907 -17.5,-114.23907 -17.5,-114.23907 -18.5))",UTC-HGS-TOPO,POINT(-8 -18),"POLYGON((-8.5 -18.5,-7.5 -18.5,-7.5 -17.5,-8.5 -17.5,-8.5 -18.5))",2014-04-15 08:57:00,True,,12036,-7.5,-17.5,-8.5,-18.5,-207.0528,-127.0938,-18,-8,242.94792854906171,1
295,295,2014-04-19 05:55:00,2014-04-19 06:06:00,C1.3,POINT(640.716 98.8218),"POLYGON((634.674 91.0332,647.064 89.9982,646.662 106.5984,634.278 107.6334,634.674 91.0332))",POINT(0.678945374715911 278.768009635124),"POLYGON((0.671486 278.162434,0.684182 277.918299,0.686378 279.360688,0.673765 279.631025,0.671486 278.162434))",POINT(-114.92814 2),"POLYGON((-115.42814 1.5,-114.42814 1.5,-114.42814 2.5,-115.42814 2.5,-115.42814 1.5))",UTC-HGS-TOPO,POINT(42 2),"POLYGON((41.5 1.5,42.5 1.5,42.5 2.5,41.5 2.5,41.5 1.5))",2014-04-19 06:00:00,True,,12034,42.5,2.5,41.5,1.5,98.8218,640.716,2,42,648.2921724124394,1
321,321,2014-05-04 15:54:00,2014-05-04 16:04:00,C1.3,POINT(212.7996 -71.2608),"POLYGON((204.4902 -79.4496,220.5534 -79.695,221.0964 -63.072,204.9936 -62.8254,204.4902 -79.4496))",POINT(0.23597912658185 251.485702914748),"POLYGON((0.230688 248.767596,0.246595 250.133131,0.241765 254.078182,0.225454 252.961011,0.230688 248.767596))",POINT(12.38163 -8),"POLYGON((11.88163 -8.5,12.88163 -8.5,12.88163 -7.5,11.88163 -7.5,11.88163 -8.5))",UTC-HGS-TOPO,POINT(13 -8),"POLYGON((12.5 -8.5,13.5 -8.5,13.5 -7.5,12.5 -7.5,12.5 -8.5))",2014-05-04 16:01:00,True,,12049,13.5,-7.5,12.5,-8.5,-71.2608,212.7996,-8,13,224.41428514423944,1
345,345,2014-05-11 09:16:00,2014-05-11 09:22:00,C1.3,POINT(0 216.1398),"POLYGON((-8.20938 208.0248,8.20938 208.0248,8.184 224.2344,-8.184 224.2344,-8.20938 208.0248))",POINT(0.227628410756448 0),"POLYGON((0.219253 2.259917,0.219253 357.740083,0.236311 357.909774,0.236311 2.090226,0.219253 2.259917))",POINT(-89.5112 10),"POLYGON((-90.0112 9.5,-89.0112 9.5,-89.0112 10.5,-90.0112 10.5,-90.0112 9.5))",UTC-HGS-TOPO,POINT(0 10),"POLYGON((-0.5 9.5,0.5 9.5,0.5 10.5,-0.5 10.5,-0.5 9.5))",2014-05-11 09:20:00,True,,12055,0.5,10.5,-0.5,9.5,216.1398,0.0,10,0,216.1398,1
350,350,2014-05-12 03:15:00,2014-05-12 03:32:00,C1.3,POINT(-535.5888 -239.4294),"POLYGON((-540.5184 -247.7034,-527.7114 -247.2246,-530.5428 -231.138,-543.4182 -231.6204,-540.5184 -247.7034))",POINT(0.617955982771786 114.08653408023),"POLYGON((0.62628 114.620569,0.613828 115.102361,0.609567 113.540987,0.622223 113.085092,0.62628 114.620569))",POINT(-135.41961 -17),"POLYGON((-135.91961 -17.5,-134.91961 -17.5,-134.91961 -16.5,-135.91961 -16.5,-135.91961 -17.5))",UTC-HGS-TOPO,POINT(-36 -17),"POLYGON((-36.5 -17.5,-35.5 -17.5,-35.5 -16.5,-36.5 -16.5,-36.5 -17.5))",2014-05-12 03:21:00,True,,12060,-35.5,-16.5,-36.5,-17.5,-239.4294,-535.5888,-17,-36,586.6700949168961,1
375,375,2014-05-24 14:04:00,2014-05-24 14:36:00,C1.3,POINT(587.106 -242.4912),"POLYGON((579.5118 -250.3614,591.663 -250.6314,594.6402 -234.6042,582.4278 -234.3324,579.5118 -250.3614))",POINT(0.670809663351242 247.558005643815),"POLYGON((0.666657 246.634631,0.678567 247.042242,0.675069 248.469211,0.662982 248.08324,0.666657 246.634631))",POINT(135.891973 -16),"POLYGON((135.391973 -16.5,136.391973 -16.5,136.391973 -15.5,135.391973 -15.5,135.391973 -16.5))",UTC-HGS-TOPO,POINT(40 -16),"POLYGON((39.5 -16.5,40.5 -16.5,40.5 -15.5,39.5 -15.5,39.5 -16.5))",2014-05-24 14:28:00,True,,12065,40.5,-15.5,39.5,-16.5,-242.4912,587.106,-16,40,635.2129070740298,1
382,382,2014-05-31 15:45:00,2014-05-31 16:03:00,C1.3,POINT(651.93 -316.6026),"POLYGON((644.538 -324.327,655.074 -324.4548,659.262 -308.8554,648.654 -308.7258,644.538 -324.327))",POINT(0.766269992956448 244.096984630402),"POLYGON((0.762883 243.28878,0.77291 243.651021,0.76974 244.89754,0.75954 244.547965,0.762883 243.28878))",POINT(49.3403197 -20),"POLYGON((48.84032 -20.5,49.84032 -20.5,49.84032 -19.5,48.84032 -19.5,48.84032 -20.5))",UTC-HGS-TOPO,POINT(47 -20),"POLYGON((46.5 -20.5,47.5 -20.5,47.5 -19.5,46.5 -19.5,46.5 -20.5))",2014-05-31 15:56:00,True,,12076,47.5,-19.5,46.5,-20.5,-316.6026,651.93,-20,47,724.7412857197803,1
386,386,2014-06-04 06:29:00,2014-06-04 06:41:00,C1.3,POINT(-259.1628 -127.3944),"POLYGON((-266.6982 -135.6096,-250.9494 -135.5892,-251.5686 -119.169,-267.3558 -119.19,-266.6982 -135.6096))",POINT(0.305485309446244 116.176945021773),"POLYGON((0.316502 116.952238,0.301736 118.382572,0.294468 115.347092,0.309652 114.027811,0.316502 116.952238))",POINT(-61.48546 -8),"POLYGON((-61.98546 -8.5,-60.98546 -8.5,-60.98546 -7.5,-61.98546 -7.5,-61.98546 -8.5))",UTC-HGS-TOPO,POINT(-16 -8),"POLYGON((-16.5 -8.5,-15.5 -8.5,-15.5 -7.5,-16.5 -7.5,-16.5 -8.5))",2014-06-04 06:36:00,True,,12077,-15.5,-7.5,-16.5,-8.5,-127.3944,-259.1628,-8,-16,288.7813879999887,1
450,450,2014-06-17 02:59:00,2014-06-17 03:30:00,C1.3,POINT(-812.214 -190.2408),"POLYGON((-814.662 -198.1572,-806.874 -198.4782,-809.622 -182.3088,-817.44 -181.9884,-814.662 -198.1572))",POINT(0.883696788412156 103.182461978507),"POLYGON((0.888166 103.671053,0.880233 103.819482,0.87914 102.690073,0.887147 102.551186,0.888166 103.671053))",POINT(83.37903 -11),"POLYGON((82.87903 -11.5,83.87903 -11.5,83.87903 -10.5,82.87903 -10.5,82.87903 -11.5))",UTC-HGS-TOPO,POINT(-61 -11),"POLYGON((-61.5 -11.5,-60.5 -11.5,-60.5 -10.5,-61.5 -10.5,-61.5 -11.5))",2014-06-17 03:15:00,True,,12093,-60.5,-10.5,-61.5,-11.5,-190.2408,-812.214,-11,-61,834.1961063087263,1
534,534,2014-08-03 02:35:00,2014-08-03 02:44:00,C1.3,POINT(-883.92 115.9122),"POLYGON((-887.7 108.543,-882.444 106.959,-880.014 123.2784,-885.252 124.8564,-887.7 108.543))",POINT(0.943327360620333 82.5291885900033),"POLYGON((0.946315 83.028797,0.940592 83.089023,0.940279 82.025508,0.946 81.971927,0.946315 83.028797))",POINT(171.64567 9),"POLYGON((171.14567 8.5,172.14567 8.5,172.14567 9.5,171.14567 9.5,171.14567 8.5))",UTC-HGS-TOPO,POINT(-71 9),"POLYGON((-71.5 8.5,-70.5 8.5,-70.5 9.5,-71.5 9.5,-71.5 8.5))",2014-08-03 02:40:00,True,,12134,-70.5,9.5,-71.5,8.5,115.9122,-883.92,9,-71,891.4876356455203,1
555,555,2014-08-11 08:59:00,2014-08-11 09:15:00,C1.3,POINT(833.808 -396.348),"POLYGON((828.456 -404.61,832.83 -402.9564,839.04 -388.0482,834.636 -389.7126,828.456 -404.61))",POINT(0.975680345056152 244.57606980627),"POLYGON((0.974375 243.969559,0.977768 244.180449,0.976963 245.179897,0.973483 244.970943,0.974375 243.969559))",POINT(-153.66224 -23),"POLYGON((-154.16224 -23.5,-153.16224 -23.5,-153.16224 -22.5,-154.16224 -22.5,-154.16224 -23.5))",UTC-HGS-TOPO,POINT(73 -23),"POLYGON((72.5 -23.5,73.5 -23.5,73.5 -22.5,72.5 -22.5,72.5 -23.5))",2014-08-11 09:09:00,True,,12132,73.5,-22.5,72.5,-23.5,-396.348,833.808,-23,73,923.2158566489203,1
602,602,2014-08-25 14:13:00,2014-08-25 14:31:00,C1.3,POINT(616.914 60.7818),"POLYGON((611.532 51.85866,623.904 53.17806,622.182 69.7044,609.846 68.3892,611.532 51.85866))",POINT(0.65340320731694 275.626938469455),"POLYGON((0.646895 274.847155,0.660007 274.871794,0.65991 276.392316,0.646834 276.398516,0.646895 274.847155))",POINT(-13.5789 9),"POLYGON((-14.0789 8.5,-13.0789 8.5,-13.0789 9.5,-14.0789 9.5,-14.0789 8.5))",UTC-HGS-TOPO,POINT(41 9),"POLYGON((40.5 8.5,41.5 8.5,41.5 9.5,40.5 9.5,40.5 8.5))",2014-08-25 14:25:00,True,,12146,41.5,9.5,40.5,8.5,60.7818,616.914,9,41,619.9010490451196,1
622,622,2014-08-30 08:31:00,2014-08-30 08:39:00,C1.3,POINT(594.0138 40.203),"POLYGON((588.3018 31.2741,601.092 32.56608,599.6184 49.13388,586.8612 47.84586,588.3018 31.2741))",POINT(0.626878643975724 273.87188776893),"POLYGON((0.620308 273.042977,0.633829 273.10115,0.633465 274.68446,0.619967 274.660925,0.620308 273.042977))",POINT(-78.49934 8),"POLYGON((-78.99934 7.5,-77.99934 7.5,-77.99934 8.5,-78.99934 8.5,-78.99934 7.5))",UTC-HGS-TOPO,POINT(39 8),"POLYGON((38.5 7.5,39.5 7.5,39.5 8.5,38.5 8.5,38.5 7.5))",2014-08-30 08:35:00,True,,12149,39.5,8.5,38.5,7.5,40.203,594.0138,8,39,595.3727200665479,1
626,626,2014-08-31 01:51:00,2014-08-31 02:03:00,C1.3,POINT(710.244 70.7982),"POLYGON((705.798 61.7706,716.544 63.3168,714.57 79.8234,703.848 78.2826,705.798 61.7706))",POINT(0.751407079112923 275.692525558347),"POLYGON((0.745861 275.001714,0.757273 275.049777,0.756935 276.373989,0.745537 276.346405,0.745861 275.001714))",POINT(-78.04003 9),"POLYGON((-78.54003 8.5,-77.54003 8.5,-77.54003 9.5,-78.54003 9.5,-78.54003 8.5))",UTC-HGS-TOPO,POINT(49 9),"POLYGON((48.5 8.5,49.5 8.5,49.5 9.5,48.5 9.5,48.5 8.5))",2014-08-31 01:56:00,True,,12149,49.5,9.5,48.5,8.5,70.7982,710.244,9,49,713.7639138113107,1
659,659,2014-09-17 01:32:00,2014-09-17 01:50:00,C1.3,POINT(576.4692 -289.647),"POLYGON((568.9362 -298.2,581.7618 -296.931,583.9374 -281.0634,571.0644 -282.3366,568.9362 -298.2))",POINT(0.676263778008233 243.322755180101),"POLYGON((0.673332 242.339344,0.684663 242.960251,0.679318 244.297347,0.667775 243.692018,0.673332 242.339344))",POINT(46.6376629 -12),"POLYGON((46.137663 -12.5,47.137663 -12.5,47.137663 -11.5,46.137663 -11.5,46.137663 -12.5))",UTC-HGS-TOPO,POINT(38 -12),"POLYGON((37.5 -12.5,38.5 -12.5,38.5 -11.5,37.5 -11.5,37.5 -12.5))",2014-09-17 01:42:00,True,,12164,38.5,-11.5,37.5,-12.5,-289.647,576.4692,-12,38,645.145040403815,1
811,811,2014-11-10 18:31:00,2014-11-10 18:39:00,C1.3,POINT(82.2768 179.814),"POLYGON((74.226 171.4254,90.6744 171.5082,90.279 188.193,73.9026 188.1102,74.226 171.4254))",POINT(0.204187704042678 335.412771178866),"POLYGON((0.192893 336.587726,0.200324 332.13511,0.215529 334.372268,0.208693 338.551693,0.192893 336.587726))",POINT(11.948516 14),"POLYGON((11.448516 13.5,12.448516 13.5,12.448516 14.5,11.448516 14.5,11.448516 13.5))",UTC-HGS-TOPO,POINT(5 14),"POLYGON((4.5 13.5,5.5 13.5,5.5 14.5,4.5 14.5,4.5 13.5))",2014-11-10 18:35:00,True,,12205,5.5,14.5,4.5,13.5,179.814,82.2768,14,5,197.7436381131894,1
836,836,2014-11-18 18:53:00,2014-11-18 18:57:00,C1.3,POINT(-577.0932 -201.3858),"POLYGON((-582.8148 -209.4672,-569.4984 -209.904,-571.2618 -193.2858,-584.6202 -192.849,-582.8148 -209.4672))",POINT(0.630032624811951 109.237241390578),"POLYGON((0.638373 109.768747,0.625629 110.232725,0.621634 108.693192,0.634552 108.256202,0.638373 109.768747))",POINT(-135.7166 -10),"POLYGON((-136.2166 -10.5,-135.2166 -10.5,-135.2166 -9.5,-136.2166 -9.5,-136.2166 -10.5))",UTC-HGS-TOPO,POINT(-37 -10),"POLYGON((-37.5 -10.5,-36.5 -10.5,-36.5 -9.5,-37.5 -9.5,-37.5 -10.5))",2014-11-18 18:55:00,True,,12214,-36.5,-9.5,-37.5,-10.5,-201.3858,-577.0932,-10,-37,611.2223833662181,1
839,839,2014-11-20 21:03:00,2014-11-20 21:29:00,C1.3,POINT(166.1904 -221.6868),"POLYGON((157.6848 -230.016,174.1038 -229.9032,174.6984 -213.3372,158.2236 -213.4506,157.6848 -230.016))",POINT(0.285467777895085 216.857539491464),"POLYGON((0.287335 214.432134,0.297136 217.136347,0.284103 219.313495,0.273758 216.54827,0.287335 214.432134))",POINT(-116.27006 -11),"POLYGON((-116.77006 -11.5,-115.77006 -11.5,-115.77006 -10.5,-116.77006 -10.5,-116.77006 -11.5))",UTC-HGS-TOPO,POINT(10 -11),"POLYGON((9.5 -11.5,10.5 -11.5,10.5 -10.5,9.5 -10.5,9.5 -11.5))",2014-11-20 21:13:00,True,,12209,10.5,-10.5,9.5,-11.5,-221.6868,166.1904,-11,10,277.06368644483166,1
841,841,2014-11-21 03:48:00,2014-11-21 03:59:00,C1.3,POINT(-887.778 -214.725),"POLYGON((-888.996 -222.687,-883.122 -223.2816,-886.416 -206.7462,-892.308 -206.1504,-888.996 -222.687))",POINT(0.941028057852055 103.596884279125),"POLYGON((0.944207 104.062809,0.938488 104.188864,0.937763 103.128861,0.943537 103.008831,0.944207 104.062809))",POINT(161.02266 -12),"POLYGON((160.52266 -12.5,161.52266 -12.5,161.52266 -11.5,160.52266 -11.5,160.52266 -12.5))",UTC-HGS-TOPO,POINT(-69 -12),"POLYGON((-69.5 -12.5,-68.5 -12.5,-68.5 -11.5,-69.5 -11.5,-69.5 -12.5))",2014-11-21 03:53:00,True,,12216,-68.5,-11.5,-69.5,-12.5,-214.725,-887.778,-12,-69,913.3764847580653,1
897,897,2014-12-05 07:09:00,2014-12-05 07:22:00,C1.3,POINT(564.9372 -338.613),"POLYGON((556.8168 -346.6284,569.3694 -346.5486,573.0108 -330.5712,560.3784 -330.6504,556.8168 -346.6284))",POINT(0.67685582292932 239.062300530854),"POLYGON((0.674029 238.096999,0.684971 238.673075,0.679818 240.019257,0.668647 239.457336,0.674029 238.096999))",POINT(81.668715 -20),"POLYGON((81.168715 -20.5,82.168715 -20.5,82.168715 -19.5,81.168715 -19.5,81.168715 -20.5))",UTC-HGS-TOPO,POINT(38 -20),"POLYGON((37.5 -20.5,38.5 -20.5,38.5 -19.5,37.5 -19.5,37.5 -20.5))",2014-12-05 07:15:00,True,,12222,38.5,-19.5,37.5,-20.5,-338.613,564.9372,-20,38,658.6446718169366,1
