,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
303,303,2013-06-21 18:02:00,2013-06-21 18:09:00,C1.0,POINT(504.63 172.1862),"POLYGON((498.7476 163.9176,512.3124 164.1906,510.4098 180.4422,496.8948 180.171,498.7476 163.9176))",POINT(0.565035688929382 288.840296477399),"POLYGON((0.556342 288.193544,0.570104 287.770094,0.573692 289.469732,0.560112 289.930333,0.556342 288.193544))",POINT(-106.32132 12),"POLYGON((-106.82132 11.5,-105.82132 11.5,-105.82132 12.5,-106.82132 12.5,-106.82132 11.5))",UTC-HGS-TOPO,POINT(33 12),"POLYGON((32.5 11.5,33.5 11.5,33.5 12.5,32.5 12.5,32.5 11.5))",2013-06-21 18:06:00,True,,11776,33.5,12.5,32.5,11.5,172.1862,504.63,12,33,533.1974534545716,1
316,316,2013-06-25 23:53:00,2013-06-26 00:01:00,C1.0,POINT(734.43 -416.9874),"POLYGON((727.566 -424.6356,735.192 -424.095,741.216 -409.3044,733.53 -409.8486,727.566 -424.6356))",POINT(0.895179208163478 240.413384841019),"POLYGON((0.892918 239.730515,0.899622 240.021532,0.897476 241.092228,0.890635 240.806396,0.892918 239.730515))",POINT(-136.49528 -25),"POLYGON((-136.99528 -25.5,-135.99528 -25.5,-135.99528 -24.5,-136.99528 -24.5,-136.99528 -25.5))",UTC-HGS-TOPO,POINT(59 -25),"POLYGON((58.5 -25.5,59.5 -25.5,59.5 -24.5,58.5 -24.5,58.5 -25.5))",2013-06-25 23:57:00,True,,11775,59.5,-24.5,58.5,-25.5,-416.9874,734.43,-25,59,844.5507188196337,1
345,345,2013-07-04 04:59:00,2013-07-04 05:11:00,C1.0,POINT(-741.252 -131.2542),"POLYGON((-745.536 -139.0458,-735.486 -139.7808,-736.842 -123.4506,-746.916 -122.715,-745.536 -139.0458))",POINT(0.798096717924357 100.041336006671),"POLYGON((0.804043 100.564543,0.793716 100.760859,0.792084 99.511008,0.802493 99.33009,0.804043 100.564543))",POINT(3.801637 -6),"POLYGON((3.301637 -6.5,4.301637 -6.5,4.301637 -5.5,3.301637 -5.5,3.301637 -6.5))",UTC-HGS-TOPO,POINT(-52 -6),"POLYGON((-52.5 -6.5,-51.5 -6.5,-51.5 -5.5,-52.5 -5.5,-52.5 -6.5))",2013-07-04 05:03:00,True,,11785,-51.5,-5.5,-52.5,-6.5,-131.2542,-741.252,-6,-52,752.7829650846517,1
347,347,2013-07-04 15:50:00,2013-07-04 15:59:00,C1.0,POINT(-805.506 -237.7482),"POLYGON((-807.678 -245.301,-799.956 -246.1176,-803.196 -230.1768,-810.948 -229.3578,-807.678 -245.301))",POINT(0.890417830011627 106.444168324229),"POLYGON((0.894921 106.894133,0.887345 107.101243,0.885824 105.991039,0.893491 105.792323,0.894921 106.894133))",POINT(-11.181966 -13),"POLYGON((-11.681966 -13.5,-10.681966 -13.5,-10.681966 -12.5,-11.681966 -12.5,-11.681966 -13.5))",UTC-HGS-TOPO,POINT(-61 -13),"POLYGON((-61.5 -13.5,-60.5 -13.5,-60.5 -12.5,-61.5 -12.5,-61.5 -13.5))",2013-07-04 15:53:00,True,,11787,-60.5,-12.5,-61.5,-13.5,-237.7482,-805.506,-13,-61,839.8595850731479,1
365,365,2013-07-06 08:07:00,2013-07-06 08:13:00,C1.0,POINT(-242.163 -202.2966),"POLYGON((-249.6804 -210.231,-233.9346 -210.489,-234.5862 -194.343,-250.3758 -194.0844,-249.6804 -210.231))",POINT(0.334537896441469 129.874494473894),"POLYGON((0.34605 130.097392,0.333637 131.980156,0.32297 129.640059,0.335862 127.781854,0.34605 130.097392))",POINT(12.602785 -9),"POLYGON((12.102785 -9.5,13.102785 -9.5,13.102785 -8.5,12.102785 -8.5,12.102785 -9.5))",UTC-HGS-TOPO,POINT(-15 -9),"POLYGON((-15.5 -9.5,-14.5 -9.5,-14.5 -8.5,-15.5 -8.5,-15.5 -9.5))",2013-07-06 08:10:00,True,,11785,-14.5,-8.5,-15.5,-9.5,-202.2966,-242.163,-9,-15,315.5421254611815,1
378,378,2013-07-11 09:04:00,2013-07-11 09:12:00,C1.0,POINT(706.578 -299.706),"POLYGON((699.792 -307.941,709.71 -307.071,713.286 -291.4428,703.314 -292.3164,699.792 -307.941))",POINT(0.813639777625751 247.015019205814),"POLYGON((0.810499 246.248275,0.819766 246.60326,0.816838 247.775478,0.807417 247.430903,0.810499 246.248275))",POINT(11.90592 -16),"POLYGON((11.40592 -16.5,12.40592 -16.5,12.40592 -15.5,11.40592 -15.5,11.40592 -16.5))",UTC-HGS-TOPO,POINT(51 -16),"POLYGON((50.5 -16.5,51.5 -16.5,51.5 -15.5,50.5 -15.5,50.5 -16.5))",2013-07-11 09:09:00,True,,11788,51.5,-15.5,50.5,-16.5,-299.706,706.578,-16,51,767.5129683073768,1
383,383,2013-07-15 16:55:00,2013-07-15 17:03:00,C1.0,POINT(-239.8758 -265.05),"POLYGON((-247.2048 -272.808,-231.615 -273.1338,-232.4808 -257.2668,-248.1288 -256.9398,-247.2048 -272.808))",POINT(0.378889339553925 137.854245251566),"POLYGON((0.390198 137.818722,0.379564 139.702356,0.367514 137.897253,0.378584 135.999432,0.390198 137.818722))",POINT(-111.3555 -12),"POLYGON((-111.8555 -12.5,-110.8555 -12.5,-110.8555 -11.5,-111.8555 -11.5,-111.8555 -12.5))",UTC-HGS-TOPO,POINT(-15 -12),"POLYGON((-15.5 -12.5,-14.5 -12.5,-14.5 -11.5,-15.5 -11.5,-15.5 -12.5))",2013-07-15 17:00:00,True,,11791,-14.5,-11.5,-15.5,-12.5,-265.05,-239.8758,-12,-15,357.47993219989286,1
390,390,2013-07-21 02:58:00,2013-07-21 03:10:00,C1.0,POINT(-525.804 -181.5918),"POLYGON((-531.9798 -189.2892,-518.4132 -190.0806,-519.5334 -173.8752,-533.1294 -173.0832,-531.9798 -189.2892))",POINT(0.589378066186128 109.052877566148),"POLYGON((0.598251 109.58659,0.585017 110.13589,0.580456 108.504141,0.593874 107.986288,0.598251 109.58659))",POINT(157.94585 -7),"POLYGON((157.44585 -7.5,158.44585 -7.5,158.44585 -6.5,157.44585 -6.5,157.44585 -7.5))",UTC-HGS-TOPO,POINT(-34 -7),"POLYGON((-34.5 -7.5,-33.5 -7.5,-33.5 -6.5,-34.5 -6.5,-34.5 -7.5))",2013-07-21 03:08:00,True,,11800,-33.5,-6.5,-34.5,-7.5,-181.5918,-525.804,-7,-34,556.2781932120296,1
395,395,2013-07-24 18:13:00,2013-07-24 18:23:00,C1.0,POINT(212.1474 -182.1966),"POLYGON((203.9256 -190.4742,219.9444 -190.1346,220.3518 -173.8986,204.3036 -174.2388,203.9256 -190.4742))",POINT(0.29619664476897 229.343329919553),"POLYGON((0.29556 226.953373,0.307941 229.157679,0.297319 231.719985,0.284404 229.541044,0.29556 226.953373))",POINT(156.84995 -6),"POLYGON((156.34995 -6.5,157.34995 -6.5,157.34995 -5.5,156.34995 -5.5,156.34995 -6.5))",UTC-HGS-TOPO,POINT(13 -6),"POLYGON((12.5 -6.5,13.5 -6.5,13.5 -5.5,12.5 -5.5,12.5 -6.5))",2013-07-24 18:19:00,True,,11800,13.5,-5.5,12.5,-6.5,-182.1966,212.1474,-6,13,279.646420285188,1
400,400,2013-07-27 12:28:00,2013-07-27 12:56:00,C1.0,POINT(724.758 -219.3294),"POLYGON((718.488 -227.9388,728.67 -226.7274,730.926 -210.6978,720.714 -211.9116,718.488 -227.9388))",POINT(0.801826083729506 253.162908163389),"POLYGON((0.798183 252.39848,0.808085 252.716346,0.8055 253.919767,0.795477 253.615077,0.798183 252.39848))",POINT(158.33392 -10),"POLYGON((157.83392 -10.5,158.83392 -10.5,158.83392 -9.5,157.83392 -9.5,157.83392 -10.5))",UTC-HGS-TOPO,POINT(51 -10),"POLYGON((50.5 -10.5,51.5 -10.5,51.5 -9.5,50.5 -9.5,50.5 -10.5))",2013-07-27 12:39:00,True,,11800,51.5,-9.5,50.5,-10.5,-219.3294,724.758,-10,51,757.2182936699033,1
422,422,2013-08-13 23:11:00,2013-08-13 23:16:00,C1.0,POINT(-323.9142 -184.425),"POLYGON((-331.395 -192.2178,-315.8844 -192.8712,-316.3716 -176.61,-331.9068 -175.956,-331.395 -192.2178))",POINT(0.393739253966651 119.655617306708),"POLYGON((0.404693 120.114859,0.390965 121.407207,0.382744 119.171825,0.39683 117.929707,0.404693 120.114859))",POINT(-143.37151 -5),"POLYGON((-143.87151 -5.5,-142.87151 -5.5,-142.87151 -4.5,-143.87151 -4.5,-143.87151 -5.5))",UTC-HGS-TOPO,POINT(-20 -5),"POLYGON((-20.5 -5.5,-19.5 -5.5,-19.5 -4.5,-20.5 -4.5,-20.5 -5.5))",2013-08-13 23:14:00,True,,11818,-19.5,-4.5,-20.5,-5.5,-184.425,-323.9142,-5,-20,372.7371588487523,1
425,425,2013-08-15 17:05:00,2013-08-15 17:26:00,C1.0,POINT(16.51032 -208.6968),"POLYGON((8.24754 -216.7986,24.74004 -216.7644,24.78588 -200.571,8.26284 -200.6046,8.24754 -216.7986))",POINT(0.221073492214004 184.523334982537),"POLYGON((0.229106 182.178619,0.23039 186.511182,0.213415 187.044702,0.212019 182.358662,0.229106 182.178619))",POINT(-145.44897 -6),"POLYGON((-145.94897 -6.5,-144.94897 -6.5,-144.94897 -5.5,-145.94897 -5.5,-145.94897 -6.5))",UTC-HGS-TOPO,POINT(1 -6),"POLYGON((0.5 -6.5,1.5 -6.5,1.5 -5.5,0.5 -5.5,0.5 -6.5))",2013-08-15 17:15:00,True,,11818,1.5,-5.5,0.5,-6.5,-208.6968,16.51032,-6,1,209.34885955443465,1
437,437,2013-08-19 11:26:00,2013-08-19 11:47:00,C1.0,POINT(719.028 -219.4656),"POLYGON((712.74 -228.2388,723.21 -226.7322,725.226 -210.6678,714.726 -212.1774,712.74 -228.2388))",POINT(0.793302489582322 253.026480160172),"POLYGON((0.789733 252.243516,0.799785 252.593369,0.796921 253.802173,0.786739 253.465669,0.789733 252.243516))",POINT(-146.20588 -9),"POLYGON((-146.70588 -9.5,-145.70588 -9.5,-145.70588 -8.5,-146.70588 -8.5,-146.70588 -9.5))",UTC-HGS-TOPO,POINT(50 -9),"POLYGON((49.5 -9.5,50.5 -9.5,50.5 -8.5,49.5 -8.5,49.5 -9.5))",2013-08-19 11:35:00,True,,11818,50.5,-8.5,49.5,-9.5,-219.4656,719.028,-9,50,751.775507959231,1
445,445,2013-08-23 16:45:00,2013-08-23 17:15:00,C1.0,POINT(845.784 -181.4976),"POLYGON((841.116 -190.4808,848.244 -188.6724,850.338 -172.4946,843.192 -174.3066,841.116 -190.4808))",POINT(0.912043892291319 257.888522533721),"POLYGON((0.909277 257.239912,0.916193 257.46001,0.914805 258.532913,0.907807 258.320205,0.909277 257.239912))",POINT(172.00686 -8),"POLYGON((171.50686 -8.5,172.50686 -8.5,172.50686 -7.5,171.50686 -7.5,171.50686 -8.5))",UTC-HGS-TOPO,POINT(64 -8),"POLYGON((63.5 -8.5,64.5 -8.5,64.5 -7.5,63.5 -7.5,63.5 -8.5))",2013-08-23 17:00:00,True,,11830,64.5,-7.5,63.5,-8.5,-181.4976,845.784,-8,64,865.038700557241,1
495,495,2013-10-09 06:08:00,2013-10-09 06:21:00,C1.0,POINT(-794.514 -402.294),"POLYGON((-795.138 -409.0842,-788.148 -410.619,-793.746 -395.4744,-800.778 -393.9294,-795.138 -409.0842))",POINT(0.927625740212071 116.854905233238),"POLYGON((0.93142 117.225005,0.925689 117.519165,0.923723 116.484229,0.929573 116.194111,0.93142 117.225005))",POINT(150.33363 -22),"POLYGON((149.83363 -22.5,150.83363 -22.5,150.83363 -21.5,149.83363 -21.5,149.83363 -22.5))",UTC-HGS-TOPO,POINT(-63 -22),"POLYGON((-63.5 -22.5,-62.5 -22.5,-62.5 -21.5,-63.5 -21.5,-63.5 -22.5))",2013-10-09 06:13:00,True,,11865,-62.5,-21.5,-63.5,-22.5,-402.294,-794.514,-22,-63,890.5576672130784,1
543,543,2013-10-20 22:51:00,2013-10-20 23:01:00,C1.0,POINT(-574.7298 78.7758),"POLYGON((-582.1314 70.8504,-568.83 69.9084,-567.2586 86.7018,-580.5228 87.6408,-582.1314 70.8504))",POINT(0.602216001611698 82.1953411101971),"POLYGON((0.608781 83.06074,0.594956 82.993564,0.59572 81.309965,0.60948 81.414958,0.608781 83.06074))",POINT(22.045331 9),"POLYGON((21.545331 8.5,22.545331 8.5,22.545331 9.5,21.545331 9.5,21.545331 8.5))",UTC-HGS-TOPO,POINT(-37 9),"POLYGON((-37.5 8.5,-36.5 8.5,-36.5 9.5,-37.5 9.5,-37.5 8.5))",2013-10-20 22:57:00,True,,11875,-36.5,9.5,-37.5,8.5,78.7758,-574.7298,9,-37,580.1034129133184,1
688,688,2013-11-28 09:33:00,2013-11-28 09:40:00,C1.0,POINT(-116.8182 -206.4036),"POLYGON((-124.8978 -214.6992,-108.3228 -214.7448,-108.6924 -198.0906,-125.3244 -198.0456,-124.8978 -214.6992))",POINT(0.243994786144696 150.491450339948),"POLYGON((0.255534 149.811985,0.247441 153.232448,0.232454 151.246404,0.241113 147.674135,0.255534 149.811985))",POINT(-94.8359 -11),"POLYGON((-95.3359 -11.5,-94.3359 -11.5,-94.3359 -10.5,-95.3359 -10.5,-95.3359 -11.5))",UTC-HGS-TOPO,POINT(-7 -11),"POLYGON((-7.5 -11.5,-6.5 -11.5,-6.5 -10.5,-7.5 -10.5,-7.5 -11.5))",2013-11-28 09:37:00,True,,11907,-6.5,-10.5,-7.5,-11.5,-206.4036,-116.8182,-11,-7,237.16858549183956,1
691,691,2013-11-28 19:42:00,2013-11-28 19:54:00,C1.0,POINT(-494.3904 -427.0044),"POLYGON((-498.693 -434.5386,-485.9736 -434.7306,-489.96 -419.4372,-502.7832 -419.2446,-498.693 -434.5386))",POINT(0.672019042596814 130.817133162126),"POLYGON((0.680441 131.067426,0.670763 131.814415,0.663488 130.565647,0.673437 129.822958,0.680441 131.067426))",POINT(-127.4097 -25),"POLYGON((-127.9097 -25.5,-126.9097 -25.5,-126.9097 -24.5,-127.9097 -24.5,-127.9097 -25.5))",UTC-HGS-TOPO,POINT(-34 -25),"POLYGON((-34.5 -25.5,-33.5 -25.5,-33.5 -24.5,-34.5 -24.5,-34.5 -25.5))",2013-11-28 19:50:00,True,,11908,-33.5,-24.5,-34.5,-25.5,-427.0044,-494.3904,-25,-34,653.264590523258,1
0,0,2010-01-02 07:09:00,2010-01-02 07:40:00,C1.0,POINT(515.103 -436.0848),"POLYGON((506.64 -443.466,518.4894 -443.9394,523.545 -428.6748,511.5798 -428.196,506.64 -443.466))",POINT(0.692029609914448 229.748838761947),"POLYGON((0.690391 228.804084,0.699895 229.429302,0.69382 230.689635,0.684057 230.070424,0.690391 228.804084))",POINT(52.792716 -29),"POLYGON((52.292716 -29.5,53.292716 -29.5,53.292716 -28.5,52.292716 -28.5,52.292716 -29.5))",UTC-HGS-TOPO,POINT(37 -29),"POLYGON((36.5 -29.5,37.5 -29.5,37.5 -28.5,36.5 -28.5,36.5 -29.5))",2010-01-02 07:24:00,True,,11039,37.5,-28.5,36.5,-29.5,-436.0848,515.103,-29,37,674.9081814588116,1
15,15,2010-01-20 17:28:00,2010-01-20 17:35:00,C1.0,POINT(-869.952 -416.3346),"POLYGON((-867.078 -424.6332,-865.284 -423.3234,-872.682 -407.9982,-874.488 -409.3206,-867.078 -424.6332))",POINT(0.989686433902673 115.574467738228),"POLYGON((0.990743 116.09233,0.988498 116.069294,0.988561 115.057132,0.990815 115.08283,0.990743 116.09233))",POINT(50.10207 -26),"POLYGON((49.60207 -26.5,50.60207 -26.5,50.60207 -25.5,49.60207 -25.5,49.60207 -26.5))",UTC-HGS-TOPO,POINT(-83 -26),"POLYGON((-83.5 -26.5,-82.5 -26.5,-82.5 -25.5,-83.5 -25.5,-83.5 -26.5))",2010-01-20 17:33:00,True,,11041,-82.5,-25.5,-83.5,-26.5,-416.3346,-869.952,-26,-83,964.4433531634504,1
169,169,2010-10-26 08:09:00,2010-10-26 08:16:00,C1.0,POINT(548.6196 316.278),"POLYGON((544.4772 307.8918,556.7526 308.7066,552.6324 324.6408,540.4482 323.8326,544.4772 307.8918))",POINT(0.656474939872038 299.963354905761),"POLYGON((0.648435 299.487357,0.659951 299.007367,0.664431 300.431867,0.65314 300.929732,0.648435 299.487357))",POINT(91.861504 23),"POLYGON((91.361504 22.5,92.361504 22.5,92.361504 23.5,91.361504 23.5,91.361504 22.5))",UTC-HGS-TOPO,POINT(38 23),"POLYGON((37.5 22.5,38.5 22.5,38.5 23.5,37.5 23.5,37.5 22.5))",2010-10-26 08:14:00,True,,11119,38.5,23.5,37.5,22.5,316.278,548.6196,23,38,633.2576401340609,1
81,81,2017-04-05 08:37:00,2017-04-05 09:42:00,C1.0,POINT(750.90192 -136.653528),"POLYGON((744.5463 -144.2091,754.356 -145.633146,757.1607 -129.095334,747.3147 -127.664946,744.5463 -144.2091))",POINT(0.796265616110546 259.68585425799),"POLYGON((0.791204 259.03827,0.801534 259.073119,0.801328 260.324155,0.790951 260.305654,0.791204 259.03827))",POINT(13.53355 -12),"POLYGON((13.03355 -12.5,14.03355 -12.5,14.03355 -11.5,13.03355 -11.5,13.03355 -12.5))",UTC-HGS-TOPO,POINT(53 -12),"POLYGON((52.5 -12.5,53.5 -12.5,53.5 -11.5,52.5 -11.5,52.5 -12.5))",2017-04-05 09:37:00,True,,12645,53.5,-11.5,52.5,-12.5,-136.653528,750.90192,-12,53,763.2351408147643,1
115,115,2017-05-28 23:05:00,2017-05-28 23:26:00,C1.0,POINT(863.97516 234.86901),"POLYGON((863.07408 226.995432,868.51068 226.706484,864.7326 242.724204,859.3194 243.013062,863.07408 226.995432))",POINT(0.946292352191556 285.208161227589),"POLYGON((0.943222 284.735533,0.948703 284.629427,0.949275 285.679048,0.943851 285.790751,0.943222 284.735533))",POINT(42.11614 14),"POLYGON((41.61614 13.5,42.61614 13.5,42.61614 14.5,41.61614 14.5,41.61614 13.5))",UTC-HGS-TOPO,POINT(70 14),"POLYGON((69.5 13.5,70.5 13.5,70.5 14.5,69.5 14.5,69.5 13.5))",2017-05-28 23:13:00,True,,12659,70.5,14.5,69.5,13.5,234.86901,863.97516,14,70,895.3304021172327,1
143,143,2017-07-07 13:37:00,2017-07-07 13:53:00,C1.0,POINT(-816.73584 -95.233848),"POLYGON((-820.25592 -102.976758,-812.08776 -103.87251,-813.08586 -87.481368,-821.26398 -86.585652,-820.25592 -102.976758))",POINT(0.871737704691626 96.6508260929512),"POLYGON((0.876429 97.155604,0.867958 97.289009,0.866977 96.140933,0.875497 96.018446,0.876429 97.155604))",POINT(107.90671 -4),"POLYGON((107.40671 -4.5,108.40671 -4.5,108.40671 -3.5,107.40671 -3.5,107.40671 -4.5))",UTC-HGS-TOPO,POINT(-60 -4),"POLYGON((-60.5 -4.5,-59.5 -4.5,-59.5 -3.5,-60.5 -3.5,-60.5 -4.5))",2017-07-07 13:49:00,True,,12665,-59.5,-3.5,-60.5,-4.5,-95.233848,-816.73584,-4,-60,822.2693707936546,1
179,179,2017-07-15 03:46:00,2017-07-15 04:01:00,C1.0,POINT(456.684312 -161.090322),"POLYGON((449.053464 -169.524792,463.401258 -168.915492,464.258304 -152.638392,449.884008 -153.24819,449.053464 -169.524792))",POINT(0.513291034429809 250.570271628928),"POLYGON((0.508759 249.317684,0.522793 249.972576,0.518001 251.80022,0.503758 251.189138,0.508759 249.317684))",POINT(96.466902 -6),"POLYGON((95.966902 -6.5,96.966902 -6.5,96.966902 -5.5,95.966902 -5.5,95.966902 -6.5))",UTC-HGS-TOPO,POINT(29 -6),"POLYGON((28.5 -6.5,29.5 -6.5,29.5 -5.5,28.5 -5.5,28.5 -6.5))",2017-07-15 03:55:00,True,,12665,29.5,-5.5,28.5,-6.5,-161.090322,456.684312,-6,29,484.2629994837279,1
212,212,2017-08-19 12:04:00,2017-08-19 12:46:00,C1.0,POINT(-145.656474 86.971818),"POLYGON((-153.95493 78.853488,-137.876994 78.551124,-137.365458 95.09241,-153.383754 95.393448,-153.95493 78.853488))",POINT(0.179028609900584 59.15847678729),"POLYGON((0.18254 62.879132,0.167459 60.329019,0.176308 55.306751,0.190618 58.121417,0.18254 62.879132))",POINT(-48.98306 12),"POLYGON((-49.48306 11.5,-48.48306 11.5,-48.48306 12.5,-49.48306 12.5,-49.48306 11.5))",UTC-HGS-TOPO,POINT(-9 12),"POLYGON((-9.5 11.5,-8.5 11.5,-8.5 12.5,-9.5 12.5,-9.5 11.5))",2017-08-19 12:18:00,True,,12671,-8.5,12.5,-9.5,11.5,86.971818,-145.656474,12,-9,169.64641329641427,1
223,223,2017-08-22 11:09:00,2017-08-22 11:16:00,C1.0,POINT(512.02563 52.3782528),"POLYGON((505.815606 43.563733,519.572844 44.644879,518.138112 61.194138,504.4188 60.116688,505.815606 43.563733))",POINT(0.542842692252856 275.840820677972),"POLYGON((0.53545 274.922493,0.550004 274.911141,0.550269 276.735654,0.535767 276.79646,0.53545 274.922493))",POINT(-46.12418 9),"POLYGON((-46.62418 8.5,-45.62418 8.5,-45.62418 9.5,-46.62418 9.5,-46.62418 8.5))",UTC-HGS-TOPO,POINT(33 9),"POLYGON((32.5 8.5,33.5 8.5,33.5 9.5,32.5 9.5,32.5 8.5))",2017-08-22 11:13:00,True,,12671,33.5,9.5,32.5,8.5,52.3782528,512.02563,9,33,514.6977046221185,1
264,264,2017-09-03 04:18:00,2017-09-03 04:54:00,C1.0,POINT(-406.057308 124.473186),"POLYGON((-414.184908 116.670336,-399.637344 115.781622,-397.898976 132.276582,-412.383324 133.160868,-414.184908 116.670336))",POINT(0.446732178116433 72.9575540151955),"POLYGON((0.452619 74.268183,0.437649 73.842814,0.441055 71.611253,0.455823 72.104443,0.452619 74.268183))",POINT(100.11043 14),"POLYGON((99.61043 13.5,100.61043 13.5,100.61043 14.5,99.61043 14.5,99.61043 13.5))",UTC-HGS-TOPO,POINT(-26 14),"POLYGON((-26.5 13.5,-25.5 13.5,-25.5 14.5,-26.5 14.5,-26.5 13.5))",2017-09-03 04:41:00,True,,12674,-25.5,14.5,-26.5,13.5,124.473186,-406.057308,14,-26,424.7070889603768,1
174,174,2014-03-08 04:35:00,2014-03-08 04:56:00,C1.0,POINT(-891.15 -286.4508),"POLYGON((16.9377 139.2186,16.9377 139.2186,16.9377 139.2186,16.9377 139.2186,16.9377 139.2186))",POINT(0.968852954854584 107.819455831505),"POLYGON((0.145159 353.063336,0.145159 353.063336,0.145159 353.063336,0.145159 353.063336,0.145159 353.063336))",POINT(-39.193505 -19),"POLYGON((38.806495 1,38.806495 1,38.806495 1,38.806495 1,38.806495 1))",UTC-HGS-TOPO,POINT(-77 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-08 04:43:00,True,,12002,1.0,1.0,1.0,1.0,-286.4508,-891.15,-19,-77,936.0568269718672,1
233,233,2014-03-28 23:14:00,2014-03-28 23:30:00,C1.0,POINT(369.9456 284.5944),"POLYGON((362.937 276.9318,378.162 276.1674,376.872 292.2282,361.6992 292.9902,362.937 276.9318))",POINT(0.485898065300472 307.570621830884),"POLYGON((0.475255 307.344716,0.48748 306.14023,0.496462 307.790157,0.484576 309.008797,0.475255 307.344716))",POINT(146.91172 11),"POLYGON((146.41172 10.5,147.41172 10.5,147.41172 11.5,146.41172 11.5,146.41172 10.5))",UTC-HGS-TOPO,POINT(23 11),"POLYGON((22.5 10.5,23.5 10.5,23.5 11.5,22.5 11.5,22.5 10.5))",2014-03-28 23:24:00,True,,12017,23.5,11.5,22.5,10.5,284.5944,369.9456,11,23,466.7480256741532,1
240,240,2014-03-29 13:18:00,2014-03-29 13:20:00,C1.0,POINT(489.0066 260.955),"POLYGON((482.6238 253.3626,496.8294 252.3582,495.2922 268.521,481.1304 269.523,482.6238 253.3626))",POINT(0.577117802323257 298.08630324422),"POLYGON((0.567546 297.698087,0.580208 296.927715,0.586613 298.464186,0.574203 299.256983,0.567546 297.698087))",POINT(147.18087 10),"POLYGON((146.68087 9.5,147.68087 9.5,147.68087 10.5,146.68087 10.5,146.68087 9.5))",UTC-HGS-TOPO,POINT(31 10),"POLYGON((30.5 9.5,31.5 9.5,31.5 10.5,30.5 10.5,30.5 9.5))",2014-03-29 13:19:00,True,,12017,31.5,10.5,30.5,9.5,260.955,489.0066,10,31,554.2787808211316,1
255,255,2014-04-03 19:30:00,2014-04-03 19:55:00,C1.0,POINT(-442.1928 -106.2906),"POLYGON((-448.5726 -115.0572,-434.1018 -114.2034,-435.7182 -97.5216,-450.2424 -98.3796,-448.5726 -115.0572))",POINT(0.474238726164726 103.515864239221),"POLYGON((0.482899 104.386019,0.46807 104.739376,0.465595 102.61591,0.480576 102.325615,0.482899 104.386019))",POINT(18.811141 -12),"POLYGON((18.311141 -12.5,19.311141 -12.5,19.311141 -11.5,18.311141 -11.5,18.311141 -12.5))",UTC-HGS-TOPO,POINT(-28 -12),"POLYGON((-28.5 -12.5,-27.5 -12.5,-27.5 -11.5,-28.5 -11.5,-28.5 -12.5))",2014-04-03 19:34:00,True,,12026,-27.5,-11.5,-28.5,-12.5,-106.2906,-442.1928,-12,-28,454.7880429608941,1
263,263,2014-04-13 22:11:00,2014-04-13 22:28:00,C1.0,POINT(-428.6964 -214.9764),"POLYGON((-434.4528 -223.4934,-420.4374 -222.759,-422.8344 -206.4462,-436.9302 -207.1854,-434.4528 -223.4934))",POINT(0.501505310200769 116.632179535895),"POLYGON((0.510906 117.222424,0.497558 117.915842,0.492055 116.023649,0.505673 115.369569,0.510906 117.222424))",POINT(-114.64945 -18),"POLYGON((-115.14945 -18.5,-114.14945 -18.5,-114.14945 -17.5,-115.14945 -17.5,-115.14945 -18.5))",UTC-HGS-TOPO,POINT(-28 -18),"POLYGON((-28.5 -18.5,-27.5 -18.5,-27.5 -17.5,-28.5 -17.5,-28.5 -18.5))",2014-04-13 22:16:00,True,,12036,-27.5,-17.5,-28.5,-18.5,-214.9764,-428.6964,-18,-28,479.57841478732126,1
273,273,2014-04-14 18:14:00,2014-04-14 18:20:00,C1.0,POINT(-237.6786 -192.0984),"POLYGON((-244.7418 -200.502,-229.3074 -200.0988,-230.538 -183.6846,-246.0552 -184.0902,-244.7418 -200.502))",POINT(0.319649836087015 128.946099335304),"POLYGON((0.330928 129.325667,0.318327 131.108683,0.308317 128.546609,0.321424 126.802597,0.330928 129.325667))",POINT(-112.67941 -17),"POLYGON((-113.17941 -17.5,-112.17941 -17.5,-112.17941 -16.5,-113.17941 -16.5,-113.17941 -17.5))",UTC-HGS-TOPO,POINT(-15 -17),"POLYGON((-15.5 -17.5,-14.5 -17.5,-14.5 -16.5,-15.5 -16.5,-15.5 -17.5))",2014-04-14 18:17:00,True,,12036,-14.5,-16.5,-15.5,-17.5,-192.0984,-237.6786,-17,-15,305.60253955181724,1
